 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.90919304773E+07    2.32332069945E+07
  21.00   24.00    1.06161574896E+07    1.21240632192E+07
  24.00   28.00    5.84550685075E+06    6.54799619386E+06
  28.00   32.00    3.16119128169E+06    3.48346455861E+06
  32.00   37.00    1.73033785604E+06    1.86508795365E+06
  37.00   43.00    9.01416577521E+05    9.60277834752E+05
  43.00   49.00    4.77474843173E+05    4.94008468059E+05
  49.00   56.00    2.60667811022E+05    2.67407549039E+05
  56.00   64.00    1.39916184224E+05    1.42681981360E+05
  64.00   74.00    7.23667238662E+04    7.21773548928E+04
  74.00   84.00    3.74620393269E+04    3.69142830007E+04
  84.00   97.00    1.93374940621E+04    1.89503564178E+04
  97.00   114.0    9.04487880013E+03    8.75807725175E+03
  114.0   133.0    4.03935976567E+03    3.87589834754E+03
  133.0   153.0    1.87233127700E+03    1.78887359231E+03
  153.0   174.0    9.15656796062E+02    8.68114507922E+02
  174.0   196.0    4.68052626049E+02    4.42872407043E+02
  196.0   220.0    2.45304674164E+02    2.31520854817E+02
  220.0   245.0    1.31124720479E+02    1.23603557680E+02
  245.0   272.0    7.15413716475E+01    6.74610638310E+01
  272.0   300.0    3.96706918269E+01    3.73494644550E+01
  300.0   330.0    2.24119543104E+01    2.10688057172E+01
  330.0   362.0    1.27448825284E+01    1.20137983600E+01
  362.0   395.0    7.34778136234E+00    6.93809098166E+00
  395.0   430.0    4.29612222916E+00    4.06389536978E+00
  430.0   468.0    2.50552901910E+00    2.37572204970E+00
  468.0   507.0    1.46797272473E+00    1.39770968463E+00
  507.0   548.0    8.72799240356E-01    8.35627671581E-01
  548.0   592.0    5.18393781859E-01    4.97487649597E-01
  592.0   638.0    3.07512551406E-01    2.96534953389E-01
  638.0   686.0    1.83313727801E-01    1.77409196080E-01
  686.0   737.0    1.09256849399E-01    1.06494337546E-01
  737.0   790.0    6.50794074044E-02    6.36466034649E-02
  790.0   846.0    3.87427412978E-02    3.81432996822E-02
  846.0   905.0    2.29297322169E-02    2.26950243834E-02
  905.0   967.0    1.34942791383E-02    1.34492520679E-02
  967.0   1032.    7.89216103244E-03    7.91143269685E-03
  1032.   1101.    4.56849690226E-03    4.61451606922E-03
  1101.   1172.    2.62229916588E-03    2.66629991663E-03
  1172.   1248.    1.48906310777E-03    1.52402715215E-03
  1248.   1327.    8.30025623261E-04    8.56185337053E-04
  1327.   1410.    4.56095467101E-04    4.74253550985E-04
  1410.   1497.    2.45504342357E-04    2.57750227572E-04
  1497.   1588.    1.29190472665E-04    1.36623604398E-04
  1588.   1784.    4.90517098965E-05    5.25181476639E-05
  1784.   2116.    8.39536744665E-06    9.19771578906E-06
  2116.   2500.    6.10142183067E-07    6.89699335775E-07
  2500.   3000.    1.96189064631E-08    2.25364983242E-08
