 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13885842178E+07    2.23509478128E+07
  21.00   24.00    1.13248852016E+07    1.17147095711E+07
  24.00   28.00    5.97082334642E+06    6.32388253910E+06
  28.00   32.00    3.09936600071E+06    3.37322342047E+06
  32.00   37.00    1.63724474210E+06    1.80787835888E+06
  37.00   43.00    8.23703802681E+05    9.30184346927E+05
  43.00   49.00    4.22906712134E+05    4.80049135071E+05
  49.00   56.00    2.24777495924E+05    2.59684992238E+05
  56.00   64.00    1.17640016669E+05    1.38241093049E+05
  64.00   74.00    5.93766314555E+04    7.01216083847E+04
  74.00   84.00    3.00470573704E+04    3.58538488609E+04
  84.00   97.00    1.51873296709E+04    1.83645280451E+04
  97.00   114.0    6.94249659598E+03    8.47385187266E+03
  114.0   133.0    3.03070466191E+03    3.74006055472E+03
  133.0   153.0    1.37724481035E+03    1.71985426666E+03
  153.0   174.0    6.62327310909E+02    8.33022491549E+02
  174.0   196.0    3.33727212763E+02    4.23610434696E+02
  196.0   220.0    1.72696320309E+02    2.20853107168E+02
  220.0   245.0    9.12731366399E+01    1.17584551943E+02
  245.0   272.0    4.92936698382E+01    6.39778563623E+01
  272.0   300.0    2.70776705051E+01    3.53400784011E+01
  300.0   330.0    1.51729577154E+01    1.98949721902E+01
  330.0   362.0    8.56694527172E+00    1.13113638085E+01
  362.0   395.0    4.90849711191E+00    6.51850705796E+00
  395.0   430.0    2.85467179435E+00    3.81142750436E+00
  430.0   468.0    1.65643781949E+00    2.22317708841E+00
  468.0   507.0    9.65820900541E-01    1.30393614421E+00
  507.0   548.0    5.71925865947E-01    7.77402401669E-01
  548.0   592.0    3.38391867793E-01    4.62021431243E-01
  592.0   638.0    2.00003746515E-01    2.74693039495E-01
  638.0   686.0    1.18809638921E-01    1.63975203192E-01
  686.0   737.0    7.05689900869E-02    9.80729879097E-02
  737.0   790.0    4.18963847512E-02    5.84872540899E-02
  790.0   846.0    2.48591647953E-02    3.49398805038E-02
  846.0   905.0    1.46622468408E-02    2.07309617388E-02
  905.0   967.0    8.59787929014E-03    1.22422207672E-02
  967.0   1032.    5.00909567969E-03    7.17813704888E-03
  1032.   1101.    2.88742621882E-03    4.17000818773E-03
  1101.   1172.    1.64978072118E-03    2.40049035449E-03
  1172.   1248.    9.32087068714E-04    1.36654057363E-03
  1248.   1327.    5.16632668803E-04    7.64236430350E-04
  1327.   1410.    2.82133617212E-04    4.21224401285E-04
  1410.   1497.    1.50831352763E-04    2.27623668211E-04
  1497.   1588.    7.87804176789E-05    1.20013372916E-04
  1588.   1784.    2.95797337685E-05    4.57389443508E-05
  1784.   2116.    4.95650312443E-06    7.87732122150E-06
  2116.   2500.    3.48071413595E-07    5.75441067443E-07
  2500.   3000.    1.07025542674E-08    1.82966655346E-08
