 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67633374767E+07    2.16073381155E+07
  21.00   24.00    8.84274800267E+06    1.12571967431E+07
  24.00   28.00    4.64541498512E+06    5.97832680487E+06
  28.00   32.00    2.40230946899E+06    3.13845192193E+06
  32.00   37.00    1.26426679431E+06    1.66141190441E+06
  37.00   43.00    6.33815417649E+05    8.43037239747E+05
  43.00   49.00    3.24446646212E+05    4.31421520251E+05
  49.00   56.00    1.72032095686E+05    2.30910312523E+05
  56.00   64.00    8.98623423711E+04    1.21766041639E+05
  64.00   74.00    4.52911497864E+04    6.13819833230E+04
  74.00   84.00    2.29018916241E+04    3.11765660005E+04
  84.00   97.00    1.15815347879E+04    1.58836359352E+04
  97.00   114.0    5.30799932324E+03    7.30916502627E+03
  114.0   133.0    2.32793214898E+03    3.22301179358E+03
  133.0   153.0    1.06430460965E+03    1.48323762048E+03
  153.0   174.0    5.15112637214E+02    7.20205600942E+02
  174.0   196.0    2.61290161927E+02    3.67261157984E+02
  196.0   220.0    1.36215329284E+02    1.92265161357E+02
  220.0   245.0    7.25658827758E+01    1.02864199863E+02
  245.0   272.0    3.95520348960E+01    5.63201250480E+01
  272.0   300.0    2.19562605201E+01    3.13628434705E+01
  300.0   330.0    1.24219822698E+01    1.77885400110E+01
  330.0   362.0    7.08048170471E+00    1.01866895048E+01
  362.0   395.0    4.09739337758E+00    5.91693232093E+00
  395.0   430.0    2.40821384347E+00    3.48962146242E+00
  430.0   468.0    1.41479825765E+00    2.05750215349E+00
  468.0   507.0    8.35838382096E-01    1.22067176233E+00
  507.0   548.0    5.00612888627E-01    7.34757202571E-01
  548.0   592.0    2.99876605951E-01    4.41484237618E-01
  592.0   638.0    1.79555572023E-01    2.65498133205E-01
  638.0   686.0    1.08143150681E-01    1.60486705661E-01
  686.0   737.0    6.51793493679E-02    9.72634671516E-02
  737.0   790.0    3.92657587489E-02    5.87895012159E-02
  790.0   846.0    2.36558767383E-02    3.56064276549E-02
  846.0   905.0    1.41812974489E-02    2.14452436584E-02
  905.0   967.0    8.45831557180E-03    1.28632008231E-02
  967.0   1032.    5.01830326414E-03    7.66978740568E-03
  1032.   1101.    2.94939522693E-03    4.53575237351E-03
  1101.   1172.    1.72058677320E-03    2.66189957682E-03
  1172.   1248.    9.94262776683E-04    1.54726906319E-03
  1248.   1327.    5.64969509233E-04    8.85408734439E-04
  1327.   1410.    3.17065422665E-04    5.00544290139E-04
  1410.   1497.    1.74735927608E-04    2.78187066218E-04
  1497.   1588.    9.44168820423E-05    1.51440821551E-04
  1588.   1784.    3.73842971251E-05    6.06878084474E-05
  1784.   2116.    6.98426878339E-06    1.16023152181E-05
  2116.   2500.    5.98808562576E-07    1.03339436608E-06
  2500.   3000.    2.49006874453E-08    4.52621831212E-08
