 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.38762965896E+07    2.22620988967E+07
  21.00   24.00    1.27645031198E+07    1.15098970413E+07
  24.00   28.00    6.78995236355E+06    6.20515822508E+06
  28.00   32.00    3.55480088051E+06    3.31103772183E+06
  32.00   37.00    1.89181694378E+06    1.77026489676E+06
  37.00   43.00    9.59048037800E+05    9.12402344227E+05
  43.00   49.00    4.95890423002E+05    4.69091088360E+05
  49.00   56.00    2.65206580116E+05    2.54134764301E+05
  56.00   64.00    1.39628066371E+05    1.35631401873E+05
  64.00   74.00    7.08799417692E+04    6.86465709261E+04
  74.00   84.00    3.60605719696E+04    3.51058425179E+04
  84.00   97.00    1.83245135857E+04    1.80294984599E+04
  97.00   114.0    8.43223392600E+03    8.33458513228E+03
  114.0   133.0    3.70788613610E+03    3.69132747366E+03
  133.0   153.0    1.69689879009E+03    1.70531337942E+03
  153.0   174.0    8.21019466588E+02    8.28440566821E+02
  174.0   196.0    4.15947178907E+02    4.22941254640E+02
  196.0   220.0    2.16438596074E+02    2.21400006445E+02
  220.0   245.0    1.15043844879E+02    1.18407436724E+02
  245.0   272.0    6.25511424593E+01    6.48112448176E+01
  272.0   300.0    3.46374367645E+01    3.60448782173E+01
  300.0   330.0    1.95506702406E+01    2.04152200354E+01
  330.0   362.0    1.11200229609E+01    1.16930001727E+01
  362.0   395.0    6.42338735515E+00    6.79117797474E+00
  395.0   430.0    3.76998269331E+00    4.00552698941E+00
  430.0   468.0    2.21263130335E+00    2.36312148788E+00
  468.0   507.0    1.30649153666E+00    1.40408229930E+00
  507.0   548.0    7.82449466617E-01    8.47126582762E-01
  548.0   592.0    4.68878136280E-01    5.09833258557E-01
  592.0   638.0    2.80965039405E-01    3.07426864363E-01
  638.0   686.0    1.69405441959E-01    1.86306768266E-01
  686.0   737.0    1.02237759547E-01    1.13348560882E-01
  737.0   790.0    6.16786058613E-02    6.86939068512E-02
  790.0   846.0    3.72102500302E-02    4.17589096113E-02
  846.0   905.0    2.23333842563E-02    2.52239448222E-02
  905.0   967.0    1.33311590771E-02    1.51761348948E-02
  967.0   1032.    7.91055053719E-03    9.06692930212E-03
  1032.   1101.    4.64574465766E-03    5.37029438192E-03
  1101.   1172.    2.70489487246E-03    3.15198867453E-03
  1172.   1248.    1.55764389159E-03    1.82926514838E-03
  1248.   1327.    8.80313493726E-04    1.04348127033E-03
  1327.   1410.    4.90237903666E-04    5.86698432074E-04
  1410.   1497.    2.67343272321E-04    3.23485972258E-04
  1497.   1588.    1.42470476618E-04    1.74019631923E-04
  1588.   1784.    5.49838393567E-05    6.81714411210E-05
  1784.   2116.    9.63980675655E-06    1.22948241011E-05
  2116.   2500.    7.14610267787E-07    9.53092534555E-07
  2500.   3000.    2.24394466079E-08    3.16913711658E-08
