 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67932031336E+07    2.15067650800E+07
  21.00   24.00    8.90335982502E+06    1.12671419410E+07
  24.00   28.00    4.69278574497E+06    6.00819307425E+06
  28.00   32.00    2.43836453445E+06    3.17125537553E+06
  32.00   37.00    1.29058554313E+06    1.68995793982E+06
  37.00   43.00    6.50035887712E+05    8.62294521544E+05
  43.00   49.00    3.33990085085E+05    4.43253516547E+05
  49.00   56.00    1.77631075786E+05    2.38151420438E+05
  56.00   64.00    9.29278914980E+04    1.25847594930E+05
  64.00   74.00    4.69093533683E+04    6.35851912439E+04
  74.00   84.00    2.37490868548E+04    3.23608706298E+04
  84.00   97.00    1.20173971610E+04    1.65038489077E+04
  97.00   114.0    5.50842537413E+03    7.59876784026E+03
  114.0   133.0    2.41201493609E+03    3.34671249670E+03
  133.0   153.0    1.09865871100E+03    1.53496247566E+03
  153.0   174.0    5.30012858424E+02    7.43103340667E+02
  174.0   196.0    2.68058470507E+02    3.77923856495E+02
  196.0   220.0    1.39394432533E+02    1.97381847273E+02
  220.0   245.0    7.40471890149E+01    1.05299964244E+02
  245.0   272.0    4.01849951045E+01    5.74028159235E+01
  272.0   300.0    2.22039920340E+01    3.18178872716E+01
  300.0   330.0    1.25086675293E+01    1.79711990924E+01
  330.0   362.0    7.10528774301E+00    1.02565046038E+01
  362.0   395.0    4.09905256358E+00    5.93991149088E+00
  395.0   430.0    2.40178765333E+00    3.49304410821E+00
  430.0   468.0    1.40477296977E+00    2.05050523617E+00
  468.0   507.0    8.25707942144E-01    1.21051401620E+00
  507.0   548.0    4.92258866057E-01    7.25332741388E-01
  548.0   592.0    2.93547846815E-01    4.33984941152E-01
  592.0   638.0    1.74830278019E-01    2.59687556825E-01
  638.0   686.0    1.04636103645E-01    1.56034886186E-01
  686.0   737.0    6.26367558558E-02    9.39542113034E-02
  737.0   790.0    3.74219780394E-02    5.63413166674E-02
  790.0   846.0    2.23451620300E-02    3.38378908402E-02
  846.0   905.0    1.32592101955E-02    2.01828295959E-02
  905.0   967.0    7.81153766814E-03    1.19632328912E-02
  967.0   1032.    4.57160729012E-03    7.04050092518E-03
  1032.   1101.    2.64422048532E-03    4.09992365044E-03
  1101.   1172.    1.51505830265E-03    2.36465339459E-03
  1172.   1248.    8.57651113803E-04    1.34735052070E-03
  1248.   1327.    4.75915330501E-04    7.53459657873E-04
  1327.   1410.    2.59947398412E-04    4.14823988593E-04
  1410.   1497.    1.38874704140E-04    2.23648333545E-04
  1497.   1588.    7.24188562554E-05    1.17569923607E-04
  1588.   1784.    2.70749285638E-05    4.45167144077E-05
  1784.   2116.    4.47368532238E-06    7.53268860356E-06
  2116.   2500.    3.00049732923E-07    5.24710661377E-07
  2500.   3000.    8.15543674307E-09    1.49724829301E-08
