 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.96733989395E+07    2.36361075766E+07
  21.00   24.00    1.08755901264E+07    1.22838779942E+07
  24.00   28.00    5.95030935392E+06    6.59466453961E+06
  28.00   32.00    3.19863379642E+06    3.49365478798E+06
  32.00   37.00    1.74227003827E+06    1.86240171571E+06
  37.00   43.00    9.02591406018E+05    9.54728026546E+05
  43.00   49.00    4.75425062092E+05    4.89048126864E+05
  49.00   56.00    2.58216443964E+05    2.63545833420E+05
  56.00   64.00    1.37797984819E+05    1.39956949658E+05
  64.00   74.00    7.08686075821E+04    7.04720917715E+04
  74.00   84.00    3.64942902392E+04    3.58799145915E+04
  84.00   97.00    1.87481346823E+04    1.83538597198E+04
  97.00   114.0    8.72777561941E+03    8.45152172471E+03
  114.0   133.0    3.87928996046E+03    3.72712471912E+03
  133.0   153.0    1.79019880872E+03    1.71443916861E+03
  153.0   174.0    8.72919714582E+02    8.30265684239E+02
  174.0   196.0    4.45471316728E+02    4.23105219209E+02
  196.0   220.0    2.33456137841E+02    2.21280570293E+02
  220.0   245.0    1.24876001266E+02    1.18255729410E+02
  245.0   272.0    6.82068241164E+01    6.46303351982E+01
  272.0   300.0    3.79097833123E+01    3.58673950053E+01
  300.0   330.0    2.14714590100E+01    2.02812832793E+01
  330.0   362.0    1.22563167408E+01    1.16060936169E+01
  362.0   395.0    7.10243397984E+00    6.73338941488E+00
  395.0   430.0    4.17897726022E+00    3.96591243964E+00
  430.0   468.0    2.45463472286E+00    2.33313985915E+00
  468.0   507.0    1.44890167283E+00    1.38160576671E+00
  507.0   548.0    8.67229291167E-01    8.30674418205E-01
  548.0   592.0    5.19173098007E-01    4.97946801689E-01
  592.0   638.0    3.10443115363E-01    2.98828326309E-01
  638.0   686.0    1.86547269990E-01    1.80000103094E-01
  686.0   737.0    1.12119045317E-01    1.08830351394E-01
  737.0   790.0    6.72666464012E-02    6.54376214389E-02
  790.0   846.0    4.03353831959E-02    3.94574924728E-02
  846.0   905.0    2.40382620551E-02    2.36144640788E-02
  905.0   967.0    1.42279161336E-02    1.40617142982E-02
  967.0   1032.    8.36723209193E-03    8.30940351977E-03
  1032.   1101.    4.86434975829E-03    4.86391435166E-03
  1101.   1172.    2.80181515350E-03    2.81860835416E-03
  1172.   1248.    1.59491015333E-03    1.61406784792E-03
  1248.   1327.    8.90387068323E-04    9.07805375271E-04
  1327.   1410.    4.89471732198E-04    5.02909721131E-04
  1410.   1497.    2.63291825646E-04    2.73024201639E-04
  1497.   1588.    1.38313856941E-04    1.44457244271E-04
  1588.   1784.    5.22735525697E-05    5.52535486021E-05
  1784.   2116.    8.81496427515E-06    9.53343600653E-06
  2116.   2500.    6.11387430195E-07    6.85359147166E-07
  2500.   3000.    1.73384368283E-08    2.03596492496E-08
