 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.98763722204E+07    2.37189634827E+07
  21.00   24.00    1.09291866732E+07    1.22694798523E+07
  24.00   28.00    5.95665846542E+06    6.56046486287E+06
  28.00   32.00    3.18760394701E+06    3.46338131748E+06
  32.00   37.00    1.72763750602E+06    1.83742540195E+06
  37.00   43.00    8.90809370411E+05    9.38228820686E+05
  43.00   49.00    4.67232586998E+05    4.78813114318E+05
  49.00   56.00    2.52770965610E+05    2.57168865107E+05
  56.00   64.00    1.34456443351E+05    1.36197345858E+05
  64.00   74.00    6.89008389190E+04    6.83982242051E+04
  74.00   84.00    3.53450818560E+04    3.47112546836E+04
  84.00   97.00    1.80917700274E+04    1.77059001594E+04
  97.00   114.0    8.38858832412E+03    8.12611347760E+03
  114.0   133.0    3.71643599790E+03    3.57524666255E+03
  133.0   153.0    1.71255459779E+03    1.64347017415E+03
  153.0   174.0    8.33906905820E+02    7.95398574472E+02
  174.0   196.0    4.25041533057E+02    4.05099700054E+02
  196.0   220.0    2.22493866614E+02    2.11756597300E+02
  220.0   245.0    1.18972969516E+02    1.13183416375E+02
  245.0   272.0    6.50752808515E+01    6.19677302771E+01
  272.0   300.0    3.62518443935E+01    3.44835836632E+01
  300.0   330.0    2.05839469554E+01    1.95500598320E+01
  330.0   362.0    1.17781228108E+01    1.12181247912E+01
  362.0   395.0    6.84403914773E+00    6.52805938421E+00
  395.0   430.0    4.04021732106E+00    3.85798547355E+00
  430.0   468.0    2.38496278705E+00    2.28102342503E+00
  468.0   507.0    1.41625559750E+00    1.35864422742E+00
  507.0   548.0    8.52798001222E-01    8.21803718502E-01
  548.0   592.0    5.13734758910E-01    4.95639536738E-01
  592.0   638.0    3.09423318925E-01    2.99528050268E-01
  638.0   686.0    1.87472034790E-01    1.81862310912E-01
  686.0   737.0    1.13662503418E-01    1.10878199162E-01
  737.0   790.0    6.88694543745E-02    6.72963325583E-02
  790.0   846.0    4.17175054535E-02    4.09699271588E-02
  846.0   905.0    2.51343527465E-02    2.47734899548E-02
  905.0   967.0    1.50567949166E-02    1.49207727692E-02
  967.0   1032.    8.96431636312E-03    8.92004999749E-03
  1032.   1101.    5.28103276050E-03    5.28671245430E-03
  1101.   1172.    3.08371580836E-03    3.10351823812E-03
  1172.   1248.    1.78062498086E-03    1.80117331091E-03
  1248.   1327.    1.00894106119E-03    1.02735663838E-03
  1327.   1410.    5.63259959592E-04    5.77496692553E-04
  1410.   1497.    3.07915631427E-04    3.18349566800E-04
  1497.   1588.    1.64512062760E-04    1.71179820003E-04
  1588.   1784.    6.37514081541E-05    6.70686287477E-05
  1784.   2116.    1.13076457091E-05    1.21550972362E-05
  2116.   2500.    8.76357367641E-07    9.74086770069E-07
  2500.   3000.    3.20949405852E-08    3.71270008987E-08
