 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91142714847E+07    2.29000745217E+07
  21.00   24.00    1.05274065411E+07    1.18759044691E+07
  24.00   28.00    5.74866563760E+06    6.36553247698E+06
  28.00   32.00    3.08394892194E+06    3.36854388927E+06
  32.00   37.00    1.67613187274E+06    1.79279238178E+06
  37.00   43.00    8.67263391343E+05    9.18596100193E+05
  43.00   49.00    4.56633392395E+05    4.70568301064E+05
  49.00   56.00    2.48013967901E+05    2.53667685217E+05
  56.00   64.00    1.32502584541E+05    1.34899327923E+05
  64.00   74.00    6.82293955687E+04    6.80370431139E+04
  74.00   84.00    3.51787859957E+04    3.46886635126E+04
  84.00   97.00    1.80995463847E+04    1.77760895558E+04
  97.00   114.0    8.44228645076E+03    8.20187630224E+03
  114.0   133.0    3.76393849952E+03    3.62860432954E+03
  133.0   153.0    1.74471405057E+03    1.67672705295E+03
  153.0   174.0    8.54083244344E+02    8.15283972110E+02
  174.0   196.0    4.37398496824E+02    4.16970028772E+02
  196.0   220.0    2.29958471894E+02    2.18796238765E+02
  220.0   245.0    1.23455242956E+02    1.17353435496E+02
  245.0   272.0    6.77708874881E+01    6.44581394346E+01
  272.0   300.0    3.78777686416E+01    3.59713574634E+01
  300.0   330.0    2.15709168927E+01    2.04479863049E+01
  330.0   362.0    1.23762860906E+01    1.17616171746E+01
  362.0   395.0    7.20913080300E+00    6.85871617124E+00
  395.0   430.0    4.26493693694E+00    4.06114961802E+00
  430.0   468.0    2.52252577124E+00    2.40528412103E+00
  468.0   507.0    1.50052219567E+00    1.43483322426E+00
  507.0   548.0    9.04845700900E-01    8.68882269790E-01
  548.0   592.0    5.45741899907E-01    5.24567020362E-01
  592.0   638.0    3.29010267628E-01    3.17229168692E-01
  638.0   686.0    1.99466565891E-01    1.92680552834E-01
  686.0   737.0    1.20977191117E-01    1.17487154657E-01
  737.0   790.0    7.33011160757E-02    7.12871185384E-02
  790.0   846.0    4.43845445685E-02    4.33714329534E-02
  846.0   905.0    2.67188495629E-02    2.61949380091E-02
  905.0   967.0    1.59849008712E-02    1.57512446327E-02
  967.0   1032.    9.49914496080E-03    9.39531272383E-03
  1032.   1101.    5.58223047920E-03    5.55270282447E-03
  1101.   1172.    3.24924730837E-03    3.24821518937E-03
  1172.   1248.    1.86877187261E-03    1.87713305589E-03
  1248.   1327.    1.05366102074E-03    1.06506565537E-03
  1327.   1410.    5.84779626828E-04    5.95099702750E-04
  1410.   1497.    3.17395412936E-04    3.25655600803E-04
  1497.   1588.    1.68092578679E-04    1.73600870636E-04
  1588.   1784.    6.41212721726E-05    6.69774095069E-05
  1784.   2116.    1.09170868240E-05    1.16761310973E-05
  2116.   2500.    7.61008546730E-07    8.46944906315E-07
  2500.   3000.    2.20452314743E-08    2.58287824898E-08
