 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.25704542479E+07    2.41051435201E+07
  21.00   24.00    1.18324404700E+07    1.25109158167E+07
  24.00   28.00    6.17795890232E+06    6.67126016382E+06
  28.00   32.00    3.17373288758E+06    3.51898827756E+06
  32.00   37.00    1.65927535058E+06    1.86335648213E+06
  37.00   43.00    8.25685326626E+05    9.46885156482E+05
  43.00   49.00    4.19441279269E+05    4.83048230191E+05
  49.00   56.00    2.20734319335E+05    2.58273802689E+05
  56.00   64.00    1.14372085455E+05    1.35919679121E+05
  64.00   74.00    5.71344373784E+04    6.81567682100E+04
  74.00   84.00    2.86217697140E+04    3.44402290093E+04
  84.00   97.00    1.43364300844E+04    1.74606516250E+04
  97.00   114.0    6.49681314177E+03    7.97433891121E+03
  114.0   133.0    2.81435895199E+03    3.48703361314E+03
  133.0   153.0    1.27148871859E+03    1.59165455667E+03
  153.0   174.0    6.08667557007E+02    7.66379350891E+02
  174.0   196.0    3.05639769660E+02    3.87909143782E+02
  196.0   220.0    1.57841915900E+02    2.01622775944E+02
  220.0   245.0    8.33510846411E+01    1.07154084228E+02
  245.0   272.0    4.50658146416E+01    5.83124584819E+01
  272.0   300.0    2.48328322102E+01    3.22858392030E+01
  300.0   330.0    1.39557236738E+01    1.82158606896E+01
  330.0   362.0    7.90560907201E+00    1.03858223682E+01
  362.0   395.0    4.54890283798E+00    6.00796908737E+00
  395.0   430.0    2.65954089994E+00    3.53032045171E+00
  430.0   468.0    1.55453144259E+00    2.07416134100E+00
  468.0   507.0    9.13812288935E-01    1.22666401985E+00
  507.0   548.0    5.44611323228E-01    7.36080611582E-01
  548.0   592.0    3.24541966235E-01    4.40676259865E-01
  592.0   638.0    1.93225322785E-01    2.64019523080E-01
  638.0   686.0    1.15645239247E-01    1.58876076738E-01
  686.0   737.0    6.92158929560E-02    9.58232948846E-02
  737.0   790.0    4.13652146271E-02    5.75611960452E-02
  790.0   846.0    2.46869387896E-02    3.46141972470E-02
  846.0   905.0    1.46341245746E-02    2.06588705914E-02
  905.0   967.0    8.61219016588E-03    1.22538552313E-02
  967.0   1032.    5.02879624797E-03    7.20790524121E-03
  1032.   1101.    2.89996264167E-03    4.19264039199E-03
  1101.   1172.    1.65427144337E-03    2.41167787478E-03
  1172.   1248.    9.31784716120E-04    1.36946063381E-03
  1248.   1327.    5.14089556568E-04    7.62679457149E-04
  1327.   1410.    2.78799263172E-04    4.17458520921E-04
  1410.   1497.    1.47642547120E-04    2.23402884106E-04
  1497.   1588.    7.62016992946E-05    1.16321083307E-04
  1588.   1784.    2.80798343957E-05    4.34347727276E-05
  1784.   2116.    4.59419235866E-06    7.26767474705E-06
  2116.   2500.    3.17187271404E-07    5.18921382401E-07
  2500.   3000.    9.99534774357E-09    1.71170200045E-08
