 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65806819448E+07    2.10753370906E+07
  21.00   24.00    8.83901457222E+06    1.11047895662E+07
  24.00   28.00    4.68992236598E+06    5.96805534785E+06
  28.00   32.00    2.44976664760E+06    3.16949302078E+06
  32.00   37.00    1.30156893077E+06    1.69629198159E+06
  37.00   43.00    6.58599312294E+05    8.70294330332E+05
  43.00   49.00    3.39868555688E+05    4.49605057439E+05
  49.00   56.00    1.81435020731E+05    2.42670449892E+05
  56.00   64.00    9.53431589585E+04    1.28917901758E+05
  64.00   74.00    4.83079294351E+04    6.54300200980E+04
  74.00   84.00    2.45281607314E+04    3.34163032459E+04
  84.00   97.00    1.24311366598E+04    1.70807212193E+04
  97.00   114.0    5.69484721621E+03    7.86551484112E+03
  114.0   133.0    2.48898980073E+03    3.46028249652E+03
  133.0   153.0    1.13135534448E+03    1.58459830083E+03
  153.0   174.0    5.44088382704E+02    7.64980189184E+02
  174.0   196.0    2.74117438165E+02    3.87575447145E+02
  196.0   220.0    1.41784242811E+02    2.01344845352E+02
  220.0   245.0    7.48892079169E+01    1.06807593048E+02
  245.0   272.0    4.04234079266E+01    5.79100680077E+01
  272.0   300.0    2.22046200605E+01    3.19067474849E+01
  300.0   330.0    1.24547538324E+01    1.79380885224E+01
  330.0   362.0    7.04411610261E+00    1.01898813852E+01
  362.0   395.0    4.04475210288E+00    5.87182727985E+00
  395.0   430.0    2.35884077882E+00    3.43559524136E+00
  430.0   468.0    1.37332663224E+00    2.00675772140E+00
  468.0   507.0    8.04036935152E-01    1.17959404655E+00
  507.0   548.0    4.78467063766E-01    7.05454396867E-01
  548.0   592.0    2.84598288197E-01    4.20907626675E-01
  592.0   638.0    1.69144991461E-01    2.51271782275E-01
  638.0   686.0    1.01040192172E-01    1.50655556046E-01
  686.0   737.0    6.03432641819E-02    9.04773987704E-02
  737.0   790.0    3.60153161171E-02    5.41942028010E-02
  790.0   846.0    2.14714596632E-02    3.24919318812E-02
  846.0   905.0    1.27167061846E-02    1.93397325811E-02
  905.0   967.0    7.48178508448E-03    1.14453360363E-02
  967.0   1032.    4.36950977842E-03    6.72048896003E-03
  1032.   1101.    2.52261978479E-03    3.90513854251E-03
  1101.   1172.    1.44236540378E-03    2.24661954767E-03
  1172.   1248.    8.14966351632E-04    1.27714736751E-03
  1248.   1327.    4.51580268256E-04    7.12758202333E-04
  1327.   1410.    2.46539543572E-04    3.91951370254E-04
  1410.   1497.    1.31833675626E-04    2.11378417602E-04
  1497.   1588.    6.89431117970E-05    1.11323990588E-04
  1588.   1784.    2.59940799816E-05    4.24622560398E-05
  1784.   2116.    4.41451412127E-06    7.37023698165E-06
  2116.   2500.    3.17813788587E-07    5.48672173379E-07
  2500.   3000.    9.91595924855E-09    1.76296233973E-08
