 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14433490599E+07    2.24748992789E+07
  21.00   24.00    1.13509409334E+07    1.17865735297E+07
  24.00   28.00    5.97932573981E+06    6.35849398859E+06
  28.00   32.00    3.09907446135E+06    3.38755447558E+06
  32.00   37.00    1.63377294723E+06    1.81163019272E+06
  37.00   43.00    8.19857468528E+05    9.29566284264E+05
  43.00   49.00    4.19781120002E+05    4.78350720279E+05
  49.00   56.00    2.22490806369E+05    2.57886050001E+05
  56.00   64.00    1.16106721012E+05    1.36825394219E+05
  64.00   74.00    5.84311725577E+04    6.91614150180E+04
  74.00   84.00    2.94852908341E+04    3.52383461434E+04
  84.00   97.00    1.48662469195E+04    1.79940789633E+04
  97.00   114.0    6.77997472397E+03    8.27738855432E+03
  114.0   133.0    2.95447688682E+03    3.64398919888E+03
  133.0   153.0    1.34140844821E+03    1.67300715032E+03
  153.0   174.0    6.45079128866E+02    8.09801357710E+02
  174.0   196.0    3.25268533487E+02    4.11859166906E+02
  196.0   220.0    1.68558576500E+02    2.14928067362E+02
  220.0   245.0    8.92746634354E+01    1.14621260131E+02
  245.0   272.0    4.83447630844E+01    6.25116814297E+01
  272.0   300.0    2.66412763720E+01    3.46299698543E+01
  300.0   330.0    1.49826119008E+01    1.95598163908E+01
  330.0   362.0    8.49451697238E+00    1.11650181477E+01
  362.0   395.0    4.88910623499E+00    6.46255616140E+00
  395.0   430.0    2.85716362925E+00    3.79651336747E+00
  430.0   468.0    1.66649538261E+00    2.22588706600E+00
  468.0   507.0    9.77005049116E-01    1.31264348266E+00
  507.0   548.0    5.81814740018E-01    7.87069470605E-01
  548.0   592.0    3.46271017825E-01    4.70571637127E-01
  592.0   638.0    2.05902495484E-01    2.81506787740E-01
  638.0   686.0    1.23065396174E-01    1.69102740862E-01
  686.0   737.0    7.35508809095E-02    1.01789334712E-01
  737.0   790.0    4.39421448437E-02    6.11002586630E-02
  790.0   846.0    2.62376543782E-02    3.67382245878E-02
  846.0   905.0    1.55745503029E-02    2.19429359334E-02
  905.0   967.0    9.19202735092E-03    1.30446779997E-02
  967.0   1032.    5.39073877880E-03    7.70041338971E-03
  1032.   1101.    3.12877954370E-03    4.50484124493E-03
  1101.   1172.    1.80056371792E-03    2.61210529610E-03
  1172.   1248.    1.02511035533E-03    1.49839415346E-03
  1248.   1327.    5.73005674307E-04    8.44948182282E-04
  1327.   1410.    3.15841268101E-04    4.69974573564E-04
  1410.   1497.    1.70620890863E-04    2.56545287242E-04
  1497.   1588.    9.01642446417E-05    1.36805523102E-04
  1588.   1784.    3.44711990277E-05    5.30653684690E-05
  1784.   2116.    5.97914800584E-06    9.45839236106E-06
  2116.   2500.    4.39901660313E-07    7.26825912573E-07
  2500.   3000.    1.35306626336E-08    2.36743366896E-08
