 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39769135020E+07    1.96800467399E+07
  21.00   24.00    7.64133024568E+06    1.04869469610E+07
  24.00   28.00    4.14383965825E+06    5.68225841205E+06
  28.00   32.00    2.20788471405E+06    3.03343090108E+06
  32.00   37.00    1.19252068470E+06    1.63120674680E+06
  37.00   43.00    6.12949811244E+05    8.39920648952E+05
  43.00   49.00    3.20697849057E+05    4.35250999862E+05
  49.00   56.00    1.73183109450E+05    2.35348221797E+05
  56.00   64.00    9.19969072790E+04    1.25282975410E+05
  64.00   74.00    4.71062149826E+04    6.36770045344E+04
  74.00   84.00    2.41598078858E+04    3.25815573007E+04
  84.00   97.00    1.23687910615E+04    1.66985179854E+04
  97.00   114.0    5.73805923914E+03    7.72568823064E+03
  114.0   133.0    2.54375091812E+03    3.42069530442E+03
  133.0   153.0    1.17252764486E+03    1.57805902843E+03
  153.0   174.0    5.71163857810E+02    7.67313488897E+02
  174.0   196.0    2.91135191664E+02    3.91499770283E+02
  196.0   220.0    1.52265485326E+02    2.04820593794E+02
  220.0   245.0    8.13092946857E+01    1.09457114507E+02
  245.0   272.0    4.43652534809E+01    5.98092452839E+01
  272.0   300.0    2.46218316624E+01    3.31988750734E+01
  300.0   330.0    1.39363646839E+01    1.87881442579E+01
  330.0   362.0    7.94882262279E+00    1.07402753997E+01
  362.0   395.0    4.60057390132E+00    6.22555287906E+00
  395.0   430.0    2.70252123188E+00    3.66215826980E+00
  430.0   468.0    1.58432318928E+00    2.15031417328E+00
  468.0   507.0    9.33388425512E-01    1.26997033863E+00
  507.0   548.0    5.58317029477E-01    7.62247694728E-01
  548.0   592.0    3.33722445121E-01    4.56285674036E-01
  592.0   638.0    1.99276401139E-01    2.73253663203E-01
  638.0   686.0    1.19589628145E-01    1.64338369258E-01
  686.0   737.0    7.17582196133E-02    9.90292208130E-02
  737.0   790.0    4.30368652193E-02    5.95138286865E-02
  790.0   846.0    2.57945622732E-02    3.58182229459E-02
  846.0   905.0    1.53694980381E-02    2.14156342224E-02
  905.0   967.0    9.10521832434E-03    1.27442936094E-02
  967.0   1032.    5.36002329702E-03    7.53141734435E-03
  1032.   1101.    3.12288610602E-03    4.41076252494E-03
  1101.   1172.    1.80415315411E-03    2.56038470202E-03
  1172.   1248.    1.03122915750E-03    1.47053955304E-03
  1248.   1327.    5.78801812182E-04    8.30216352351E-04
  1327.   1410.    3.20390708915E-04    4.62381593494E-04
  1410.   1497.    1.73845698614E-04    2.52730196694E-04
  1497.   1588.    9.22961147146E-05    1.34980865676E-04
  1588.   1784.    3.55233604373E-05    5.24745715340E-05
  1784.   2116.    6.23923502948E-06    9.39522622184E-06
  2116.   2500.    4.68584591086E-07    7.27786947492E-07
  2500.   3000.    1.48224531386E-08    2.40010453485E-08
