 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.83590745184E+07    2.21045656901E+07
  21.00   24.00    9.90242248158E+06    1.15827354188E+07
  24.00   28.00    5.30640981044E+06    6.22566724844E+06
  28.00   32.00    2.79560956005E+06    3.30331339319E+06
  32.00   37.00    1.49510313319E+06    1.76330228194E+06
  37.00   43.00    7.61170561228E+05    9.03341700817E+05
  43.00   49.00    3.94890289777E+05    4.64608451802E+05
  49.00   56.00    2.11727887467E+05    2.50323948403E+05
  56.00   64.00    1.11712967580E+05    1.32845385160E+05
  64.00   74.00    5.68220466376E+04    6.71455048472E+04
  74.00   84.00    2.89631001883E+04    3.42235010133E+04
  84.00   97.00    1.47450330316E+04    1.74962815708E+04
  97.00   114.0    6.80078672771E+03    8.06611014833E+03
  114.0   133.0    2.99895517203E+03    3.56203203052E+03
  133.0   153.0    1.37674098114E+03    1.64123103012E+03
  153.0   174.0    6.68305583989E+02    7.96730175031E+02
  174.0   196.0    3.39724193783E+02    4.06312019297E+02
  196.0   220.0    1.77389148786E+02    2.12626185654E+02
  220.0   245.0    9.46154755532E+01    1.13703900959E+02
  245.0   272.0    5.16167074749E+01    6.22307569868E+01
  272.0   300.0    2.86732398706E+01    3.46228752586E+01
  300.0   330.0    1.62304880111E+01    1.96197318688E+01
  330.0   362.0    9.25485474713E+00    1.12319005896E+01
  362.0   395.0    5.35708275359E+00    6.52047687280E+00
  395.0   430.0    3.14903187145E+00    3.84325393377E+00
  430.0   468.0    1.85004301168E+00    2.26459685744E+00
  468.0   507.0    1.09282457890E+00    1.34302087018E+00
  507.0   548.0    6.54318149062E-01    8.08125156533E-01
  548.0   592.0    3.91723746234E-01    4.85079237575E-01
  592.0   638.0    2.34343313187E-01    2.91445159929E-01
  638.0   686.0    1.40962113211E-01    1.75910040196E-01
  686.0   737.0    8.48113284262E-02    1.06468324767E-01
  737.0   790.0    5.09729287964E-02    6.41948808933E-02
  790.0   846.0    3.06158449765E-02    3.87779532226E-02
  846.0   905.0    1.82821880088E-02    2.32682940934E-02
  905.0   967.0    1.08509613720E-02    1.38944020122E-02
  967.0   1032.    6.39879973184E-03    8.23677194826E-03
  1032.   1101.    3.73269687817E-03    4.83741375135E-03
  1101.   1172.    2.15788927408E-03    2.81413244670E-03
  1172.   1248.    1.23351106124E-03    1.61855421999E-03
  1248.   1327.    6.91864114624E-04    9.14578796803E-04
  1327.   1410.    3.82407404187E-04    5.09319905225E-04
  1410.   1497.    2.07029763091E-04    2.78148476495E-04
  1497.   1588.    1.09592560713E-04    1.48292285082E-04
  1588.   1784.    4.19932072225E-05    5.74712087621E-05
  1784.   2116.    7.34116350991E-06    1.02561265084E-05
  2116.   2500.    5.63472021866E-07    8.11401594303E-07
  2500.   3000.    2.05528352511E-08    3.06843074431E-08
