 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91746918900E+07    2.31672873954E+07
  21.00   24.00    1.06237889526E+07    1.20581402537E+07
  24.00   28.00    5.83012575531E+06    6.48917084578E+06
  28.00   32.00    3.14132204529E+06    3.44412138975E+06
  32.00   37.00    1.71329927650E+06    1.83743362479E+06
  37.00   43.00    8.89214163753E+05    9.43351681817E+05
  43.00   49.00    4.69295863525E+05    4.83848533326E+05
  49.00   56.00    2.55316638143E+05    2.61130362474E+05
  56.00   64.00    1.36560148832E+05    1.38916122873E+05
  64.00   74.00    7.03614246026E+04    7.00699919390E+04
  74.00   84.00    3.62781135142E+04    3.57101301253E+04
  84.00   97.00    1.86535240436E+04    1.82768611484E+04
  97.00   114.0    8.68763489012E+03    8.41710689249E+03
  114.0   133.0    3.86349534745E+03    3.71330286649E+03
  133.0   153.0    1.78488430515E+03    1.70979185898E+03
  153.0   174.0    8.70313275550E+02    8.28022656939E+02
  174.0   196.0    4.43754100525E+02    4.21650966442E+02
  196.0   220.0    2.32166711174E+02    2.20198188767E+02
  220.0   245.0    1.23982060707E+02    1.17509309270E+02
  245.0   272.0    6.76792333183E+01    6.41974759144E+01
  272.0   300.0    3.76041667752E+01    3.56291469958E+01
  300.0   330.0    2.12857112839E+01    2.01391624998E+01
  330.0   362.0    1.21362380863E+01    1.15160170825E+01
  362.0   395.0    7.02463381851E+00    6.67695996308E+00
  395.0   430.0    4.12973176657E+00    3.93095593893E+00
  430.0   468.0    2.42712945272E+00    2.31482747677E+00
  468.0   507.0    1.43477893331E+00    1.37307875849E+00
  507.0   548.0    8.60073535395E-01    8.27205231178E-01
  548.0   592.0    5.15794941443E-01    4.96886341324E-01
  592.0   638.0    3.09294482606E-01    2.99106698511E-01
  638.0   686.0    1.86610314935E-01    1.80934962107E-01
  686.0   737.0    1.12698063176E-01    1.09929024256E-01
  737.0   790.0    6.80421921068E-02    6.65128788763E-02
  790.0   846.0    4.10889689264E-02    4.03802667257E-02
  846.0   905.0    2.46927229254E-02    2.43628801871E-02
  905.0   967.0    1.47642799762E-02    1.46491006446E-02
  967.0   1032.    8.78058276539E-03    8.74910801084E-03
  1032.   1101.    5.17198228880E-03    5.18467583758E-03
  1101.   1172.    3.02286902826E-03    3.04617829755E-03
  1172.   1248.    1.74931691850E-03    1.77127352522E-03
  1248.   1327.    9.94872460231E-04    1.01357704497E-03
  1327.   1410.    5.58396686600E-04    5.72463473977E-04
  1410.   1497.    3.07496860429E-04    3.17626642764E-04
  1497.   1588.    1.65851642848E-04    1.72224885943E-04
  1588.   1784.    6.53711641950E-05    6.85097631915E-05
  1784.   2116.    1.20582709188E-05    1.28568006575E-05
  2116.   2500.    1.00977581478E-06    1.10442409238E-06
  2500.   3000.    4.19714253440E-08    4.72262662330E-08
