 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79935631804E+07    2.16552582670E+07
  21.00   24.00    9.72774196626E+06    1.13725120305E+07
  24.00   28.00    5.22566862602E+06    6.12803430185E+06
  28.00   32.00    2.76062948732E+06    3.26075788612E+06
  32.00   37.00    1.48048394444E+06    1.74524863580E+06
  37.00   43.00    7.56004312561E+05    8.96926563876E+05
  43.00   49.00    3.93348538054E+05    4.62601987445E+05
  49.00   56.00    2.11453240234E+05    2.49934387642E+05
  56.00   64.00    1.11847016835E+05    1.32969631387E+05
  64.00   74.00    5.70215354020E+04    6.73794976118E+04
  74.00   84.00    2.91206549670E+04    3.44113882459E+04
  84.00   97.00    1.48465970056E+04    1.76192684662E+04
  97.00   114.0    6.85438685395E+03    8.13188666244E+03
  114.0   133.0    3.02330724362E+03    3.59262172778E+03
  133.0   153.0    1.38711586173E+03    1.65457565992E+03
  153.0   174.0    6.72513928550E+02    8.02332771157E+02
  174.0   196.0    3.41283271011E+02    4.08520331554E+02
  196.0   220.0    1.77835622223E+02    2.13360354724E+02
  220.0   245.0    9.46344393189E+01    1.13841028813E+02
  245.0   272.0    5.15018004758E+01    6.21564594467E+01
  272.0   300.0    2.85392460643E+01    3.44990003239E+01
  300.0   330.0    1.61166803148E+01    1.95029260321E+01
  330.0   362.0    9.16965198161E+00    1.11399605816E+01
  362.0   395.0    5.29737601627E+00    6.45422489458E+00
  395.0   430.0    3.10890218455E+00    3.79764113024E+00
  430.0   468.0    1.82419295921E+00    2.23468582239E+00
  468.0   507.0    1.07668277700E+00    1.32394706351E+00
  507.0   548.0    6.44458432552E-01    7.96298418945E-01
  548.0   592.0    3.85917583939E-01    4.77983490344E-01
  592.0   638.0    2.31064208299E-01    2.87346896693E-01
  638.0   686.0    1.39194520500E-01    1.73644772851E-01
  686.0   737.0    8.39272499380E-02    1.05287135298E-01
  737.0   790.0    5.05858863289E-02    6.36406826246E-02
  790.0   846.0    3.04925790898E-02    3.85652880241E-02
  846.0   905.0    1.82889425048E-02    2.32329099159E-02
  905.0   967.0    1.09120884922E-02    1.39405168692E-02
  967.0   1032.    6.47454882962E-03    8.31124196732E-03
  1032.   1101.    3.80395455369E-03    4.91360631584E-03
  1101.   1172.    2.21711994242E-03    2.88068045334E-03
  1172.   1248.    1.27914589202E-03    1.67136286700E-03
  1248.   1327.    7.25047251562E-04    9.53946110779E-04
  1327.   1410.    4.05481656089E-04    5.37295570065E-04
  1410.   1497.    2.22413226766E-04    2.97166998260E-04
  1497.   1588.    1.19450836427E-04    1.60689575337E-04
  1588.   1784.    4.67837827159E-05    6.36343572004E-05
  1784.   2116.    8.52759221977E-06    1.18386998268E-05
  2116.   2500.    7.01085163295E-07    1.00333604292E-06
  2500.   3000.    2.85375015988E-08    4.22219392147E-08
