 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76395223851E+07    2.12582122104E+07
  21.00   24.00    9.45783535311E+06    1.10807401143E+07
  24.00   28.00    5.04457080429E+06    5.92327150055E+06
  28.00   32.00    2.64790375750E+06    3.13097058230E+06
  32.00   37.00    1.41258797606E+06    1.66669528451E+06
  37.00   43.00    7.17996122075E+05    8.52363247554E+05
  43.00   49.00    3.72249019182E+05    4.38060867246E+05
  49.00   56.00    1.99619257139E+05    2.35993410438E+05
  56.00   64.00    1.05419967152E+05    1.25340473156E+05
  64.00   74.00    5.37097534462E+04    6.34462990974E+04
  74.00   84.00    2.74399168122E+04    3.24040583440E+04
  84.00   97.00    1.40098180986E+04    1.66137886508E+04
  97.00   114.0    6.48724887957E+03    7.68809843737E+03
  114.0   133.0    2.87480963744E+03    3.41135417552E+03
  133.0   153.0    1.32682723024E+03    1.58002733172E+03
  153.0   174.0    6.47650386586E+02    7.71172593137E+02
  174.0   196.0    3.31099155107E+02    3.95456994557E+02
  196.0   220.0    1.73911244327E+02    2.08145769412E+02
  220.0   245.0    9.33382253380E+01    1.11979096555E+02
  245.0   272.0    5.12488505893E+01    6.16740285347E+01
  272.0   300.0    2.86610509311E+01    3.45390695751E+01
  300.0   330.0    1.63372248989E+01    1.97043545862E+01
  330.0   362.0    9.38462228529E+00    1.13621475601E+01
  362.0   395.0    5.47404390367E+00    6.64513666628E+00
  395.0   430.0    3.24340388985E+00    3.94661370028E+00
  430.0   468.0    1.92160384735E+00    2.34462780033E+00
  468.0   507.0    1.14518675935E+00    1.40233995653E+00
  507.0   548.0    6.91937067092E-01    8.51232063225E-01
  548.0   592.0    4.18233031839E-01    5.15706540832E-01
  592.0   638.0    2.52740217178E-01    3.12846089374E-01
  638.0   686.0    1.53629472150E-01    1.90735449068E-01
  686.0   737.0    9.34485233425E-02    1.16659572321E-01
  737.0   790.0    5.68104316967E-02    7.11127366641E-02
  790.0   846.0    3.45305483513E-02    4.34493211508E-02
  846.0   905.0    2.08791612856E-02    2.63848458106E-02
  905.0   967.0    1.25554610617E-02    1.59557507236E-02
  967.0   1032.    7.50580177359E-03    9.58292250415E-03
  1032.   1101.    4.44164060774E-03    5.70614921175E-03
  1101.   1172.    2.60627925173E-03    3.36797629036E-03
  1172.   1248.    1.51300137672E-03    1.96643476589E-03
  1248.   1327.    8.62373145652E-04    1.12866433720E-03
  1327.   1410.    4.84515474600E-04    6.38871135205E-04
  1410.   1497.    2.66703589540E-04    3.54684485123E-04
  1497.   1588.    1.43522976433E-04    1.92311329693E-04
  1588.   1784.    5.61494290032E-05    7.61488838651E-05
  1784.   2116.    1.00659423159E-05    1.39756844515E-05
  2116.   2500.    7.65647961113E-07    1.10403607456E-06
  2500.   3000.    2.46078999396E-08    3.72324695386E-08
