 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70466371998E+07    2.16713662866E+07
  21.00   24.00    9.09998030819E+06    1.14423995393E+07
  24.00   28.00    4.83226838684E+06    6.15971453458E+06
  28.00   32.00    2.52436415742E+06    3.27399721676E+06
  32.00   37.00    1.34043970187E+06    1.75197845564E+06
  37.00   43.00    6.77412719012E+05    8.98135483384E+05
  43.00   49.00    3.48939835209E+05    4.63283958356E+05
  49.00   56.00    1.85854408428E+05    2.49517705097E+05
  56.00   64.00    9.73830964524E+04    1.32169729128E+05
  64.00   74.00    4.91653495362E+04    6.68463492343E+04
  74.00   84.00    2.48618860996E+04    3.39970773782E+04
  84.00   97.00    1.25463171099E+04    1.72995271760E+04
  97.00   114.0    5.71939760297E+03    7.92487726431E+03
  114.0   133.0    2.48710362293E+03    3.46745604496E+03
  133.0   153.0    1.12526842073E+03    1.57985884806E+03
  153.0   174.0    5.38883309177E+02    7.59204418126E+02
  174.0   196.0    2.70509417155E+02    3.83118784778E+02
  196.0   220.0    1.39522357919E+02    1.98408983527E+02
  220.0   245.0    7.35380378001E+01    1.05002081187E+02
  245.0   272.0    3.96264629021E+01    5.68230108390E+01
  272.0   300.0    2.17329373237E+01    3.12543322104E+01
  300.0   330.0    1.21721032318E+01    1.75426699162E+01
  330.0   362.0    6.87576800446E+00    9.95188473979E+00
  362.0   395.0    3.94432548247E+00    5.72875219154E+00
  395.0   430.0    2.29843847011E+00    3.34896436540E+00
  430.0   468.0    1.33710863167E+00    1.95444298129E+00
  468.0   507.0    7.82192057057E-01    1.14777098653E+00
  507.0   548.0    4.65119705290E-01    6.85829288990E-01
  548.0   592.0    2.76477751774E-01    4.08876828125E-01
  592.0   638.0    1.64231433333E-01    2.43928407357E-01
  638.0   686.0    9.80671166727E-02    1.46179117041E-01
  686.0   737.0    5.85531134490E-02    8.77567193479E-02
  737.0   790.0    3.49450077833E-02    5.25560723557E-02
  790.0   846.0    2.08365260864E-02    3.15130193866E-02
  846.0   905.0    1.23449568222E-02    1.87629509694E-02
  905.0   967.0    7.26710320889E-03    1.11106555379E-02
  967.0   1032.    4.24700105780E-03    6.52916561028E-03
  1032.   1101.    2.45362790120E-03    3.79732002633E-03
  1101.   1172.    1.40370274706E-03    2.18641802530E-03
  1172.   1248.    7.93265840114E-04    1.24364120275E-03
  1248.   1327.    4.39333490668E-04    6.94031147768E-04
  1327.   1410.    2.39469269572E-04    3.81241462044E-04
  1410.   1497.    1.27637939685E-04    2.05057917081E-04
  1497.   1588.    6.63840504286E-05    1.07468244869E-04
  1588.   1784.    2.47199707732E-05    4.05126760327E-05
  1784.   2116.    4.04675699703E-06    6.78586158352E-06
  2116.   2500.    2.64530881079E-07    4.60402135265E-07
  2500.   3000.    6.71372592111E-09    1.22439180769E-08
