 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.21068729868E+07    2.31388807824E+07
  21.00   24.00    1.17156814969E+07    1.21507846738E+07
  24.00   28.00    6.17964679705E+06    6.56680753636E+06
  28.00   32.00    3.20727885482E+06    3.50677253377E+06
  32.00   37.00    1.69310307739E+06    1.87885279971E+06
  37.00   43.00    8.50578750790E+05    9.66082604838E+05
  43.00   49.00    4.35760586589E+05    4.97822732580E+05
  49.00   56.00    2.30982935577E+05    2.68638158328E+05
  56.00   64.00    1.20466394020E+05    1.42532624045E+05
  64.00   74.00    6.05391336352E+04    7.20174910038E+04
  74.00   84.00    3.04789971678E+04    3.66313983177E+04
  84.00   97.00    1.53181045819E+04    1.86543132475E+04
  97.00   114.0    6.95216863276E+03    8.54287395455E+03
  114.0   133.0    3.00978938727E+03    3.73752622531E+03
  133.0   153.0    1.35634848671E+03    1.70321170494E+03
  153.0   174.0    6.47288435846E+02    8.18057060318E+02
  174.0   196.0    3.23924168498E+02    4.12810345227E+02
  196.0   220.0    1.66602253341E+02    2.13738619125E+02
  220.0   245.0    8.75823344015E+01    1.13095030634E+02
  245.0   272.0    4.70812264438E+01    6.11971433115E+01
  272.0   300.0    2.57638178428E+01    3.36491446206E+01
  300.0   330.0    1.43998304956E+01    1.88788684484E+01
  330.0   362.0    8.11819107098E+00    1.07100474583E+01
  362.0   395.0    4.64847713627E+00    6.16447656463E+00
  395.0   430.0    2.70410444750E+00    3.60321089786E+00
  430.0   468.0    1.57049932616E+00    2.10255757308E+00
  468.0   507.0    9.17269492435E-01    1.23477700073E+00
  507.0   548.0    5.44632754242E-01    7.37977104889E-01
  548.0   592.0    3.23280137100E-01    4.39914755125E-01
  592.0   638.0    1.91768186964E-01    2.62478952472E-01
  638.0   686.0    1.14359903450E-01    1.57298458621E-01
  686.0   737.0    6.81950370211E-02    9.44641027861E-02
  737.0   790.0    4.06499537957E-02    5.65735639919E-02
  790.0   846.0    2.42099204638E-02    3.39343565710E-02
  846.0   905.0    1.43273500465E-02    2.02098202291E-02
  905.0   967.0    8.42483155256E-03    1.19723406942E-02
  967.0   1032.    4.91836939759E-03    7.03795745351E-03
  1032.   1101.    2.83856509823E-03    4.09533962526E-03
  1101.   1172.    1.62229835740E-03    2.35912282850E-03
  1172.   1248.    9.15911650716E-04    1.34251542118E-03
  1248.   1327.    5.06776872761E-04    7.49682084453E-04
  1327.   1410.    2.75977015042E-04    4.12074905024E-04
  1410.   1497.    1.46964892480E-04    2.21823289685E-04
  1497.   1588.    7.63692473029E-05    1.16324104837E-04
  1588.   1784.    2.84060489457E-05    4.38975033982E-05
  1784.   2116.    4.64190712466E-06    7.36779727118E-06
  2116.   2500.    3.02756325741E-07    5.01577187587E-07
  2500.   3000.    7.66781274358E-09    1.33954768236E-08
