 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.37664698353E+07    2.21210173076E+07
  21.00   24.00    1.27123402104E+07    1.14418326462E+07
  24.00   28.00    6.75772665199E+06    6.16656452109E+06
  28.00   32.00    3.54033190500E+06    3.29121994480E+06
  32.00   37.00    1.88752236976E+06    1.76367812494E+06
  37.00   43.00    9.58131352349E+05    9.10032417418E+05
  43.00   49.00    4.95980372744E+05    4.68526133162E+05
  49.00   56.00    2.65563772173E+05    2.54108910849E+05
  56.00   64.00    1.39889839209E+05    1.35715641608E+05
  64.00   74.00    7.11050202028E+04    6.87580393714E+04
  74.00   84.00    3.62412026582E+04    3.52345383551E+04
  84.00   97.00    1.84545207175E+04    1.81326924189E+04
  97.00   114.0    8.51757315003E+03    8.40790534758E+03
  114.0   133.0    3.75641894381E+03    3.73446821804E+03
  133.0   153.0    1.72249850314E+03    1.72878386190E+03
  153.0   174.0    8.35690764831E+02    8.42167441182E+02
  174.0   196.0    4.24726614488E+02    4.31362270829E+02
  196.0   220.0    2.21797960052E+02    2.26620169296E+02
  220.0   245.0    1.18265918772E+02    1.21582586548E+02
  245.0   272.0    6.44109227226E+01    6.66652581883E+01
  272.0   300.0    3.57053483374E+01    3.71155805900E+01
  300.0   330.0    2.01717824562E+01    2.10454602725E+01
  330.0   362.0    1.14856693814E+01    1.20686484255E+01
  362.0   395.0    6.63978258894E+00    7.01552501579E+00
  395.0   430.0    3.89759571956E+00    4.13941766452E+00
  430.0   468.0    2.28381954481E+00    2.43850906126E+00
  468.0   507.0    1.34473362820E+00    1.44521905277E+00
  507.0   548.0    8.02894446120E-01    8.69354212065E-01
  548.0   592.0    4.79445334717E-01    5.21561568828E-01
  592.0   638.0    2.85934942242E-01    3.13123757175E-01
  638.0   686.0    1.71358430858E-01    1.88665750980E-01
  686.0   737.0    1.02701332313E-01    1.14033026381E-01
  737.0   790.0    6.14324782652E-02    6.85548496106E-02
  790.0   846.0    3.67250293753E-02    4.13146023057E-02
  846.0   905.0    2.18166098615E-02    2.47129734010E-02
  905.0   967.0    1.28674023910E-02    1.46983818792E-02
  967.0   1032.    7.53778422909E-03    8.67360719304E-03
  1032.   1101.    4.36383406768E-03    5.06745053133E-03
  1101.   1172.    2.50235830880E-03    2.93078376200E-03
  1172.   1248.    1.41738451331E-03    1.67404132584E-03
  1248.   1327.    7.86827950560E-04    9.38557546793E-04
  1327.   1410.    4.29845039824E-04    5.17962457902E-04
  1410.   1497.    2.29666462308E-04    2.79958252944E-04
  1497.   1588.    1.19787215778E-04    1.47473354984E-04
  1588.   1784.    4.47896252539E-05    5.60038700540E-05
  1784.   2116.    7.41319211386E-06    9.54153296226E-06
  2116.   2500.    5.02561940226E-07    6.76605541091E-07
  2500.   3000.    1.41299056549E-08    2.01355280558E-08
