 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.75801352962E+07    2.11432704237E+07
  21.00   24.00    9.49618148295E+06    1.10968169777E+07
  24.00   28.00    5.09355375275E+06    5.96978723909E+06
  28.00   32.00    2.69160226382E+06    3.17603454533E+06
  32.00   37.00    1.44613404483E+06    1.70337923547E+06
  37.00   43.00    7.39774391607E+05    8.76772769209E+05
  43.00   49.00    3.85653811124E+05    4.53123779332E+05
  49.00   56.00    2.07773220875E+05    2.45313625429E+05
  56.00   64.00    1.10101711688E+05    1.30761653657E+05
  64.00   74.00    5.62931415885E+04    6.64305806707E+04
  74.00   84.00    2.88516073803E+04    3.40503241143E+04
  84.00   97.00    1.47673927684E+04    1.75025133407E+04
  97.00   114.0    6.85353769950E+03    8.11994117754E+03
  114.0   133.0    3.03925764836E+03    3.60628048386E+03
  133.0   153.0    1.40050930534E+03    1.66811786832E+03
  153.0   174.0    6.82389169802E+02    8.12905818288E+02
  174.0   196.0    3.48128644982E+02    4.16108244816E+02
  196.0   220.0    1.82423777347E+02    2.18541400406E+02
  220.0   245.0    9.75800324143E+01    1.17203705406E+02
  245.0   272.0    5.32996542101E+01    6.42283496592E+01
  272.0   300.0    2.96259110330E+01    3.57562171451E+01
  300.0   330.0    1.67790773663E+01    2.02750283670E+01
  330.0   362.0    9.57650526800E+00    1.16182937175E+01
  362.0   395.0    5.54836227303E+00    6.75085316468E+00
  395.0   430.0    3.26364401736E+00    3.98175616357E+00
  430.0   468.0    1.91614214815E+00    2.34464015565E+00
  468.0   507.0    1.13037421190E+00    1.38865645410E+00
  507.0   548.0    6.76101365749E-01    8.34607347416E-01
  548.0   592.0    4.04417158712E-01    5.00554735882E-01
  592.0   638.0    2.41583848042E-01    3.00301035709E-01
  638.0   686.0    1.45004422385E-01    1.80854246895E-01
  686.0   737.0    8.70361223436E-02    1.09197507836E-01
  737.0   790.0    5.21368661233E-02    6.56210007227E-02
  790.0   846.0    3.12109384495E-02    3.95084189552E-02
  846.0   905.0    1.85656905163E-02    2.36150018352E-02
  905.0   967.0    1.09641524301E-02    1.40313093911E-02
  967.0   1032.    6.43086749291E-03    8.27332216272E-03
  1032.   1101.    3.72752380873E-03    4.82825327459E-03
  1101.   1172.    2.13998601941E-03    2.78967849423E-03
  1172.   1248.    1.21350506816E-03    1.59192481367E-03
  1248.   1327.    6.74397232832E-04    8.91459775880E-04
  1327.   1410.    3.68819858657E-04    4.91376619474E-04
  1410.   1497.    1.97266852970E-04    2.65214603000E-04
  1497.   1588.    1.02993246218E-04    1.39549226412E-04
  1588.   1784.    3.85610316143E-05    5.28979424219E-05
  1784.   2116.    6.39553155084E-06    8.98162128647E-06
  2116.   2500.    4.34701369369E-07    6.33582649133E-07
  2500.   3000.    1.22516598012E-08    1.87338512176E-08
