 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37662421383E+07    1.98149142576E+07
  21.00   24.00    7.69458848991E+06    1.05561586618E+07
  24.00   28.00    4.25545995835E+06    5.73443370324E+06
  28.00   32.00    2.31355152926E+06    3.07088554720E+06
  32.00   37.00    1.27373565418E+06    1.65776377729E+06
  37.00   43.00    6.67405321049E+05    8.58213038246E+05
  43.00   49.00    3.55443037539E+05    4.46012366434E+05
  49.00   56.00    1.95040964877E+05    2.42361775286E+05
  56.00   64.00    1.05171846669E+05    1.29726829082E+05
  64.00   74.00    5.46752577301E+04    6.61284491619E+04
  74.00   84.00    2.84575374222E+04    3.39973562224E+04
  84.00   97.00    1.47710372100E+04    1.75241673862E+04
  97.00   114.0    6.95603566831E+03    8.15164697775E+03
  114.0   133.0    3.12908542395E+03    3.62953372498E+03
  133.0   153.0    1.46017843175E+03    1.68292567248E+03
  153.0   174.0    7.19074998289E+02    8.21560512868E+02
  174.0   196.0    3.70202741264E+02    4.21155016843E+02
  196.0   220.0    1.95567557741E+02    2.21472635650E+02
  220.0   245.0    1.05384155974E+02    1.18925262859E+02
  245.0   272.0    5.79537641577E+01    6.52627795436E+01
  272.0   300.0    3.24141199449E+01    3.63694307067E+01
  300.0   330.0    1.84639747394E+01    2.06438867179E+01
  330.0   362.0    1.05948955705E+01    1.18430853454E+01
  362.0   395.0    6.16884493151E+00    6.88733358853E+00
  395.0   430.0    3.64533513920E+00    4.06527725815E+00
  430.0   468.0    2.14999902144E+00    2.39616929776E+00
  468.0   507.0    1.27396323841E+00    1.42086773614E+00
  507.0   548.0    7.65169725700E-01    8.54951530096E-01
  548.0   592.0    4.59547103149E-01    5.13199599988E-01
  592.0   638.0    2.75616974963E-01    3.08194356092E-01
  638.0   686.0    1.66083760965E-01    1.85790340350E-01
  686.0   737.0    1.00076707129E-01    1.12325399771E-01
  737.0   790.0    6.01836229025E-02    6.75776737240E-02
  790.0   846.0    3.61658555951E-02    4.07374968972E-02
  846.0   905.0    2.15956862128E-02    2.43772374953E-02
  905.0   967.0    1.28043566106E-02    1.45066750372E-02
  967.0   1032.    7.54091092121E-03    8.56634005041E-03
  1032.   1101.    4.38895748481E-03    5.00790317142E-03
  1101.   1172.    2.52994984413E-03    2.89782714937E-03
  1172.   1248.    1.44070526615E-03    1.65649597201E-03
  1248.   1327.    8.04286651466E-04    9.29435550773E-04
  1327.   1410.    4.41937789938E-04    5.13457296038E-04
  1410.   1497.    2.37492096724E-04    2.77750168510E-04
  1497.   1588.    1.24594184271E-04    1.46463589835E-04
  1588.   1784.    4.69832601365E-05    5.57185103995E-05
  1784.   2116.    7.89147856184E-06    9.52528114869E-06
  2116.   2500.    5.46844388781E-07    6.79350142914E-07
  2500.   3000.    1.57779637485E-08    2.03795767609E-08
