 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42067836681E+07    2.25448780052E+07
  21.00   24.00    1.29484900975E+07    1.16591965644E+07
  24.00   28.00    6.88208627381E+06    6.28321274279E+06
  28.00   32.00    3.60373113859E+06    3.35276567648E+06
  32.00   37.00    1.91988766377E+06    1.79518572646E+06
  37.00   43.00    9.73505719550E+05    9.25346000866E+05
  43.00   49.00    5.03210741915E+05    4.75692431093E+05
  49.00   56.00    2.69008451791E+05    2.57621097712E+05
  56.00   64.00    1.41465013777E+05    1.37350805495E+05
  64.00   74.00    7.17646193253E+04    6.94661285887E+04
  74.00   84.00    3.64981484956E+04    3.55195760276E+04
  84.00   97.00    1.85429902831E+04    1.82387301586E+04
  97.00   114.0    8.53418396712E+03    8.43345900460E+03
  114.0   133.0    3.75154887899E+03    3.73422632173E+03
  133.0   153.0    1.71456988024E+03    1.72307262845E+03
  153.0   174.0    8.29156256008E+02    8.36775031473E+02
  174.0   196.0    4.20095124804E+02    4.27306287118E+02
  196.0   220.0    2.18721523840E+02    2.23843664675E+02
  220.0   245.0    1.16283346544E+02    1.19758370726E+02
  245.0   272.0    6.31460472168E+01    6.54774305005E+01
  272.0   300.0    3.49025816704E+01    3.63548922358E+01
  300.0   330.0    1.96638395777E+01    2.05585886913E+01
  330.0   362.0    1.11668015355E+01    1.17591196980E+01
  362.0   395.0    6.43905373357E+00    6.81926471172E+00
  395.0   430.0    3.77063323841E+00    4.01430565999E+00
  430.0   468.0    2.20414158268E+00    2.35924731343E+00
  468.0   507.0    1.29479940071E+00    1.39506230574E+00
  507.0   548.0    7.71400155126E-01    8.37468481444E-01
  548.0   592.0    4.59686372141E-01    5.01382033147E-01
  592.0   638.0    2.73611006782E-01    3.00428254616E-01
  638.0   686.0    1.63673105078E-01    1.80694305673E-01
  686.0   737.0    9.79350677618E-02    1.09033636249E-01
  737.0   790.0    5.84966760896E-02    6.54514904434E-02
  790.0   846.0    3.49264965714E-02    3.93933897130E-02
  846.0   905.0    2.07280012480E-02    2.35395711021E-02
  905.0   967.0    1.22180765954E-02    1.39907805303E-02
  967.0   1032.    7.15639531729E-03    8.25485174619E-03
  1032.   1101.    4.14396964025E-03    4.82329150890E-03
  1101.   1172.    2.37816301073E-03    2.79146953110E-03
  1172.   1248.    1.34904652575E-03    1.59666790001E-03
  1248.   1327.    7.50559594204E-04    8.97059996336E-04
  1327.   1410.    4.11340890728E-04    4.96546889104E-04
  1410.   1497.    2.20691834856E-04    2.69479135126E-04
  1497.   1588.    1.15673945522E-04    1.42606458840E-04
  1588.   1784.    4.36104847402E-05    5.45923869627E-05
  1784.   2116.    7.34280240817E-06    9.45523466542E-06
  2116.   2500.    5.10729765262E-07    6.87087958068E-07
  2500.   3000.    1.46459773205E-08    2.08238066151E-08
