 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63457854569E+07    2.08677666581E+07
  21.00   24.00    8.68197645102E+06    1.09519528357E+07
  24.00   28.00    4.58550934157E+06    5.85328743632E+06
  28.00   32.00    2.38769147868E+06    3.09630021382E+06
  32.00   37.00    1.26634967163E+06    1.65360784095E+06
  37.00   43.00    6.39338551799E+05    8.45900690972E+05
  43.00   49.00    3.29267534672E+05    4.35897039803E+05
  49.00   56.00    1.75504075733E+05    2.34755895942E+05
  56.00   64.00    9.20296639086E+04    1.24369083377E+05
  64.00   74.00    4.65681295094E+04    6.30014312256E+04
  74.00   84.00    2.36315254519E+04    3.21446120435E+04
  84.00   97.00    1.19844803856E+04    1.64336714684E+04
  97.00   114.0    5.50665113435E+03    7.58648143684E+03
  114.0   133.0    2.41706609454E+03    3.35023620825E+03
  133.0   153.0    1.10324690496E+03    1.54012996994E+03
  153.0   174.0    5.33091496723E+02    7.46969426963E+02
  174.0   196.0    2.69952379657E+02    3.80431766127E+02
  196.0   220.0    1.40507934077E+02    1.98904237330E+02
  220.0   245.0    7.46877247008E+01    1.06197543551E+02
  245.0   272.0    4.05510009460E+01    5.79246732064E+01
  272.0   300.0    2.24108694028E+01    3.21172319186E+01
  300.0   330.0    1.26249973995E+01    1.81410293406E+01
  330.0   362.0    7.16983523323E+00    1.03516989450E+01
  362.0   395.0    4.13476809374E+00    5.99304264050E+00
  395.0   430.0    2.42158329168E+00    3.52269412697E+00
  430.0   468.0    1.41560905441E+00    2.06679950994E+00
  468.0   507.0    8.31571134579E-01    1.21936880502E+00
  507.0   548.0    4.95402554652E-01    7.30109815068E-01
  548.0   592.0    2.95199999635E-01    4.36485754930E-01
  592.0   638.0    1.75685474662E-01    2.60975757679E-01
  638.0   686.0    1.05072821318E-01    1.56685500994E-01
  686.0   737.0    6.28548844935E-02    9.42726786250E-02
  737.0   790.0    3.75276606721E-02    5.64893940242E-02
  790.0   846.0    2.23943092488E-02    3.39023212313E-02
  846.0   905.0    1.32815612893E-02    2.02085992510E-02
  905.0   967.0    7.82247615620E-03    1.19736276908E-02
  967.0   1032.    4.57778523096E-03    7.04548771443E-03
  1032.   1101.    2.64817040283E-03    4.10282479316E-03
  1101.   1172.    1.51793315956E-03    2.36692937108E-03
  1172.   1248.    8.59836708040E-04    1.34933473951E-03
  1248.   1327.    4.77628872739E-04    7.55246770692E-04
  1327.   1410.    2.61290567652E-04    4.16386680032E-04
  1410.   1497.    1.39875767633E-04    2.24915989608E-04
  1497.   1588.    7.31365541383E-05    1.18528438312E-04
  1588.   1784.    2.74753646749E-05    4.50861880589E-05
  1784.   2116.    4.59099179165E-06    7.71172921609E-06
  2116.   2500.    3.15071919598E-07    5.49338592254E-07
  2500.   3000.    8.87135572538E-09    1.62307727263E-08
