 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.89731761121E+07    2.28862567902E+07
  21.00   24.00    1.05078443181E+07    1.19192960182E+07
  24.00   28.00    5.76089112546E+06    6.41328644674E+06
  28.00   32.00    3.10489136307E+06    3.40562889485E+06
  32.00   37.00    1.69533219360E+06    1.81982469680E+06
  37.00   43.00    8.80683760153E+05    9.35283350449E+05
  43.00   49.00    4.65187552259E+05    4.80303862249E+05
  49.00   56.00    2.53343169833E+05    2.59480245660E+05
  56.00   64.00    1.35581485554E+05    1.38160317292E+05
  64.00   74.00    6.99372630609E+04    6.97565309286E+04
  74.00   84.00    3.61208068528E+04    3.56089989088E+04
  84.00   97.00    1.86086565113E+04    1.82616975202E+04
  97.00   114.0    8.68937848603E+03    8.43196243264E+03
  114.0   133.0    3.87410446152E+03    3.72876027488E+03
  133.0   153.0    1.79268866623E+03    1.71941407727E+03
  153.0   174.0    8.76027880402E+02    8.34305988699E+02
  174.0   196.0    4.47809391343E+02    4.25812052698E+02
  196.0   220.0    2.34978352731E+02    2.22953165918E+02
  220.0   245.0    1.25808218243E+02    1.19256151904E+02
  245.0   272.0    6.87615309994E+01    6.52177785051E+01
  272.0   300.0    3.82326060880E+01    3.62090111535E+01
  300.0   330.0    2.16568092163E+01    2.04776393556E+01
  330.0   362.0    1.23598506555E+01    1.17172563740E+01
  362.0   395.0    7.15940881203E+00    6.79595928356E+00
  395.0   430.0    4.21014362097E+00    4.00115411933E+00
  430.0   468.0    2.47129312303E+00    2.35262965178E+00
  468.0   507.0    1.45754793675E+00    1.39227141078E+00
  507.0   548.0    8.71600752246E-01    8.36507158402E-01
  548.0   592.0    5.21265532928E-01    5.01028997749E-01
  592.0   638.0    3.11368556317E-01    3.00431767170E-01
  638.0   686.0    1.86909661941E-01    1.80820734332E-01
  686.0   737.0    1.12219966077E-01    1.09236011497E-01
  737.0   790.0    6.72573359417E-02    6.56272583348E-02
  790.0   846.0    4.02910319516E-02    3.95419202152E-02
  846.0   905.0    2.39915372217E-02    2.36498403831E-02
  905.0   967.0    1.41900202459E-02    1.40753324923E-02
  967.0   1032.    8.34032640210E-03    8.31481005140E-03
  1032.   1101.    4.84703855050E-03    4.86627274789E-03
  1101.   1172.    2.79162449520E-03    2.82022134879E-03
  1172.   1248.    1.58952537447E-03    1.61567034506E-03
  1248.   1327.    8.87973798822E-04    9.09445950379E-04
  1327.   1410.    4.88698039385E-04    5.04439594671E-04
  1410.   1497.    2.63284679215E-04    2.74320962209E-04
  1497.   1588.    1.38587164025E-04    1.45434588998E-04
  1588.   1784.    5.26105915312E-05    5.58772580522E-05
  1784.   2116.    8.96374691945E-06    9.73911870244E-06
  2116.   2500.    6.35711814840E-07    7.15381083116E-07
  2500.   3000.    1.86754274061E-08    2.19852014791E-08
