 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79058412657E+07    2.15439134150E+07
  21.00   24.00    9.67258662698E+06    1.13060689505E+07
  24.00   28.00    5.18728688749E+06    6.08171672385E+06
  28.00   32.00    2.73980171398E+06    3.23463663942E+06
  32.00   37.00    1.47092998180E+06    1.73343568582E+06
  37.00   43.00    7.51644357877E+05    8.91323691942E+05
  43.00   49.00    3.91275578913E+05    4.59959878737E+05
  49.00   56.00    2.10468122924E+05    2.48645190205E+05
  56.00   64.00    1.11341375974E+05    1.32308723530E+05
  64.00   74.00    5.68152795634E+04    6.70962748841E+04
  74.00   84.00    2.90561373231E+04    3.43167525449E+04
  84.00   97.00    1.48381696260E+04    1.76000942880E+04
  97.00   114.0    6.86689314378E+03    8.14238241477E+03
  114.0   133.0    3.03531310726E+03    3.60495105836E+03
  133.0   153.0    1.39406112376E+03    1.66208592492E+03
  153.0   174.0    6.77052675730E+02    8.07429341550E+02
  174.0   196.0    3.44332125037E+02    4.12051406130E+02
  196.0   220.0    1.79893330507E+02    2.15783694383E+02
  220.0   245.0    9.59441631423E+01    1.15399267446E+02
  245.0   272.0    5.22529418545E+01    6.30583677173E+01
  272.0   300.0    2.89598118784E+01    3.50080666177E+01
  300.0   330.0    1.63565568696E+01    1.97971590374E+01
  330.0   362.0    9.31063545256E+00    1.13151747598E+01
  362.0   395.0    5.38062608079E+00    6.55885578843E+00
  395.0   430.0    3.15733097719E+00    3.85950548232E+00
  430.0   468.0    1.84929101654E+00    2.26730747476E+00
  468.0   507.0    1.08839947260E+00    1.33979530827E+00
  507.0   548.0    6.49580460191E-01    8.03581007237E-01
  548.0   592.0    3.87750158616E-01    4.80944606960E-01
  592.0   638.0    2.31171409095E-01    2.87979393376E-01
  638.0   686.0    1.38501028630E-01    1.73124530069E-01
  686.0   737.0    8.29968486336E-02    1.04358162624E-01
  737.0   790.0    4.96452850840E-02    6.26201459048E-02
  790.0   846.0    2.96824432005E-02    3.76535540383E-02
  846.0   905.0    1.76392952427E-02    2.24835455649E-02
  905.0   967.0    1.04108695997E-02    1.33500867314E-02
  967.0   1032.    6.10548521450E-03    7.87055816790E-03
  1032.   1101.    3.53971900497E-03    4.59379694436E-03
  1101.   1172.    2.03377596253E-03    2.65608243870E-03
  1172.   1248.    1.15499716098E-03    1.51781677368E-03
  1248.   1327.    6.43311454954E-04    8.51768853867E-04
  1327.   1410.    3.52942856849E-04    4.70924598696E-04
  1410.   1497.    1.89558370626E-04    2.55217678122E-04
  1497.   1588.    9.94566944897E-05    1.34914503523E-04
  1588.   1784.    3.75459436217E-05    5.15556187859E-05
  1784.   2116.    6.33483416981E-06    8.89980312002E-06
  2116.   2500.    4.41767908886E-07    6.43467402047E-07
  2500.   3000.    1.26991422724E-08    1.93800208770E-08
