 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.45299649256E+07    2.28079592503E+07
  21.00   24.00    1.31916028421E+07    1.18484860188E+07
  24.00   28.00    7.05004919714E+06    6.42654859312E+06
  28.00   32.00    3.70558804658E+06    3.44194317937E+06
  32.00   37.00    1.97806505236E+06    1.84701448021E+06
  37.00   43.00    1.00503546181E+06    9.54159934634E+05
  43.00   49.00    5.20400983372E+05    4.91381505492E+05
  49.00   56.00    2.78504935074E+05    2.66455849355E+05
  56.00   64.00    1.46659839350E+05    1.42271845094E+05
  64.00   74.00    7.44448397402E+04    7.19997084853E+04
  74.00   84.00    3.78631850111E+04    3.68205490964E+04
  84.00   97.00    1.92308339557E+04    1.89004757289E+04
  97.00   114.0    8.84306973926E+03    8.73264663553E+03
  114.0   133.0    3.88459783313E+03    3.86389636195E+03
  133.0   153.0    1.77549945092E+03    1.78299919503E+03
  153.0   174.0    8.58291583329E+02    8.65500921671E+02
  174.0   196.0    4.34440008845E+02    4.41531831502E+02
  196.0   220.0    2.25729291106E+02    2.30824278756E+02
  220.0   245.0    1.19788148175E+02    1.23274043936E+02
  245.0   272.0    6.49742403830E+01    6.73307433817E+01
  272.0   300.0    3.58551505702E+01    3.73262239946E+01
  300.0   330.0    2.01849457501E+01    2.10933432153E+01
  330.0   362.0    1.14518736968E+01    1.20540421529E+01
  362.0   395.0    6.59393873286E+00    6.98087941036E+00
  395.0   430.0    3.85412927324E+00    4.10237821693E+00
  430.0   468.0    2.24812992638E+00    2.40619819174E+00
  468.0   507.0    1.31786157600E+00    1.42003504560E+00
  507.0   548.0    7.84431478805E-01    8.51869726346E-01
  548.0   592.0    4.66537532806E-01    5.09102956341E-01
  592.0   638.0    2.77160392131E-01    3.04523313894E-01
  638.0   686.0    1.65461971130E-01    1.82812558491E-01
  686.0   737.0    9.87476810072E-02    1.10035317989E-01
  737.0   790.0    5.88864575426E-02    6.59584303742E-02
  790.0   846.0    3.50816865880E-02    3.96168423619E-02
  846.0   905.0    2.07671649113E-02    2.36164676163E-02
  905.0   967.0    1.22158703763E-02    1.40088736873E-02
  967.0   1032.    7.13550014740E-03    8.24380680133E-03
  1032.   1101.    4.12177000894E-03    4.80570348036E-03
  1101.   1172.    2.35877493639E-03    2.77351062591E-03
  1172.   1248.    1.33425654167E-03    1.58214067335E-03
  1248.   1327.    7.40250991931E-04    8.86411904047E-04
  1327.   1410.    4.04607075336E-04    4.89334766698E-04
  1410.   1497.    2.16530321346E-04    2.64885146328E-04
  1497.   1588.    1.13256720022E-04    1.39862511439E-04
  1588.   1784.    4.26536026027E-05    5.34641724207E-05
  1784.   2116.    7.21217099539E-06    9.28695859985E-06
  2116.   2500.    5.17725111695E-07    6.93279311271E-07
  2500.   3000.    1.63770812913E-08    2.29242725775E-08
