 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65884405913E+07    2.10664296504E+07
  21.00   24.00    8.85273273775E+06    1.11159943170E+07
  24.00   28.00    4.70024107577E+06    5.98150697408E+06
  28.00   32.00    2.45564200690E+06    3.17737106634E+06
  32.00   37.00    1.30433726834E+06    1.70048014106E+06
  37.00   43.00    6.59644878415E+05    8.71897075577E+05
  43.00   49.00    3.40196676983E+05    4.50108720192E+05
  49.00   56.00    1.81479614624E+05    2.42702976082E+05
  56.00   64.00    9.52952997481E+04    1.28804457083E+05
  64.00   74.00    4.82487347085E+04    6.52936477839E+04
  74.00   84.00    2.44850434306E+04    3.33175901133E+04
  84.00   97.00    1.24080054059E+04    1.70218397518E+04
  97.00   114.0    5.68852228572E+03    7.84117836805E+03
  114.0   133.0    2.49120766508E+03    3.45488011684E+03
  133.0   153.0    1.13579864327E+03    1.58644474838E+03
  153.0   174.0    5.48063465249E+02    7.68321565760E+02
  174.0   196.0    2.77127590676E+02    3.90681423340E+02
  196.0   220.0    1.43953330356E+02    2.03838586431E+02
  220.0   245.0    7.63970324854E+01    1.08664559911E+02
  245.0   272.0    4.14402382573E+01    5.92249324350E+01
  272.0   300.0    2.28681042945E+01    3.27916862012E+01
  300.0   330.0    1.28751587730E+01    1.85123411258E+01
  330.0   362.0    7.30622421324E+00    1.05556080359E+01
  362.0   395.0    4.20788828882E+00    6.10320764442E+00
  395.0   430.0    2.46006249395E+00    3.58132331759E+00
  430.0   468.0    1.43514550547E+00    2.09695762705E+00
  468.0   507.0    8.41345369680E-01    1.23468144565E+00
  507.0   548.0    5.00896045897E-01    7.38894782822E-01
  548.0   592.0    2.97950589706E-01    4.40989316437E-01
  592.0   638.0    1.77023207145E-01    2.63223677592E-01
  638.0   686.0    1.05683299984E-01    1.57746880149E-01
  686.0   737.0    6.30676724921E-02    9.46724614988E-02
  737.0   790.0    3.76054540361E-02    5.66564578463E-02
  790.0   846.0    2.23991805171E-02    3.39382721894E-02
  846.0   905.0    1.32554857563E-02    2.01845592162E-02
  905.0   967.0    7.79404741975E-03    1.19386363291E-02
  967.0   1032.    4.55016442723E-03    7.00736433994E-03
  1032.   1101.    2.62654716533E-03    4.07164437917E-03
  1101.   1172.    1.50183056500E-03    2.34277856774E-03
  1172.   1248.    8.48651404490E-04    1.33223777319E-03
  1248.   1327.    4.70257686360E-04    7.43715036574E-04
  1327.   1410.    2.56667496293E-04    4.09011351492E-04
  1410.   1497.    1.37131585635E-04    2.20448615806E-04
  1497.   1588.    7.15901797751E-05    1.15956746211E-04
  1588.   1784.    2.68802789060E-05    4.40597038320E-05
  1784.   2116.    4.51632376546E-06    7.56662854537E-06
  2116.   2500.    3.20382438254E-07    5.54938653991E-07
  2500.   3000.    9.95052707276E-09    1.79392669334E-08
