 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39668453116E+07    1.99867961987E+07
  21.00   24.00    7.75316832381E+06    1.05807617137E+07
  24.00   28.00    4.26458791612E+06    5.71698346121E+06
  28.00   32.00    2.30392661338E+06    3.04495939367E+06
  32.00   37.00    1.26015542778E+06    1.63387509009E+06
  37.00   43.00    6.56257384040E+05    8.41291819267E+05
  43.00   49.00    3.47626888962E+05    4.35126515380E+05
  49.00   56.00    1.89844324840E+05    2.35470246045E+05
  56.00   64.00    1.01981162639E+05    1.25622949665E+05
  64.00   74.00    5.28111239856E+04    6.38333366282E+04
  74.00   84.00    2.73845816964E+04    3.27119560313E+04
  84.00   97.00    1.41687447772E+04    1.68169717774E+04
  97.00   114.0    6.65185137438E+03    7.80211327554E+03
  114.0   133.0    2.98656444476E+03    3.46912011745E+03
  133.0   153.0    1.39375906451E+03    1.60933242331E+03
  153.0   174.0    6.86578932651E+02    7.86170941292E+02
  174.0   196.0    3.53673756250E+02    4.03363353908E+02
  196.0   220.0    1.86965309441E+02    2.12329852097E+02
  220.0   245.0    1.00895275900E+02    1.14205922888E+02
  245.0   272.0    5.56531985282E+01    6.28709079775E+01
  272.0   300.0    3.12432862595E+01    3.51750942652E+01
  300.0   330.0    1.78644774736E+01    2.00420624927E+01
  330.0   362.0    1.02876237963E+01    1.15409487803E+01
  362.0   395.0    6.01231067017E+00    6.73832750183E+00
  395.0   430.0    3.56728412845E+00    3.99386518739E+00
  430.0   468.0    2.11547092645E+00    2.36714593327E+00
  468.0   507.0    1.26137197773E+00    1.41238728581E+00
  507.0   548.0    7.62236723364E-01    8.55196563527E-01
  548.0   592.0    4.60631741167E-01    5.16550710653E-01
  592.0   638.0    2.78229014315E-01    3.12405570595E-01
  638.0   686.0    1.69004147095E-01    1.89842298260E-01
  686.0   737.0    1.02709530835E-01    1.15748573798E-01
  737.0   790.0    6.23772114065E-02    7.03144209712E-02
  790.0   846.0    3.78740597690E-02    4.28168960462E-02
  846.0   905.0    2.28772095395E-02    2.59116989179E-02
  905.0   967.0    1.37444303401E-02    1.56196750926E-02
  967.0   1032.    8.21107652621E-03    9.35238669165E-03
  1032.   1101.    4.85745530267E-03    5.55410579407E-03
  1101.   1172.    2.85083573116E-03    3.27037623186E-03
  1172.   1248.    1.65642824468E-03    1.90590548792E-03
  1248.   1327.    9.45841782248E-04    1.09280412933E-03
  1327.   1410.    5.33015568460E-04    6.18508334911E-04
  1410.   1497.    2.94728267306E-04    3.43830088258E-04
  1497.   1588.    1.59640439816E-04    1.86916673055E-04
  1588.   1784.    6.33067779800E-05    7.46056186903E-05
  1784.   2116.    1.18073556770E-05    1.40878161373E-05
  2116.   2500.    1.00418448799E-06    1.22016337556E-06
  2500.   3000.    4.16637194701E-08    5.17329380020E-08
