 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.37139963140E+07    2.21265159492E+07
  21.00   24.00    1.26259357608E+07    1.13953264214E+07
  24.00   28.00    6.69097845118E+06    6.11847288848E+06
  28.00   32.00    3.49008325455E+06    3.25212526247E+06
  32.00   37.00    1.85120934900E+06    1.73311828848E+06
  37.00   43.00    9.35398087390E+05    8.90100456084E+05
  43.00   49.00    4.82288056028E+05    4.56375657707E+05
  49.00   56.00    2.57337987453E+05    2.46599841483E+05
  56.00   64.00    1.35227353306E+05    1.31361341274E+05
  64.00   74.00    6.85482825657E+04    6.63629095196E+04
  74.00   84.00    3.48473106020E+04    3.39052716000E+04
  84.00   97.00    1.77068497603E+04    1.74096256216E+04
  97.00   114.0    8.15527736948E+03    8.05343045413E+03
  114.0   133.0    3.59362677163E+03    3.57326408296E+03
  133.0   153.0    1.64973750536E+03    1.65563459036E+03
  153.0   174.0    8.01261019218E+02    8.07220297747E+02
  174.0   196.0    4.07696168858E+02    4.13824388547E+02
  196.0   220.0    2.13153570661E+02    2.17626636447E+02
  220.0   245.0    1.13871101445E+02    1.16964602215E+02
  245.0   272.0    6.22352287840E+01    6.43502553360E+01
  272.0   300.0    3.46434056549E+01    3.59732520409E+01
  300.0   330.0    1.96546435631E+01    2.04784956643E+01
  330.0   362.0    1.12355807278E+01    1.17885283790E+01
  362.0   395.0    6.52135985472E+00    6.87954539386E+00
  395.0   430.0    3.84459459384E+00    4.07578119556E+00
  430.0   468.0    2.26587805213E+00    2.41470972624E+00
  468.0   507.0    1.34306270262E+00    1.44030654995E+00
  507.0   548.0    8.07065579151E-01    8.71966150933E-01
  548.0   592.0    4.85070395852E-01    5.26396594763E-01
  592.0   638.0    2.91424906673E-01    3.18268556443E-01
  638.0   686.0    1.76099555072E-01    1.93317905775E-01
  686.0   737.0    1.06475335865E-01    1.17846079098E-01
  737.0   790.0    6.43376659797E-02    7.15452138473E-02
  790.0   846.0    3.88690442857E-02    4.35552336106E-02
  846.0   905.0    2.33602176513E-02    2.63480900250E-02
  905.0   967.0    1.39633746441E-02    1.58763513398E-02
  967.0   1032.    8.29893665160E-03    9.50079235613E-03
  1032.   1101.    4.88360977553E-03    5.63934281877E-03
  1101.   1172.    2.85078765820E-03    3.31861504296E-03
  1172.   1248.    1.64728062333E-03    1.93252596264E-03
  1248.   1327.    9.35230295677E-04    1.10733975085E-03
  1327.   1410.    5.23923870780E-04    6.26212286730E-04
  1410.   1497.    2.87922604591E-04    3.47825226695E-04
  1497.   1588.    1.54956078297E-04    1.88876870333E-04
  1588.   1784.    6.08866431268E-05    7.52642071054E-05
  1784.   2116.    1.11687366098E-05    1.41635930186E-05
  2116.   2500.    9.25730493369E-07    1.21925285660E-06
  2500.   3000.    3.71636854945E-08    5.12132046687E-08
