 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.55039534950E+07    2.38175058724E+07
  21.00   24.00    1.35542981961E+07    1.22445913291E+07
  24.00   28.00    7.15877824576E+06    6.55247607404E+06
  28.00   32.00    3.72417829629E+06    3.47509454556E+06
  32.00   37.00    1.97187991294E+06    1.84876907851E+06
  37.00   43.00    9.93330264287E+05    9.46612446632E+05
  43.00   49.00    5.10282790144E+05    4.83661170184E+05
  49.00   56.00    2.71244621497E+05    2.60423238259E+05
  56.00   64.00    1.41815947042E+05    1.38014711277E+05
  64.00   74.00    7.15199169914E+04    6.93982003710E+04
  74.00   84.00    3.61678045738E+04    3.52764841391E+04
  84.00   97.00    1.82781726619E+04    1.80177831931E+04
  97.00   114.0    8.36513488455E+03    8.28316497229E+03
  114.0   133.0    3.65683442184E+03    3.64699215716E+03
  133.0   153.0    1.66316784175E+03    1.67439741634E+03
  153.0   174.0    8.01191706425E+02    8.09913325941E+02
  174.0   196.0    4.04666961797E+02    4.12242760733E+02
  196.0   220.0    2.10159594888E+02    2.15387527348E+02
  220.0   245.0    1.11508076931E+02    1.14992197931E+02
  245.0   272.0    6.04591415873E+01    6.27652931522E+01
  272.0   300.0    3.33801019193E+01    3.48080334477E+01
  300.0   330.0    1.87918150794E+01    1.96663928513E+01
  330.0   362.0    1.06677873304E+01    1.12440285445E+01
  362.0   395.0    6.15125071783E+00    6.52019059757E+00
  395.0   430.0    3.60284809802E+00    3.83886999489E+00
  430.0   468.0    2.10675448426E+00    2.25676952063E+00
  468.0   507.0    1.23820797622E+00    1.33510987765E+00
  507.0   548.0    7.38173616144E-01    8.02024981850E-01
  548.0   592.0    4.40222682212E-01    4.80523123140E-01
  592.0   638.0    2.62235140650E-01    2.88169407743E-01
  638.0   686.0    1.56994499793E-01    1.73472481089E-01
  686.0   737.0    9.40139008023E-02    1.04765662765E-01
  737.0   790.0    5.61947514254E-02    6.29375175228E-02
  790.0   846.0    3.35715005312E-02    3.79065232144E-02
  846.0   905.0    1.99319880020E-02    2.26623319233E-02
  905.0   967.0    1.17511632938E-02    1.34730533920E-02
  967.0   1032.    6.88281640311E-03    7.95041476247E-03
  1032.   1101.    3.98461045226E-03    4.64464616431E-03
  1101.   1172.    2.28531626478E-03    2.68667629526E-03
  1172.   1248.    1.29513665893E-03    1.53542889537E-03
  1248.   1327.    7.19658737381E-04    8.61633912986E-04
  1327.   1410.    3.93674105303E-04    4.76068264977E-04
  1410.   1497.    2.10682676618E-04    2.57742289940E-04
  1497.   1588.    1.10109185605E-04    1.36002402579E-04
  1588.   1784.    4.13242550495E-05    5.18295069539E-05
  1784.   2116.    6.89015414231E-06    8.88968415404E-06
  2116.   2500.    4.72128783250E-07    6.36448257604E-07
  2500.   3000.    1.33564118685E-08    1.90291644108E-08
