 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70340324814E+07    2.19342823097E+07
  21.00   24.00    8.99656227856E+06    1.14452173276E+07
  24.00   28.00    4.72420343498E+06    6.07592053800E+06
  28.00   32.00    2.44565538093E+06    3.19429282588E+06
  32.00   37.00    1.29025897495E+06    1.69597377070E+06
  37.00   43.00    6.47669364309E+05    8.62083434240E+05
  43.00   49.00    3.31689285315E+05    4.41559418185E+05
  49.00   56.00    1.75906724697E+05    2.36491888601E+05
  56.00   64.00    9.17664054416E+04    1.24577402362E+05
  64.00   74.00    4.61937305321E+04    6.27545964311E+04
  74.00   84.00    2.33256444307E+04    3.18430763098E+04
  84.00   97.00    1.17749329283E+04    1.61976526105E+04
  97.00   114.0    5.38362626443E+03    7.43650838353E+03
  114.0   133.0    2.35160246413E+03    3.26639460243E+03
  133.0   153.0    1.06887272639E+03    1.49456558359E+03
  153.0   174.0    5.14764943463E+02    7.22165950300E+02
  174.0   196.0    2.59988427674E+02    3.66693418239E+02
  196.0   220.0    1.35045530740E+02    1.91268403595E+02
  220.0   245.0    7.16695599787E+01    1.01927901507E+02
  245.0   272.0    3.88645735189E+01    5.55120475152E+01
  272.0   300.0    2.14619827480E+01    3.07491696734E+01
  300.0   330.0    1.20852825749E+01    1.73571919387E+01
  330.0   362.0    6.86244176812E+00    9.90168369257E+00
  362.0   395.0    3.95803388648E+00    5.73263601835E+00
  395.0   430.0    2.31883195187E+00    3.37040477791E+00
  430.0   468.0    1.35611445116E+00    1.97811412757E+00
  468.0   507.0    7.97044136042E-01    1.16761240020E+00
  507.0   548.0    4.75154378349E-01    6.99588590426E-01
  548.0   592.0    2.83359006819E-01    4.18566492976E-01
  592.0   638.0    1.68775991461E-01    2.50474181763E-01
  638.0   686.0    1.01019690777E-01    1.50507607365E-01
  686.0   737.0    6.04736723611E-02    9.06268311883E-02
  737.0   790.0    3.61295310146E-02    5.43437003992E-02
  790.0   846.0    2.15733964943E-02    3.26383275300E-02
  846.0   905.0    1.28009780804E-02    1.94665483551E-02
  905.0   967.0    7.54092844519E-03    1.15373859385E-02
  967.0   1032.    4.41259590862E-03    6.78911466322E-03
  1032.   1101.    2.55172876331E-03    3.95258580528E-03
  1101.   1172.    1.46160688014E-03    2.27889442787E-03
  1172.   1248.    8.27043397650E-04    1.29793506342E-03
  1248.   1327.    4.58746739258E-04    7.25510239426E-04
  1327.   1410.    2.50477609230E-04    3.99258052278E-04
  1410.   1497.    1.33753022157E-04    2.15154236253E-04
  1497.   1588.    6.97228433948E-05    1.13047371027E-04
  1588.   1784.    2.60667713032E-05    4.27984645280E-05
  1784.   2116.    4.31255376781E-06    7.24905880391E-06
  2116.   2500.    2.91544964809E-07    5.08755089901E-07
  2500.   3000.    8.10083644772E-09    1.48350247105E-08
