 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88652546301E+07    2.27394108054E+07
  21.00   24.00    1.01250877617E+07    1.18607917250E+07
  24.00   28.00    5.39581254447E+06    6.33712072345E+06
  28.00   32.00    2.83136342769E+06    3.34955066924E+06
  32.00   37.00    1.51075794303E+06    1.78370910157E+06
  37.00   43.00    7.66947743409E+05    9.11116817013E+05
  43.00   49.00    3.96773346197E+05    4.67303583450E+05
  49.00   56.00    2.12217051537E+05    2.51169086711E+05
  56.00   64.00    1.11617277027E+05    1.32862475793E+05
  64.00   74.00    5.66213820966E+04    6.69864169502E+04
  74.00   84.00    2.87930897502E+04    3.40618152327E+04
  84.00   97.00    1.46262251344E+04    1.73770207447E+04
  97.00   114.0    6.73085177790E+03    7.99318351143E+03
  114.0   133.0    2.95867471291E+03    3.51906058304E+03
  133.0   153.0    1.35226566263E+03    1.61444246869E+03
  153.0   174.0    6.54217313232E+02    7.81200604485E+02
  174.0   196.0    3.31686117045E+02    3.97385648987E+02
  196.0   220.0    1.72851234527E+02    2.07565187644E+02
  220.0   245.0    9.20040990210E+01    1.10774052030E+02
  245.0   272.0    5.00295301296E+01    6.04308652731E+01
  272.0   300.0    2.76965556917E+01    3.35104373551E+01
  300.0   330.0    1.56311975358E+01    1.89340208711E+01
  330.0   362.0    8.89456798970E+00    1.08174417290E+01
  362.0   395.0    5.14013111597E+00    6.27006954775E+00
  395.0   430.0    3.01683661372E+00    3.69021187248E+00
  430.0   468.0    1.76758265049E+00    2.16848399293E+00
  468.0   507.0    1.04082920115E+00    1.28202428627E+00
  507.0   548.0    6.21601125787E-01    7.69454265785E-01
  548.0   592.0    3.71332377391E-01    4.60867656684E-01
  592.0   638.0    2.21560068662E-01    2.76186315770E-01
  638.0   686.0    1.32849571542E-01    1.66178062234E-01
  686.0   737.0    7.96737919303E-02    1.00255944794E-01
  737.0   790.0    4.76916783925E-02    6.02041474760E-02
  790.0   846.0    2.85308952492E-02    3.62252164920E-02
  846.0   905.0    1.69618975512E-02    2.16411118624E-02
  905.0   967.0    1.00130187557E-02    1.28532300753E-02
  967.0   1032.    5.87208104180E-03    7.57845187076E-03
  1032.   1101.    3.40359654169E-03    4.42253732563E-03
  1101.   1172.    1.95437440607E-03    2.55569856447E-03
  1172.   1248.    1.10884166459E-03    1.45919543040E-03
  1248.   1327.    6.16825962402E-04    8.17896360707E-04
  1327.   1410.    3.37784162111E-04    4.51372448763E-04
  1410.   1497.    1.80961185835E-04    2.44028701385E-04
  1497.   1588.    9.46720783885E-05    1.28628501695E-04
  1588.   1784.    3.55775989164E-05    4.89319856014E-05
  1784.   2116.    5.94430652292E-06    8.36504109216E-06
  2116.   2500.    4.08378146260E-07    5.95871519297E-07
  2500.   3000.    1.15809809125E-08    1.77050033514E-08
