 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38968623482E+07    2.01876505404E+07
  21.00   24.00    7.83835437390E+06    1.08150935562E+07
  24.00   28.00    4.36846797667E+06    5.91120840714E+06
  28.00   32.00    2.38814999435E+06    3.17765677953E+06
  32.00   37.00    1.31898610124E+06    1.71872419661E+06
  37.00   43.00    6.93006348456E+05    8.91407324032E+05
  43.00   49.00    3.69819959996E+05    4.63693097040E+05
  49.00   56.00    2.03157372549E+05    2.52141753192E+05
  56.00   64.00    1.09693034072E+05    1.35043751584E+05
  64.00   74.00    5.70664128262E+04    6.88650832835E+04
  74.00   84.00    2.97024776753E+04    3.53920887912E+04
  84.00   97.00    1.54090295629E+04    1.82237749856E+04
  97.00   114.0    7.24579875010E+03    8.46100996130E+03
  114.0   133.0    3.25266038157E+03    3.75814914566E+03
  133.0   153.0    1.51459430109E+03    1.73834880591E+03
  153.0   174.0    7.43716174796E+02    8.46110653399E+02
  174.0   196.0    3.81545244771E+02    4.32274223536E+02
  196.0   220.0    2.00620389498E+02    2.26319010338E+02
  220.0   245.0    1.07572100185E+02    1.20967387513E+02
  245.0   272.0    5.88744474532E+01    6.60913315303E+01
  272.0   300.0    3.27600528562E+01    3.66622299090E+01
  300.0   330.0    1.85802823901E+01    2.07308398243E+01
  330.0   362.0    1.06120917412E+01    1.18451731009E+01
  362.0   395.0    6.14817392285E+00    6.86010602451E+00
  395.0   430.0    3.61460892843E+00    4.03182263207E+00
  430.0   468.0    2.12152950391E+00    2.36687766625E+00
  468.0   507.0    1.25215156833E+00    1.39897554571E+00
  507.0   548.0    7.50620212318E-01    8.40810246710E-01
  548.0   592.0    4.49882232775E-01    5.03976023545E-01
  592.0   638.0    2.69543333690E-01    3.02520501914E-01
  638.0   686.0    1.62389757860E-01    1.82424615225E-01
  686.0   737.0    9.78713680592E-02    1.10356273477E-01
  737.0   790.0    5.89840675781E-02    6.65553661279E-02
  790.0   846.0    3.55334793586E-02    4.02280115471E-02
  846.0   905.0    2.12851130157E-02    2.41525491515E-02
  905.0   967.0    1.26768784608E-02    1.44385442507E-02
  967.0   1032.    7.50151052650E-03    8.56776122935E-03
  1032.   1101.    4.39226745950E-03    5.03901621172E-03
  1101.   1172.    2.54899698034E-03    2.93569504270E-03
  1172.   1248.    1.46284629784E-03    1.69136851497E-03
  1248.   1327.    8.23920846460E-04    9.57556897996E-04
  1327.   1410.    4.57382543317E-04    5.34547387840E-04
  1410.   1497.    2.48759899410E-04    2.92747580679E-04
  1497.   1588.    1.32326852029E-04    1.56577013704E-04
  1588.   1784.    5.10643884520E-05    6.10024422856E-05
  1784.   2116.    9.04083451194E-06    1.10065146803E-05
  2116.   2500.    7.02675371458E-07    8.80415898530E-07
  2500.   3000.    2.48492772203E-08    3.20967318766E-08
