 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87862983091E+07    2.29482316621E+07
  21.00   24.00    1.04927724145E+07    1.20089049245E+07
  24.00   28.00    5.79557633593E+06    6.49813120089E+06
  28.00   32.00    3.14113733301E+06    3.46283753719E+06
  32.00   37.00    1.72153576134E+06    1.85486532728E+06
  37.00   43.00    8.97544489723E+05    9.55793091033E+05
  43.00   49.00    4.75611847521E+05    4.91845416018E+05
  49.00   56.00    2.59661583927E+05    2.66209182666E+05
  56.00   64.00    1.39369447553E+05    1.42041377798E+05
  64.00   74.00    7.20811489673E+04    7.18640635973E+04
  74.00   84.00    3.73097920042E+04    3.67492310933E+04
  84.00   97.00    1.92562423035E+04    1.88659610366E+04
  97.00   114.0    9.00501719046E+03    8.71788375146E+03
  114.0   133.0    4.02015857524E+03    3.85746277797E+03
  133.0   153.0    1.86280676263E+03    1.78007217616E+03
  153.0   174.0    9.10793222563E+02    8.63849173994E+02
  174.0   196.0    4.65495138822E+02    4.40730225458E+02
  196.0   220.0    2.43921871406E+02    2.30428006401E+02
  220.0   245.0    1.30376119169E+02    1.23041239003E+02
  245.0   272.0    7.11478598881E+01    6.71885905712E+01
  272.0   300.0    3.94826318566E+01    3.72360241659E+01
  300.0   330.0    2.23371873514E+01    2.10365762462E+01
  330.0   362.0    1.27277091666E+01    1.20215156056E+01
  362.0   395.0    7.35758337298E+00    6.96156467550E+00
  395.0   430.0    4.31673431038E+00    4.09108039049E+00
  430.0   468.0    2.52861728185E+00    2.40180641724E+00
  468.0   507.0    1.48960409326E+00    1.42019033348E+00
  507.0   548.0    8.91388025996E-01    8.54157253712E-01
  548.0   592.0    5.33344993793E-01    5.11974755945E-01
  592.0   638.0    3.19027224588E-01    3.07468490792E-01
  638.0   686.0    1.91903386007E-01    1.85447495958E-01
  686.0   737.0    1.15486688010E-01    1.12289755371E-01
  737.0   790.0    6.95004365639E-02    6.77305936316E-02
  790.0   846.0    4.18112091848E-02    4.09709363225E-02
  846.0   905.0    2.50121921185E-02    2.46113496868E-02
  905.0   967.0    1.48774244711E-02    1.47255288631E-02
  967.0   1032.    8.79270387093E-03    8.74338191385E-03
  1032.   1101.    5.14204802938E-03    5.14744794810E-03
  1101.   1172.    2.98062552786E-03    3.00137723559E-03
  1172.   1248.    1.70861521620E-03    1.73064103373E-03
  1248.   1327.    9.61277866777E-04    9.80864937340E-04
  1327.   1410.    5.33060634282E-04    5.48199363324E-04
  1410.   1497.    2.89616422155E-04    3.00656459678E-04
  1497.   1588.    1.53903673630E-04    1.60980967966E-04
  1588.   1784.    5.93121544823E-05    6.28371213846E-05
  1784.   2116.    1.04792085332E-05    1.13789890524E-05
  2116.   2500.    8.12346058164E-07    9.15018772771E-07
  2500.   3000.    2.86577424806E-08    3.35320992556E-08
