 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39728834287E+07    2.02714043772E+07
  21.00   24.00    7.85730853583E+06    1.08381875794E+07
  24.00   28.00    4.37194163187E+06    5.91918833296E+06
  28.00   32.00    2.38854503731E+06    3.18079422995E+06
  32.00   37.00    1.31958497235E+06    1.72151232656E+06
  37.00   43.00    6.93879038725E+05    8.93409798955E+05
  43.00   49.00    3.70672285474E+05    4.65120120302E+05
  49.00   56.00    2.03870991154E+05    2.53203681360E+05
  56.00   64.00    1.10205460441E+05    1.35738037724E+05
  64.00   74.00    5.73900756002E+04    6.92692632208E+04
  74.00   84.00    2.98962829632E+04    3.56239552927E+04
  84.00   97.00    1.55186731929E+04    1.83490309772E+04
  97.00   114.0    7.29982928163E+03    8.52049572963E+03
  114.0   133.0    3.27700532886E+03    3.78392108845E+03
  133.0   153.0    1.52529821208E+03    1.74926743104E+03
  153.0   174.0    7.48356432161E+02    8.50598038921E+02
  174.0   196.0    3.83496381543E+02    4.34032747731E+02
  196.0   220.0    2.01376636442E+02    2.26908681841E+02
  220.0   245.0    1.07801017314E+02    1.21078605710E+02
  245.0   272.0    5.88804938066E+01    6.60127041550E+01
  272.0   300.0    3.26795599140E+01    3.65254275653E+01
  300.0   330.0    1.84771036711E+01    2.05910977749E+01
  330.0   362.0    1.05147536112E+01    1.17230861734E+01
  362.0   395.0    6.06617190896E+00    6.76219904516E+00
  395.0   430.0    3.54934408779E+00    3.95655573736E+00
  430.0   468.0    2.07179296304E+00    2.31064888641E+00
  468.0   507.0    1.21516375275E+00    1.35789774368E+00
  507.0   548.0    7.23461077969E-01    8.11024524056E-01
  548.0   592.0    4.30384309710E-01    4.82810058557E-01
  592.0   638.0    2.55798508758E-01    2.87731854525E-01
  638.0   686.0    1.52823498912E-01    1.72213133967E-01
  686.0   737.0    9.13150422720E-02    1.03378295049E-01
  737.0   790.0    5.45490811182E-02    6.18595563328E-02
  790.0   846.0    3.25765717127E-02    3.71031599398E-02
  846.0   905.0    1.93470120541E-02    2.21089030249E-02
  905.0   967.0    1.14280627775E-02    1.31207870493E-02
  967.0   1032.    6.71018133496E-03    7.73379201665E-03
  1032.   1101.    3.90072143572E-03    4.51963898054E-03
  1101.   1172.    2.24914334457E-03    2.61812508437E-03
  1172.   1248.    1.28341200579E-03    1.50068999564E-03
  1248.   1327.    7.19279433217E-04    8.45813311844E-04
  1327.   1410.    3.97642583632E-04    4.70286657661E-04
  1410.   1497.    2.15525185849E-04    2.56714028683E-04
  1497.   1588.    1.14318715250E-04    1.36852263185E-04
  1588.   1784.    4.39632353698E-05    5.31003279985E-05
  1784.   2116.    7.72293807688E-06    9.48727876837E-06
  2116.   2500.    5.84061672592E-07    7.37116406655E-07
  2500.   3000.    1.90744841608E-08    2.49847722172E-08
