 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.98947336358E+07    2.36427957588E+07
  21.00   24.00    1.09136191409E+07    1.22049028345E+07
  24.00   28.00    5.93383924108E+06    6.51049480101E+06
  28.00   32.00    3.16715749228E+06    3.42957214335E+06
  32.00   37.00    1.71225715088E+06    1.81574888186E+06
  37.00   43.00    8.80549841488E+05    9.25203504434E+05
  43.00   49.00    4.60727317459E+05    4.71332859310E+05
  49.00   56.00    2.48721341205E+05    2.52720054841E+05
  56.00   64.00    1.32044191883E+05    1.33654806980E+05
  64.00   74.00    6.75488918230E+04    6.70410946223E+04
  74.00   84.00    3.46057172795E+04    3.39911287866E+04
  84.00   97.00    1.76982511970E+04    1.73340579822E+04
  97.00   114.0    8.20346586375E+03    7.95647441253E+03
  114.0   133.0    3.63611012913E+03    3.50371233732E+03
  133.0   153.0    1.67771944885E+03    1.61321270900E+03
  153.0   174.0    8.18572076524E+02    7.82493116203E+02
  174.0   196.0    4.18289569151E+02    3.99583048290E+02
  196.0   220.0    2.19631552742E+02    2.09528891474E+02
  220.0   245.0    1.17856847637E+02    1.12382457396E+02
  245.0   272.0    6.47152053014E+01    6.17637991848E+01
  272.0   300.0    3.62025346465E+01    3.45096026758E+01
  300.0   330.0    2.06464215068E+01    1.96470494774E+01
  330.0   362.0    1.18684630276E+01    1.13235396832E+01
  362.0   395.0    6.92912056149E+00    6.61861050536E+00
  395.0   430.0    4.10983835809E+00    3.92870810060E+00
  430.0   468.0    2.43780432602E+00    2.33331056298E+00
  468.0   507.0    1.45464854028E+00    1.39595426137E+00
  507.0   548.0    8.80039243303E-01    8.47965615031E-01
  548.0   592.0    5.32609795881E-01    5.13576171653E-01
  592.0   638.0    3.22263083724E-01    3.11623678312E-01
  638.0   686.0    1.96118619232E-01    1.89947243785E-01
  686.0   737.0    1.19418641664E-01    1.16240659483E-01
  737.0   790.0    7.26629424133E-02    7.08036022413E-02
  790.0   846.0    4.41971017283E-02    4.32539602753E-02
  846.0   905.0    2.67373021852E-02    2.62424908811E-02
  905.0   967.0    1.60827824918E-02    1.58581910826E-02
  967.0   1032.    9.61506107738E-03    9.51087970274E-03
  1032.   1101.    5.68887866072E-03    5.65590158191E-03
  1101.   1172.    3.33692144041E-03    3.33190040147E-03
  1172.   1248.    1.93608918901E-03    1.94105789709E-03
  1248.   1327.    1.10274909160E-03    1.11144225749E-03
  1327.   1410.    6.19085907242E-04    6.27511919736E-04
  1410.   1497.    3.40502813273E-04    3.47524199398E-04
  1497.   1588.    1.83116589434E-04    1.87835088732E-04
  1588.   1784.    7.16302324367E-05    7.41226483580E-05
  1784.   2116.    1.28956710302E-05    1.35807728544E-05
  2116.   2500.    1.00536817332E-06    1.08861630716E-06
  2500.   3000.    3.49673703311E-08    3.92036423135E-08
