 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62824921240E+07    2.07810958869E+07
  21.00   24.00    8.65228535242E+06    1.09135424279E+07
  24.00   28.00    4.57128219562E+06    5.83540900854E+06
  28.00   32.00    2.38043318037E+06    3.08714702040E+06
  32.00   37.00    1.26227684215E+06    1.64845565782E+06
  37.00   43.00    6.37097353766E+05    8.43000927603E+05
  43.00   49.00    3.28022605847E+05    4.34289615892E+05
  49.00   56.00    1.74781685390E+05    2.33775763990E+05
  56.00   64.00    9.16112425355E+04    1.23785253565E+05
  64.00   74.00    4.63360564582E+04    6.26649252629E+04
  74.00   84.00    2.35058386280E+04    3.19563515438E+04
  84.00   97.00    1.19183882545E+04    1.63311358244E+04
  97.00   114.0    5.47646668963E+03    7.53759522444E+03
  114.0   133.0    2.40475513421E+03    3.32896311544E+03
  133.0   153.0    1.09853843333E+03    1.53124207372E+03
  153.0   174.0    5.31480999340E+02    7.43416177019E+02
  174.0   196.0    2.69570591766E+02    3.79160883599E+02
  196.0   220.0    1.40592923346E+02    1.98610578368E+02
  220.0   245.0    7.49120334501E+01    1.06279397431E+02
  245.0   272.0    4.07825312477E+01    5.81217117071E+01
  272.0   300.0    2.26061623669E+01    3.23203504746E+01
  300.0   330.0    1.27754989573E+01    1.83136699017E+01
  330.0   362.0    7.28035998649E+00    1.04868012881E+01
  362.0   395.0    4.21378786355E+00    6.09362239784E+00
  395.0   430.0    2.47697833229E+00    3.59530688351E+00
  430.0   468.0    1.45348054987E+00    2.11767405675E+00
  468.0   507.0    8.57115311565E-01    1.25438390760E+00
  507.0   548.0    5.12575275096E-01    7.54051364111E-01
  548.0   592.0    3.06598133208E-01    4.52616261431E-01
  592.0   638.0    1.83158426552E-01    2.71696456906E-01
  638.0   686.0    1.09945268952E-01    1.63755778323E-01
  686.0   737.0    6.60047876620E-02    9.89028324029E-02
  737.0   790.0    3.95465278288E-02    5.94866736985E-02
  790.0   846.0    2.36763625124E-02    3.58267699202E-02
  846.0   905.0    1.40848421285E-02    2.14264777993E-02
  905.0   967.0    8.31975242766E-03    1.27357088716E-02
  967.0   1032.    4.88176891976E-03    7.51547430145E-03
  1032.   1101.    2.83086298197E-03    4.38832603435E-03
  1101.   1172.    1.62607237346E-03    2.53764712151E-03
  1172.   1248.    9.22799455853E-04    1.44969380406E-03
  1248.   1327.    5.13381037301E-04    8.12848010606E-04
  1327.   1410.    2.81142563096E-04    4.48742424036E-04
  1410.   1497.    1.50620868600E-04    2.42629076659E-04
  1497.   1588.    7.87789361367E-05    1.27945550337E-04
  1588.   1784.    2.95782118377E-05    4.86563611413E-05
  1784.   2116.    4.92958264713E-06    8.30579825198E-06
  2116.   2500.    3.35886130102E-07    5.87850927881E-07
  2500.   3000.    9.35049421295E-09    1.71822308216E-08
