 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37519241519E+07    1.93701372754E+07
  21.00   24.00    7.48834081050E+06    1.02845337404E+07
  24.00   28.00    4.04470505280E+06    5.54783649106E+06
  28.00   32.00    2.15049140345E+06    2.95512575604E+06
  32.00   37.00    1.16122228349E+06    1.58853459017E+06
  37.00   43.00    5.96764706062E+05    8.17754303929E+05
  43.00   49.00    3.12256803563E+05    4.23812594673E+05
  49.00   56.00    1.68704179586E+05    2.29239229530E+05
  56.00   64.00    8.96139143404E+04    1.22021993459E+05
  64.00   74.00    4.59104906335E+04    6.20494422022E+04
  74.00   84.00    2.35692758184E+04    3.17780723510E+04
  84.00   97.00    1.20806386241E+04    1.63062278911E+04
  97.00   114.0    5.61434383961E+03    7.55708975818E+03
  114.0   133.0    2.49289601034E+03    3.35116937850E+03
  133.0   153.0    1.15008950893E+03    1.54726626829E+03
  153.0   174.0    5.61096028594E+02    7.53464550193E+02
  174.0   196.0    2.86659219797E+02    3.85298009629E+02
  196.0   220.0    1.50471419625E+02    2.02296246388E+02
  220.0   245.0    8.06466718177E+01    1.08489813678E+02
  245.0   272.0    4.41448812883E+01    5.94628668439E+01
  272.0   300.0    2.45959586326E+01    3.31309774216E+01
  300.0   330.0    1.39663188901E+01    1.88081408191E+01
  330.0   362.0    7.99421338262E+00    1.07892759269E+01
  362.0   395.0    4.64602782559E+00    6.27902136725E+00
  395.0   430.0    2.74167384034E+00    3.71000579298E+00
  430.0   468.0    1.61506579622E+00    2.18876764495E+00
  468.0   507.0    9.56052326026E-01    1.29876976566E+00
  507.0   548.0    5.73820234165E-01    7.82032483153E-01
  548.0   592.0    3.44450181438E-01    4.70096183920E-01
  592.0   638.0    2.06500146066E-01    2.82624240490E-01
  638.0   686.0    1.24390455490E-01    1.70602443941E-01
  686.0   737.0    7.49326026005E-02    1.03210098736E-01
  737.0   790.0    4.50508718962E-02    6.21759840587E-02
  790.0   846.0    2.70665445437E-02    3.75113934252E-02
  846.0   905.0    1.61597623292E-02    2.24730026679E-02
  905.0   967.0    9.58026471855E-03    1.33838337190E-02
  967.0   1032.    5.64177642555E-03    7.91230710799E-03
  1032.   1101.    3.28382824979E-03    4.62949153328E-03
  1101.   1172.    1.89354647914E-03    2.68259351338E-03
  1172.   1248.    1.07878829779E-03    1.53575661017E-03
  1248.   1327.    6.02574376900E-04    8.62976875053E-04
  1327.   1410.    3.31415948465E-04    4.77615355774E-04
  1410.   1497.    1.78366697932E-04    2.58943674590E-04
  1497.   1588.    9.37331598132E-05    1.36928008236E-04
  1588.   1784.    3.54248513269E-05    5.22768321413E-05
  1784.   2116.    5.97604161105E-06    8.99240615639E-06
  2116.   2500.    4.14976932665E-07    6.44333105380E-07
  2500.   3000.    1.18180332971E-08    1.91238505970E-08
