 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14441911179E+07    2.24398445779E+07
  21.00   24.00    1.13527774779E+07    1.17635991035E+07
  24.00   28.00    5.98300932197E+06    6.34832915012E+06
  28.00   32.00    3.10357600210E+06    3.38430455803E+06
  32.00   37.00    1.63799990992E+06    1.81204888938E+06
  37.00   43.00    8.23175871843E+05    9.31221593323E+05
  43.00   49.00    4.22148140097E+05    4.79991844123E+05
  49.00   56.00    2.24114163533E+05    2.59274556551E+05
  56.00   64.00    1.17154263880E+05    1.37836558949E+05
  64.00   74.00    5.90616503419E+04    6.98142858526E+04
  74.00   84.00    2.98541300025E+04    3.56451970239E+04
  84.00   97.00    1.50751417700E+04    1.82353809313E+04
  97.00   114.0    6.88515138267E+03    8.40392674963E+03
  114.0   133.0    3.00374408883E+03    3.70552006025E+03
  133.0   153.0    1.36462180406E+03    1.70297701344E+03
  153.0   174.0    6.56324864046E+02    8.24698311827E+02
  174.0   196.0    3.30849643245E+02    4.19457354057E+02
  196.0   220.0    1.71341003595E+02    2.18814708368E+02
  220.0   245.0    9.06574971906E+01    1.16608581137E+02
  245.0   272.0    4.90286388497E+01    6.35256024344E+01
  272.0   300.0    2.69754703546E+01    3.51430162958E+01
  300.0   330.0    1.51434744892E+01    1.98182917710E+01
  330.0   362.0    8.56823097502E+00    1.12912495669E+01
  362.0   395.0    4.92041150780E+00    6.52176993510E+00
  395.0   430.0    2.86847037876E+00    3.82259150970E+00
  430.0   468.0    1.66861123484E+00    2.23536111694E+00
  468.0   507.0    9.75409132229E-01    1.31457223550E+00
  507.0   548.0    5.79069245014E-01    7.85836072911E-01
  548.0   592.0    3.43470099742E-01    4.68260030769E-01
  592.0   638.0    2.03484458808E-01    2.79113810132E-01
  638.0   686.0    1.21135377304E-01    1.67000280729E-01
  686.0   737.0    7.20807652992E-02    1.00086319868E-01
  737.0   790.0    4.28547512416E-02    5.97891574617E-02
  790.0   846.0    2.54511574292E-02    3.57588093485E-02
  846.0   905.0    1.50170051279E-02    2.12306128028E-02
  905.0   967.0    8.80339139001E-03    1.25369560855E-02
  967.0   1032.    5.12377037796E-03    7.34579453103E-03
  1032.   1101.    2.94835250589E-03    4.26124248146E-03
  1101.   1172.    1.68033013177E-03    2.44735564854E-03
  1172.   1248.    9.46198988788E-04    1.38892175579E-03
  1248.   1327.    5.22263782849E-04    7.73678461670E-04
  1327.   1410.    2.83776806116E-04    4.24366406649E-04
  1410.   1497.    1.50803383620E-04    2.27982250643E-04
  1497.   1588.    7.82073062779E-05    1.19359481989E-04
  1588.   1784.    2.90138159708E-05    4.49444601254E-05
  1784.   2116.    4.72646998783E-06    7.52237182887E-06
  2116.   2500.    3.12597254144E-07    5.16772611963E-07
  2500.   3000.    8.99819381344E-09    1.55230164059E-08
