 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39617997735E+07    1.96543318332E+07
  21.00   24.00    7.63057764369E+06    1.04690256884E+07
  24.00   28.00    4.13857381955E+06    5.67360543907E+06
  28.00   32.00    2.20653282791E+06    3.03040074267E+06
  32.00   37.00    1.19306898842E+06    1.63137113753E+06
  37.00   43.00    6.14154166114E+05    8.41232558754E+05
  43.00   49.00    3.21881883039E+05    4.36638379372E+05
  49.00   56.00    1.74144343122E+05    2.36546685893E+05
  56.00   64.00    9.26903591246E+04    1.26171313609E+05
  64.00   74.00    4.75595490369E+04    6.42596012481E+04
  74.00   84.00    2.44425253851E+04    3.29491964588E+04
  84.00   97.00    1.25372810869E+04    1.69189011350E+04
  97.00   114.0    5.82712939345E+03    7.84271704938E+03
  114.0   133.0    2.58738857055E+03    3.47827971112E+03
  133.0   153.0    1.19388805620E+03    1.60640446956E+03
  153.0   174.0    5.81853159707E+02    7.81534849330E+02
  174.0   196.0    2.96594294673E+02    3.98809379645E+02
  196.0   220.0    1.55060520423E+02    2.08584544364E+02
  220.0   245.0    8.27360223902E+01    1.11393606576E+02
  245.0   272.0    4.50916622087E+01    6.08043973362E+01
  272.0   300.0    2.49888118780E+01    3.37064160296E+01
  300.0   330.0    1.41200087533E+01    1.90458607360E+01
  330.0   362.0    8.03750245049E+00    1.08673760750E+01
  362.0   395.0    4.64145499265E+00    6.28597969825E+00
  395.0   430.0    2.71985525294E+00    3.68933935837E+00
  430.0   468.0    1.59014710592E+00    2.16067240974E+00
  468.0   507.0    9.34037707881E-01    1.27254338713E+00
  507.0   548.0    5.56920819205E-01    7.61464726544E-01
  548.0   592.0    3.31719406504E-01    4.54279839930E-01
  592.0   638.0    1.97322279230E-01    2.71063884983E-01
  638.0   686.0    1.17926318699E-01    1.62368905188E-01
  686.0   737.0    7.04387037883E-02    9.74130124494E-02
  737.0   790.0    4.20324791112E-02    5.82581783492E-02
  790.0   846.0    2.50524306625E-02    3.48744391587E-02
  846.0   905.0    1.48344533766E-02    2.07256954803E-02
  905.0   967.0    8.72708535709E-03    1.22505454016E-02
  967.0   1032.    5.09719369197E-03    7.18535327492E-03
  1032.   1101.    2.94338637372E-03    4.17228931315E-03
  1101.   1172.    1.68338146364E-03    2.39864288255E-03
  1172.   1248.    9.51231687228E-04    1.36275734499E-03
  1248.   1327.    5.26881944499E-04    7.59848989047E-04
  1327.   1410.    2.87267754713E-04    4.17219363031E-04
  1410.   1497.    1.53165598729E-04    2.24356935447E-04
  1497.   1588.    7.96804507575E-05    1.17587220587E-04
  1588.   1784.    2.96647133578E-05    4.43284970962E-05
  1784.   2116.    4.84656077427E-06    7.42673699543E-06
  2116.   2500.    3.18066678475E-07    5.08240284151E-07
  2500.   3000.    8.90486379642E-09    1.50483335922E-08
