 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44772948202E+07    2.27657373512E+07
  21.00   24.00    1.31508965655E+07    1.18154690676E+07
  24.00   28.00    7.02161101272E+06    6.40292273470E+06
  28.00   32.00    3.68743324102E+06    3.42609831698E+06
  32.00   37.00    1.96689473479E+06    1.83712610641E+06
  37.00   43.00    9.98758533968E+05    9.48424712028E+05
  43.00   49.00    5.16961475478E+05    4.88170839544E+05
  49.00   56.00    2.76626099630E+05    2.64682402748E+05
  56.00   64.00    1.45682277166E+05    1.41333395162E+05
  64.00   74.00    7.39702486791E+04    7.15384643357E+04
  74.00   84.00    3.76394612740E+04    3.66018151814E+04
  84.00   97.00    1.91288444038E+04    1.87983301034E+04
  97.00   114.0    8.80284106964E+03    8.69194819724E+03
  114.0   133.0    3.86997345382E+03    3.84903958448E+03
  133.0   153.0    1.76990411089E+03    1.77730047797E+03
  153.0   174.0    8.55911008704E+02    8.63107977256E+02
  174.0   196.0    4.33303799263E+02    4.40419737608E+02
  196.0   220.0    2.25119800489E+02    2.30246601804E+02
  220.0   245.0    1.19425547156E+02    1.22941722484E+02
  245.0   272.0    6.47430938169E+01    6.71214555891E+01
  272.0   300.0    3.57025072008E+01    3.71896864115E+01
  300.0   330.0    2.00818055456E+01    2.10008374062E+01
  330.0   362.0    1.13817317524E+01    1.19906407141E+01
  362.0   395.0    6.54607742719E+00    6.93737114791E+00
  395.0   430.0    3.82146986049E+00    4.07248064117E+00
  430.0   468.0    2.22608915009E+00    2.38569484319E+00
  468.0   507.0    1.30305321531E+00    1.40608440310E+00
  507.0   548.0    7.74424930291E-01    8.42331855526E-01
  548.0   592.0    4.59832319414E-01    5.02608831043E-01
  592.0   638.0    2.72706828117E-01    3.00159214741E-01
  638.0   686.0    1.62512071151E-01    1.79882588801E-01
  686.0   737.0    9.68034786526E-02    1.08073638580E-01
  737.0   790.0    5.76120488045E-02    6.46601286461E-02
  790.0   846.0    3.42510214830E-02    3.87583788626E-02
  846.0   905.0    2.02313227841E-02    2.30567302030E-02
  905.0   967.0    1.18736761748E-02    1.36478036899E-02
  967.0   1032.    6.91901529539E-03    8.01432397363E-03
  1032.   1101.    3.98644207413E-03    4.66153750001E-03
  1101.   1172.    2.27497626619E-03    2.68394865540E-03
  1172.   1248.    1.28282496863E-03    1.52722554171E-03
  1248.   1327.    7.09087688656E-04    8.53251363824E-04
  1327.   1410.    3.85840462309E-04    4.69490335586E-04
  1410.   1497.    2.05323498863E-04    2.53121006917E-04
  1497.   1588.    1.06612573871E-04    1.32944173752E-04
  1588.   1784.    3.95942958564E-05    5.03017864710E-05
  1784.   2116.    6.44398114213E-06    8.48911533948E-06
  2116.   2500.    4.20856870337E-07    5.87732388718E-07
  2500.   3000.    1.17290242196E-08    1.76575594254E-08
