 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42014717295E+07    2.05536645614E+07
  21.00   24.00    7.98213835830E+06    1.09783641841E+07
  24.00   28.00    4.43572765826E+06    5.98607926788E+06
  28.00   32.00    2.41858452461E+06    3.21034970625E+06
  32.00   37.00    1.33289465336E+06    1.73347008173E+06
  37.00   43.00    6.98822587883E+05    8.97290417745E+05
  43.00   49.00    3.72199244983E+05    4.65981770789E+05
  49.00   56.00    2.04118262715E+05    2.53016754500E+05
  56.00   64.00    1.10022661527E+05    1.35321047001E+05
  64.00   74.00    5.71346894483E+04    6.88922015718E+04
  74.00   84.00    2.96869062520E+04    3.53552511841E+04
  84.00   97.00    1.53769576559E+04    1.81810081247E+04
  97.00   114.0    7.21988009134E+03    8.43094298546E+03
  114.0   133.0    3.23724389554E+03    3.74131888279E+03
  133.0   153.0    1.50630239508E+03    1.72960942886E+03
  153.0   174.0    7.39380139974E+02    8.41626196944E+02
  174.0   196.0    3.79327076978E+02    4.29998557805E+02
  196.0   220.0    1.99546253111E+02    2.25221985900E+02
  220.0   245.0    1.07078741794E+02    1.20466740719E+02
  245.0   272.0    5.86526862218E+01    6.58625067564E+01
  272.0   300.0    3.26555712812E+01    3.65515743721E+01
  300.0   330.0    1.85259085314E+01    2.06716840827E+01
  330.0   362.0    1.05812859179E+01    1.18102674466E+01
  362.0   395.0    6.12780704339E+00    6.83652609466E+00
  395.0   430.0    3.59908348437E+00    4.01421736632E+00
  430.0   468.0    2.10871747974E+00    2.35240437826E+00
  468.0   507.0    1.24123664375E+00    1.38699627245E+00
  507.0   548.0    7.41381653965E-01    8.30797851123E-01
  548.0   592.0    4.42330864816E-01    4.95875365888E-01
  592.0   638.0    2.63543401184E-01    2.96161598549E-01
  638.0   686.0    1.57747498396E-01    1.77538363807E-01
  686.0   737.0    9.43694922774E-02    1.06680133041E-01
  737.0   790.0    5.63954035456E-02    6.38516376365E-02
  790.0   846.0    3.36622587379E-02    3.82763105720E-02
  846.0   905.0    1.99624183334E-02    2.27748937438E-02
  905.0   967.0    1.17615601777E-02    1.34836264273E-02
  967.0   1032.    6.88028087119E-03    7.92058266997E-03
  1032.   1101.    3.97943377921E-03    4.60825186481E-03
  1101.   1172.    2.27966563437E-03    2.65407858451E-03
  1172.   1248.    1.29035622125E-03    1.51091125639E-03
  1248.   1327.    7.15950516855E-04    8.44388832385E-04
  1327.   1410.    3.91008042785E-04    4.64815279324E-04
  1410.   1497.    2.08811577363E-04    2.50687053147E-04
  1497.   1588.    1.08779205138E-04    1.31743077864E-04
  1588.   1784.    4.05441532187E-05    4.98805302989E-05
  1784.   2116.    6.61155492791E-06    8.42510681903E-06
  2116.   2500.    4.25837019116E-07    5.82324485525E-07
  2500.   3000.    1.13090691717E-08    1.73346744219E-08
