 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42278717970E+07    2.25800542058E+07
  21.00   24.00    1.29339925547E+07    1.16571762249E+07
  24.00   28.00    6.86172600818E+06    6.26855717880E+06
  28.00   32.00    3.58656540913E+06    3.33912439310E+06
  32.00   37.00    1.90780626596E+06    1.78495719936E+06
  37.00   43.00    9.66003548899E+05    9.18735009493E+05
  43.00   49.00    4.98712824976E+05    4.71715889224E+05
  49.00   56.00    2.66321569632E+05    2.55171406077E+05
  56.00   64.00    1.39907418570E+05    1.35901010274E+05
  64.00   74.00    7.09061513228E+04    6.86637341430E+04
  74.00   84.00    3.60325768433E+04    3.50778237523E+04
  84.00   97.00    1.82949253221E+04    1.80002936719E+04
  97.00   114.0    8.41560034926E+03    8.31808622608E+03
  114.0   133.0    3.69806063976E+03    3.68148064675E+03
  133.0   153.0    1.68996172528E+03    1.69843820647E+03
  153.0   174.0    8.17433202372E+02    8.24920757661E+02
  174.0   196.0    4.14328983702E+02    4.21387025424E+02
  196.0   220.0    2.15843285162E+02    2.20851752264E+02
  220.0   245.0    1.14836183838E+02    1.18232701629E+02
  245.0   272.0    6.24165662262E+01    6.46965729677E+01
  272.0   300.0    3.45370505398E+01    3.59579360989E+01
  300.0   330.0    1.94811895547E+01    2.03564912974E+01
  330.0   362.0    1.10777842125E+01    1.16584051627E+01
  362.0   395.0    6.39700535887E+00    6.77032217391E+00
  395.0   430.0    3.75177928126E+00    3.99139504130E+00
  430.0   468.0    2.19673322153E+00    2.34956799371E+00
  468.0   507.0    1.29268811250E+00    1.39170072712E+00
  507.0   548.0    7.71519623006E-01    8.36938086981E-01
  548.0   592.0    4.60620681196E-01    5.02004371419E-01
  592.0   638.0    2.74706206812E-01    3.01392920635E-01
  638.0   686.0    1.64665160188E-01    1.81651028172E-01
  686.0   737.0    9.87348872846E-02    1.09844762718E-01
  737.0   790.0    5.90975560329E-02    6.60786353891E-02
  790.0   846.0    3.53584856563E-02    3.98562137542E-02
  846.0   905.0    2.10283734192E-02    2.38677072565E-02
  905.0   967.0    1.24208697888E-02    1.42163011685E-02
  967.0   1032.    7.28968868560E-03    8.40536567155E-03
  1032.   1101.    4.22936329094E-03    4.92118026600E-03
  1101.   1172.    2.43147087475E-03    2.85344193461E-03
  1172.   1248.    1.38137170646E-03    1.63473781537E-03
  1248.   1327.    7.69491911082E-04    9.19677274225E-04
  1327.   1410.    4.22070534670E-04    5.09538256210E-04
  1410.   1497.    2.26521210073E-04    2.76648187991E-04
  1497.   1588.    1.18698710602E-04    1.46378126885E-04
  1588.   1784.    4.46842756209E-05    5.59602029875E-05
  1784.   2116.    7.47513316922E-06    9.63234678324E-06
  2116.   2500.    5.10896350967E-07    6.88080171057E-07
  2500.   3000.    1.41802769249E-08    2.01945166741E-08
