 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11577368885E+07    2.23368077708E+07
  21.00   24.00    1.11386759054E+07    1.16338743072E+07
  24.00   28.00    5.83487892458E+06    6.22484958766E+06
  28.00   32.00    3.01422723671E+06    3.30085359914E+06
  32.00   37.00    1.58747087954E+06    1.76202772187E+06
  37.00   43.00    7.95810225958E+05    9.02484265946E+05
  43.00   49.00    4.07195258136E+05    4.63877058866E+05
  49.00   56.00    2.15811341506E+05    2.49979130592E+05
  56.00   64.00    1.12545938734E+05    1.32500095356E+05
  64.00   74.00    5.66462387237E+04    6.69823940097E+04
  74.00   84.00    2.86029984606E+04    3.41508015374E+04
  84.00   97.00    1.44402106056E+04    1.74620342043E+04
  97.00   114.0    6.60349736044E+03    8.05417625961E+03
  114.0   133.0    2.88523226127E+03    3.55526369010E+03
  133.0   153.0    1.31186858951E+03    1.63469180581E+03
  153.0   174.0    6.31904715459E+02    7.92627950515E+02
  174.0   196.0    3.19164957157E+02    4.03878529977E+02
  196.0   220.0    1.65770862996E+02    2.11264552856E+02
  220.0   245.0    8.79619185061E+01    1.12871860112E+02
  245.0   272.0    4.76899663411E+01    6.16194388004E+01
  272.0   300.0    2.63266872181E+01    3.41934361141E+01
  300.0   330.0    1.48183551632E+01    1.93300258748E+01
  330.0   362.0    8.41024727869E+00    1.10460737760E+01
  362.0   395.0    4.84807393619E+00    6.40389461366E+00
  395.0   430.0    2.83866090158E+00    3.76955986852E+00
  430.0   468.0    1.65929426356E+00    2.21508373718E+00
  468.0   507.0    9.74793963554E-01    1.30919158174E+00
  507.0   548.0    5.80870657214E-01    7.85487239817E-01
  548.0   592.0    3.46266763185E-01    4.70451218015E-01
  592.0   638.0    2.06180617226E-01    2.81884433638E-01
  638.0   686.0    1.23385259483E-01    1.69588910044E-01
  686.0   737.0    7.38623387687E-02    1.02288919429E-01
  737.0   790.0    4.41361451557E-02    6.14263432522E-02
  790.0   846.0    2.63608816528E-02    3.69594647620E-02
  846.0   905.0    1.56481142142E-02    2.20846516739E-02
  905.0   967.0    9.22429191419E-03    1.31182348009E-02
  967.0   1032.    5.40243804513E-03    7.73714990687E-03
  1032.   1101.    3.12754815671E-03    4.51662229426E-03
  1101.   1172.    1.79378888159E-03    2.61148408871E-03
  1172.   1248.    1.01647404635E-03    1.49168141620E-03
  1248.   1327.    5.64700399430E-04    8.36481068552E-04
  1327.   1410.    3.08855394678E-04    4.61871342096E-04
  1410.   1497.    1.65221609649E-04    2.49778454072E-04
  1497.   1588.    8.62681246946E-05    1.31668506159E-04
  1588.   1784.    3.23143289017E-05    5.00615381926E-05
  1784.   2116.    5.35249442713E-06    8.52457824519E-06
  2116.   2500.    3.59943344804E-07    5.98694353732E-07
  2500.   3000.    9.78707649621E-09    1.72007738485E-08
