 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.19728725273E+07    2.33068678529E+07
  21.00   24.00    1.15519420677E+07    1.21265539126E+07
  24.00   28.00    6.04130446025E+06    6.47810666397E+06
  28.00   32.00    3.11453045637E+06    3.42920370944E+06
  32.00   37.00    1.63642794948E+06    1.82600468413E+06
  37.00   43.00    8.18033619037E+05    9.32537994980E+05
  43.00   49.00    4.17344123546E+05    4.77902734228E+05
  49.00   56.00    2.20530238749E+05    2.56748402700E+05
  56.00   64.00    1.14632035897E+05    1.35610491463E+05
  64.00   74.00    5.74880767970E+04    6.83083850322E+04
  74.00   84.00    2.89187731272E+04    3.46885110057E+04
  84.00   97.00    1.45439762900E+04    1.76655942152E+04
  97.00   114.0    6.62130592843E+03    8.10974871863E+03
  114.0   133.0    2.87889402259E+03    3.56152344947E+03
  133.0   153.0    1.30268232044E+03    1.62922266388E+03
  153.0   174.0    6.24689267625E+02    7.86287119883E+02
  174.0   196.0    3.14223743772E+02    3.98900011804E+02
  196.0   220.0    1.62571421508E+02    2.07802298294E+02
  220.0   245.0    8.59438566682E+01    1.10585499632E+02
  245.0   272.0    4.64313300023E+01    6.01418882567E+01
  272.0   300.0    2.55466044459E+01    3.32559613661E+01
  300.0   330.0    1.43344934882E+01    1.87365529851E+01
  330.0   362.0    8.11162692025E+00    1.06726489021E+01
  362.0   395.0    4.66315329039E+00    6.16922910028E+00
  395.0   430.0    2.72348430619E+00    3.62142055072E+00
  430.0   468.0    1.58803161953E+00    2.12220266611E+00
  468.0   507.0    9.30728595129E-01    1.25100757999E+00
  507.0   548.0    5.53404516893E-01    7.48790460639E-01
  548.0   592.0    3.29225267542E-01    4.47431433749E-01
  592.0   638.0    1.95669423253E-01    2.67524634693E-01
  638.0   686.0    1.16895060025E-01    1.60635250913E-01
  686.0   737.0    6.98651248879E-02    9.67066697429E-02
  737.0   790.0    4.16863103339E-02    5.79723284184E-02
  790.0   846.0    2.48668348877E-02    3.48281575341E-02
  846.0   905.0    1.47466604792E-02    2.07847614830E-02
  905.0   967.0    8.68721489386E-03    1.23343552028E-02
  967.0   1032.    5.08654436208E-03    7.27110069931E-03
  1032.   1101.    2.94498373446E-03    4.24372637672E-03
  1101.   1172.    1.69016360204E-03    2.45456279543E-03
  1172.   1248.    9.59081539618E-04    1.40360358440E-03
  1248.   1327.    5.33956887241E-04    7.88537677149E-04
  1327.   1410.    2.92831127300E-04    4.36448477458E-04
  1410.   1497.    1.57245667937E-04    2.36876515815E-04
  1497.   1588.    8.25128488794E-05    1.25442799466E-04
  1588.   1784.    3.11680045373E-05    4.80809009749E-05
  1784.   2116.    5.26498758271E-06    8.34461891933E-06
  2116.   2500.    3.66943033051E-07    6.07003101733E-07
  2500.   3000.    1.04628631608E-08    1.82829721927E-08
