 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.47570679616E+07    2.11600471588E+07
  21.00   24.00    8.23209669509E+06    1.12364923500E+07
  24.00   28.00    4.54037514213E+06    6.08355340235E+06
  28.00   32.00    2.45854150814E+06    3.24502758605E+06
  32.00   37.00    1.34735706685E+06    1.74315213915E+06
  37.00   43.00    7.02188549715E+05    8.97569831874E+05
  43.00   49.00    3.71796840112E+05    4.63708169018E+05
  49.00   56.00    2.02819242269E+05    2.50578342907E+05
  56.00   64.00    1.08670200990E+05    1.33280408308E+05
  64.00   74.00    5.60961145928E+04    6.74974306690E+04
  74.00   84.00    2.89813245395E+04    3.44531083520E+04
  84.00   97.00    1.49305059154E+04    1.76341054960E+04
  97.00   114.0    6.96958659563E+03    8.13492660420E+03
  114.0   133.0    3.10518317147E+03    3.59012862288E+03
  133.0   153.0    1.43554904643E+03    1.65028041916E+03
  153.0   174.0    7.00889317683E+02    7.99311864740E+02
  174.0   196.0    3.58010341159E+02    4.06817758379E+02
  196.0   220.0    1.87736077914E+02    2.12521217290E+02
  220.0   245.0    1.00455322472E+02    1.13411938190E+02
  245.0   272.0    5.48752045471E+01    6.18653938810E+01
  272.0   300.0    3.04989796915E+01    3.42896147880E+01
  300.0   330.0    1.72720352337E+01    1.93636853085E+01
  330.0   362.0    9.85728443473E+00    1.10567609302E+01
  362.0   395.0    5.71073295757E+00    6.40360093232E+00
  395.0   430.0    3.35929310937E+00    3.76558495448E+00
  430.0   468.0    1.97264222334E+00    2.21144207860E+00
  468.0   507.0    1.16402656674E+00    1.30688472378E+00
  507.0   548.0    6.96534737699E-01    7.84145073152E-01
  548.0   592.0    4.16915211117E-01    4.69415238231E-01
  592.0   638.0    2.49275171324E-01    2.81249112197E-01
  638.0   686.0    1.49797141289E-01    1.69218078250E-01
  686.0   737.0    9.00527482026E-02    1.02137882965E-01
  737.0   790.0    5.40502908132E-02    6.13713080005E-02
  790.0   846.0    3.24304887454E-02    3.69642664766E-02
  846.0   905.0    1.93451177474E-02    2.21115934942E-02
  905.0   967.0    1.14650697641E-02    1.31606610292E-02
  967.0   1032.    6.75428165899E-03    7.78001425667E-03
  1032.   1101.    3.93539209849E-03    4.55567633810E-03
  1101.   1172.    2.27321801586E-03    2.64313335829E-03
  1172.   1248.    1.29860688838E-03    1.51651455633E-03
  1248.   1327.    7.28127504662E-04    8.55036133010E-04
  1327.   1410.    4.02383196280E-04    4.75216008885E-04
  1410.   1497.    2.17807300254E-04    2.59060823359E-04
  1497.   1588.    1.15253059456E-04    1.37781654056E-04
  1588.   1784.    4.40813558861E-05    5.31731591966E-05
  1784.   2116.    7.61961498842E-06    9.34839228421E-06
  2116.   2500.    5.51753445071E-07    6.95085428459E-07
  2500.   3000.    1.65134490389E-08    2.15358639462E-08
