 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.86772374027E+07    2.25012974321E+07
  21.00   24.00    1.00602916708E+07    1.17758498653E+07
  24.00   28.00    5.37883303340E+06    6.31404543613E+06
  28.00   32.00    2.83058593718E+06    3.34698033278E+06
  32.00   37.00    1.51391057007E+06    1.78660546281E+06
  37.00   43.00    7.70288833684E+05    9.14741503235E+05
  43.00   49.00    3.99296568064E+05    4.70075441981E+05
  49.00   56.00    2.13904290258E+05    2.53083649749E+05
  56.00   64.00    1.12663114386E+05    1.34067805175E+05
  64.00   74.00    5.72200671240E+04    6.76799144383E+04
  74.00   84.00    2.91240641211E+04    3.44483863158E+04
  84.00   97.00    1.48041074339E+04    1.75859809638E+04
  97.00   114.0    6.81535527188E+03    8.09300791515E+03
  114.0   133.0    2.99574190433E+03    3.56321940225E+03
  133.0   153.0    1.36869953627E+03    1.63420552022E+03
  153.0   174.0    6.61711654862E+02    7.90275101128E+02
  174.0   196.0    3.35175362155E+02    4.01659230999E+02
  196.0   220.0    1.74478134167E+02    2.09581790375E+02
  220.0   245.0    9.27537175802E+01    1.11718783910E+02
  245.0   272.0    5.03666293782E+01    6.08644488481E+01
  272.0   300.0    2.78409155300E+01    3.37024233147E+01
  300.0   330.0    1.56882827519E+01    1.90137396039E+01
  330.0   362.0    8.91245961917E+00    1.08455829045E+01
  362.0   395.0    5.14193781228E+00    6.27638240130E+00
  395.0   430.0    3.01308777744E+00    3.68814714403E+00
  430.0   468.0    1.76264127373E+00    2.16392644973E+00
  468.0   507.0    1.03637826021E+00    1.27742108682E+00
  507.0   548.0    6.18099015861E-01    7.65678511645E-01
  548.0   592.0    3.68778854403E-01    4.58018082417E-01
  592.0   638.0    2.19794069184E-01    2.74170593730E-01
  638.0   686.0    1.31671544322E-01    1.64812900284E-01
  686.0   737.0    7.89151566794E-02    9.93613899727E-02
  737.0   790.0    4.72188070631E-02    5.96403909497E-02
  790.0   846.0    2.82459294379E-02    3.58803590736E-02
  846.0   905.0    1.67982952681E-02    2.14412177248E-02
  905.0   967.0    9.92447938291E-03    1.27438781201E-02
  967.0   1032.    5.82805523417E-03    7.52371906136E-03
  1032.   1101.    3.38478493303E-03    4.39894227300E-03
  1101.   1172.    1.94875552875E-03    2.54864551840E-03
  1172.   1248.    1.10926427514E-03    1.45979488592E-03
  1248.   1327.    6.19602645857E-04    8.21537033649E-04
  1327.   1410.    3.41163849471E-04    4.55814696589E-04
  1410.   1497.    1.83933517742E-04    2.47979365247E-04
  1497.   1588.    9.68962067498E-05    1.31598873313E-04
  1588.   1784.    3.68203630311E-05    5.06151029426E-05
  1784.   2116.    6.29060347292E-06    8.84422580680E-06
  2116.   2500.    4.46736534282E-07    6.50780579068E-07
  2500.   3000.    1.30425575373E-08    1.98920970138E-08
