 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41278994129E+07    2.02805271956E+07
  21.00   24.00    7.88025354567E+06    1.07800919264E+07
  24.00   28.00    4.34903664516E+06    5.84405734049E+06
  28.00   32.00    2.35934781384E+06    3.12362371554E+06
  32.00   37.00    1.29613403254E+06    1.68261481449E+06
  37.00   43.00    6.77526621405E+05    8.69090977655E+05
  43.00   49.00    3.59975771509E+05    4.50594269078E+05
  49.00   56.00    1.97080610287E+05    2.44344950745E+05
  56.00   64.00    1.06021035811E+05    1.30489344844E+05
  64.00   74.00    5.49782050156E+04    6.63658381769E+04
  74.00   84.00    2.85416060780E+04    3.40336503188E+04
  84.00   97.00    1.47764034086E+04    1.75008756415E+04
  97.00   114.0    6.93752707033E+03    8.11752806292E+03
  114.0   133.0    3.11042448856E+03    3.60339703338E+03
  133.0   153.0    1.44671548278E+03    1.66575666068E+03
  153.0   174.0    7.10238702897E+02    8.10902927707E+02
  174.0   196.0    3.64588157786E+02    4.14599131794E+02
  196.0   220.0    1.92057621367E+02    2.17483275290E+02
  220.0   245.0    1.03205210586E+02    1.16503463370E+02
  245.0   272.0    5.65996051175E+01    6.37790471370E+01
  272.0   300.0    3.15715215981E+01    3.54628428233E+01
  300.0   330.0    1.79375232243E+01    2.00846306311E+01
  330.0   362.0    1.02668041315E+01    1.14977545280E+01
  362.0   395.0    5.96331192302E+00    6.67355041681E+00
  395.0   430.0    3.51581296432E+00    3.93191783491E+00
  430.0   468.0    2.06890927621E+00    2.31329884521E+00
  468.0   507.0    1.22315475254E+00    1.36928065837E+00
  507.0   548.0    7.33073640006E-01    8.22584722158E-01
  548.0   592.0    4.39365946351E-01    4.92958806053E-01
  592.0   638.0    2.62992624198E-01    2.95601764038E-01
  638.0   686.0    1.58176665699E-01    1.77952814066E-01
  686.0   737.0    9.51415833449E-02    1.07441670585E-01
  737.0   790.0    5.71183660761E-02    6.45575778259E-02
  790.0   846.0    3.42695041188E-02    3.88724845640E-02
  846.0   905.0    2.04333511707E-02    2.32371467179E-02
  905.0   967.0    1.20991836952E-02    1.38149435350E-02
  967.0   1032.    7.11771492097E-03    8.15273334404E-03
  1032.   1101.    4.13904632220E-03    4.76352234331E-03
  1101.   1172.    2.38446432255E-03    2.75567269132E-03
  1172.   1248.    1.35733389553E-03    1.57513341705E-03
  1248.   1327.    7.57669550502E-04    8.83957410864E-04
  1327.   1410.    4.16477655404E-04    4.88597352578E-04
  1410.   1497.    2.23971373487E-04    2.64570373425E-04
  1497.   1588.    1.17611063340E-04    1.39643462219E-04
  1588.   1784.    4.44467258389E-05    5.32465634876E-05
  1784.   2116.    7.49984256593E-06    9.14241654856E-06
  2116.   2500.    5.23114959784E-07    6.55675969543E-07
  2500.   3000.    1.51088596486E-08    1.96474837312E-08
