 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38437320747E+07    1.95050514446E+07
  21.00   24.00    7.51867950958E+06    1.03296125907E+07
  24.00   28.00    4.05241418747E+06    5.55977883838E+06
  28.00   32.00    2.15109836121E+06    2.95681159411E+06
  32.00   37.00    1.16024425165E+06    1.58764388937E+06
  37.00   43.00    5.95762347261E+05    8.16560946194E+05
  43.00   49.00    3.11568052649E+05    4.22937136060E+05
  49.00   56.00    1.68300931942E+05    2.28739101430E+05
  56.00   64.00    8.94031365433E+04    1.21759688444E+05
  64.00   74.00    4.58137348382E+04    6.19349686953E+04
  74.00   84.00    2.35276352374E+04    3.17306543368E+04
  84.00   97.00    1.20632571882E+04    1.62880735617E+04
  97.00   114.0    5.60771060640E+03    7.55101519696E+03
  114.0   133.0    2.49019982664E+03    3.34918203092E+03
  133.0   153.0    1.14858931675E+03    1.54614796353E+03
  153.0   174.0    5.59997598251E+02    7.52512442324E+02
  174.0   196.0    2.85808960114E+02    3.84464054519E+02
  196.0   220.0    1.49811477816E+02    2.01593147230E+02
  220.0   245.0    8.01481812162E+01    1.07932870659E+02
  245.0   272.0    4.37762904230E+01    5.90338987164E+01
  272.0   300.0    2.43280878317E+01    3.28123683224E+01
  300.0   330.0    1.37758756434E+01    1.85775340146E+01
  330.0   362.0    7.86111218298E+00    1.06253276391E+01
  362.0   395.0    4.55364820813E+00    6.16403397325E+00
  395.0   430.0    2.67800068782E+00    3.63010090792E+00
  430.0   468.0    1.57192742272E+00    2.13414988728E+00
  468.0   507.0    9.27067363752E-01    1.26180177960E+00
  507.0   548.0    5.54364481685E-01    7.57056614131E-01
  548.0   592.0    3.31526883043E-01    4.53404393353E-01
  592.0   638.0    1.98002864613E-01    2.71588970285E-01
  638.0   686.0    1.18830999824E-01    1.63351922972E-01
  686.0   737.0    7.13229753309E-02    9.84704717210E-02
  737.0   790.0    4.27231644307E-02    5.91064289611E-02
  790.0   846.0    2.55758087632E-02    3.55344458879E-02
  846.0   905.0    1.52155472381E-02    2.12144448023E-02
  905.0   967.0    8.98824852938E-03    1.25894400562E-02
  967.0   1032.    5.27437600280E-03    7.41711486824E-03
  1032.   1101.    3.05891777305E-03    4.32418990883E-03
  1101.   1172.    1.75744839611E-03    2.49660983843E-03
  1172.   1248.    9.97575437589E-04    1.42407055306E-03
  1248.   1327.    5.55109657775E-04    7.97209760220E-04
  1327.   1410.    3.04114772218E-04    4.39455317685E-04
  1410.   1497.    1.62993679822E-04    2.37273317505E-04
  1497.   1588.    8.52868671529E-05    1.24910044457E-04
  1588.   1784.    3.20488706270E-05    4.74111671111E-05
  1784.   2116.    5.35291873199E-06    8.07169135702E-06
  2116.   2500.    3.67115918254E-07    5.70869820864E-07
  2500.   3000.    1.03743933586E-08    1.67968936615E-08
