 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.48766392466E+07    2.31759117277E+07
  21.00   24.00    1.32999856034E+07    1.19759417762E+07
  24.00   28.00    7.06826856495E+06    6.45547872592E+06
  28.00   32.00    3.69511316003E+06    3.43905831706E+06
  32.00   37.00    1.96292611536E+06    1.83631078802E+06
  37.00   43.00    9.92724066005E+05    9.43934868641E+05
  43.00   49.00    5.12015971973E+05    4.84139532457E+05
  49.00   56.00    2.73164045669E+05    2.61671184179E+05
  56.00   64.00    1.43478057987E+05    1.39339698310E+05
  64.00   74.00    7.26797710700E+04    7.03567234327E+04
  74.00   84.00    3.69114581661E+04    3.59203500729E+04
  84.00   97.00    1.87313980003E+04    1.84210942782E+04
  97.00   114.0    8.60995275180E+03    8.50631122646E+03
  114.0   133.0    3.78273919305E+03    3.76396041488E+03
  133.0   153.0    1.72989706647E+03    1.73772100824E+03
  153.0   174.0    8.36864165744E+02    8.44109613988E+02
  174.0   196.0    4.23934942501E+02    4.30952250519E+02
  196.0   220.0    2.20444146160E+02    2.25472063429E+02
  220.0   245.0    1.17069856886E+02    1.20509155712E+02
  245.0   272.0    6.35447327500E+01    6.58679888848E+01
  272.0   300.0    3.50886457384E+01    3.65417995283E+01
  300.0   330.0    1.97632944826E+01    2.06607595867E+01
  330.0   362.0    1.12171442524E+01    1.18122107168E+01
  362.0   395.0    6.46101704037E+00    6.84388101093E+00
  395.0   430.0    3.77755968116E+00    4.02338175060E+00
  430.0   468.0    2.20407646993E+00    2.36065002398E+00
  468.0   507.0    1.29235431468E+00    1.39359768574E+00
  507.0   548.0    7.69403069844E-01    8.36291920371E-01
  548.0   592.0    4.57708325618E-01    4.99933840953E-01
  592.0   638.0    2.71996924931E-01    2.99152599372E-01
  638.0   686.0    1.62441015337E-01    1.79675879449E-01
  686.0   737.0    9.69912955882E-02    1.08206704058E-01
  737.0   790.0    5.78748419101E-02    6.49053561224E-02
  790.0   846.0    3.45065031394E-02    3.90179555948E-02
  846.0   905.0    2.04476358302E-02    2.32846360668E-02
  905.0   967.0    1.20434012764E-02    1.38302122014E-02
  967.0   1032.    7.04582092044E-03    8.15240628692E-03
  1032.   1101.    4.07762600394E-03    4.76132401282E-03
  1101.   1172.    2.33864346341E-03    2.75404400686E-03
  1172.   1248.    1.32615230261E-03    1.57483803902E-03
  1248.   1327.    7.37782815176E-04    8.84776614852E-04
  1327.   1410.    4.04438030540E-04    4.89818026137E-04
  1410.   1497.    2.17090441078E-04    2.65957070487E-04
  1497.   1588.    1.13884862668E-04    1.40819219296E-04
  1588.   1784.    4.30434323975E-05    5.40217593208E-05
  1784.   2116.    7.30471184470E-06    9.41701980937E-06
  2116.   2500.    5.22702814140E-07    7.00737703579E-07
  2500.   3000.    1.62266247926E-08    2.27208624362E-08
