 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41894721808E+07    1.99916090979E+07
  21.00   24.00    7.71704127474E+06    1.05994019618E+07
  24.00   28.00    4.16604606541E+06    5.71581965919E+06
  28.00   32.00    2.21111829356E+06    3.03940008026E+06
  32.00   37.00    1.19065601833E+06    1.62944181063E+06
  37.00   43.00    6.10440743587E+05    8.36745970962E+05
  43.00   49.00    3.18801675242E+05    4.32774364704E+05
  49.00   56.00    1.71964432385E+05    2.33736418769E+05
  56.00   64.00    9.12877281410E+04    1.24335586600E+05
  64.00   74.00    4.67297353002E+04    6.31726634417E+04
  74.00   84.00    2.39697421682E+04    3.23257452286E+04
  84.00   97.00    1.22767764689E+04    1.65744411523E+04
  97.00   114.0    5.69944046981E+03    7.67346057663E+03
  114.0   133.0    2.52906478869E+03    3.40079426720E+03
  133.0   153.0    1.16690145482E+03    1.57042260548E+03
  153.0   174.0    5.68905188397E+02    7.64260111196E+02
  174.0   196.0    2.90181480010E+02    3.90217691229E+02
  196.0   220.0    1.51840047648E+02    2.04256698844E+02
  220.0   245.0    8.11040813798E+01    1.09192030694E+02
  245.0   272.0    4.42570629297E+01    5.96725081552E+01
  272.0   300.0    2.45591721046E+01    3.31219292509E+01
  300.0   330.0    1.38960630335E+01    1.87396629535E+01
  330.0   362.0    7.92127883492E+00    1.07072394921E+01
  362.0   395.0    4.58114565642E+00    6.20230303246E+00
  395.0   430.0    2.68860432673E+00    3.64556447538E+00
  430.0   468.0    1.57442371006E+00    2.13842931784E+00
  468.0   507.0    9.26369091467E-01    1.26152364394E+00
  507.0   548.0    5.53309651457E-01    7.56174732280E-01
  548.0   592.0    3.30187338215E-01    4.51965063973E-01
  592.0   638.0    1.96808715007E-01    2.70219686721E-01
  638.0   686.0    1.17874818730E-01    1.62218788614E-01
  686.0   737.0    7.05754076568E-02    9.75544824378E-02
  737.0   790.0    4.22242317063E-02    5.84929547811E-02
  790.0   846.0    2.52393149920E-02    3.51161106078E-02
  846.0   905.0    1.49930733151E-02    2.09356117952E-02
  905.0   967.0    8.85183881112E-03    1.24176737226E-02
  967.0   1032.    5.19061464688E-03    7.31147991723E-03
  1032.   1101.    3.01071458007E-03    4.26338662284E-03
  1101.   1172.    1.73049394552E-03    2.46257828186E-03
  1172.   1248.    9.83360506507E-04    1.40625036243E-03
  1248.   1327.    5.48204257110E-04    7.88674651062E-04
  1327.   1410.    3.01114493858E-04    4.35850847677E-04
  1410.   1497.    1.61943649524E-04    2.36138715447E-04
  1497.   1588.    8.51157840434E-05    1.24837090558E-04
  1588.   1784.    3.22491329482E-05    4.77608910955E-05
  1784.   2116.    5.49405914284E-06    8.28443383906E-06
  2116.   2500.    3.95050776149E-07    6.12038276961E-07
  2500.   3000.    1.23196014785E-08    1.96889361804E-08
