 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.16415612301E+07    2.28139952594E+07
  21.00   24.00    1.14114162702E+07    1.19066896537E+07
  24.00   28.00    5.99110978440E+06    6.39267366556E+06
  28.00   32.00    3.09627900237E+06    3.39262903510E+06
  32.00   37.00    1.62871462582E+06    1.80902101226E+06
  37.00   43.00    8.15835825502E+05    9.25815017763E+05
  43.00   49.00    4.17186640073E+05    4.75551003307E+05
  49.00   56.00    2.20953444875E+05    2.56103771754E+05
  56.00   64.00    1.15260585314E+05    1.35792698895E+05
  64.00   74.00    5.80007460976E+04    6.86192294255E+04
  74.00   84.00    2.92751767385E+04    3.49662031161E+04
  84.00   97.00    1.47672492249E+04    1.78634379864E+04
  97.00   114.0    6.73945570283E+03    8.22297509587E+03
  114.0   133.0    2.93936242148E+03    3.62350108685E+03
  133.0   153.0    1.33566529299E+03    1.66521282845E+03
  153.0   174.0    6.42762236398E+02    8.06707653963E+02
  174.0   196.0    3.24270660430E+02    4.10566528207E+02
  196.0   220.0    1.68097069122E+02    2.14359615314E+02
  220.0   245.0    8.90414076066E+01    1.14352335150E+02
  245.0   272.0    4.82160128007E+01    6.23710447182E+01
  272.0   300.0    2.65644283674E+01    3.45498554904E+01
  300.0   330.0    1.49329523946E+01    1.95090414394E+01
  330.0   362.0    8.46098535164E+00    1.11303056997E+01
  362.0   395.0    4.86591386584E+00    6.43810283399E+00
  395.0   430.0    2.84092166554E+00    3.77908952589E+00
  430.0   468.0    1.65520522220E+00    2.21344605359E+00
  468.0   507.0    9.69178629785E-01    1.30383967774E+00
  507.0   548.0    5.76349876698E-01    7.80766964847E-01
  548.0   592.0    3.42486301713E-01    4.66106619995E-01
  592.0   638.0    2.03305663655E-01    2.78383883680E-01
  638.0   686.0    1.21287983751E-01    1.66929667703E-01
  686.0   737.0    7.23412027852E-02    1.00282729744E-01
  737.0   790.0    4.31207957596E-02    6.00606408673E-02
  790.0   846.0    2.56820950552E-02    3.60252386011E-02
  846.0   905.0    1.52011613283E-02    2.14566153281E-02
  905.0   967.0    8.94250273937E-03    1.27144128310E-02
  967.0   1032.    5.22489524065E-03    7.47841704047E-03
  1032.   1101.    3.01949574185E-03    4.35625984961E-03
  1101.   1172.    1.72907377942E-03    2.51358619300E-03
  1172.   1248.    9.78793129831E-04    1.43368229230E-03
  1248.   1327.    5.43475061446E-04    8.03153076251E-04
  1327.   1410.    2.97278518266E-04    4.43289265421E-04
  1410.   1497.    1.59184033485E-04    2.39861352244E-04
  1497.   1588.    8.32804721104E-05    1.26609375232E-04
  1588.   1784.    3.13443081401E-05    4.83310426322E-05
  1784.   2116.    5.27395512300E-06    8.34563443818E-06
  2116.   2500.    3.71648969823E-07    6.11681204078E-07
  2500.   3000.    1.12842564560E-08    1.94471068318E-08
