 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.66877729974E+07    2.13249516093E+07
  21.00   24.00    8.86362357089E+06    1.11941286917E+07
  24.00   28.00    4.68482456513E+06    5.98989945263E+06
  28.00   32.00    2.43699426096E+06    3.16572538839E+06
  32.00   37.00    1.28946056431E+06    1.68648928877E+06
  37.00   43.00    6.49742039100E+05    8.60875409555E+05
  43.00   49.00    3.34066326687E+05    4.42782138741E+05
  49.00   56.00    1.77784395737E+05    2.38055242677E+05
  56.00   64.00    9.31748207038E+04    1.26036136033E+05
  64.00   74.00    4.71038952919E+04    6.37664360098E+04
  74.00   84.00    2.38799451133E+04    3.24934339987E+04
  84.00   97.00    1.20951577888E+04    1.65884427298E+04
  97.00   114.0    5.54441749228E+03    7.63874779900E+03
  114.0   133.0    2.42891374796E+03    3.36636615992E+03
  133.0   153.0    1.10811176448E+03    1.54668140223E+03
  153.0   174.0    5.35116321117E+02    7.49620544613E+02
  174.0   196.0    2.70799292200E+02    3.81479649017E+02
  196.0   220.0    1.40774453594E+02    1.99195584441E+02
  220.0   245.0    7.47632524315E+01    1.06269205624E+02
  245.0   272.0    4.05816229735E+01    5.79601385523E+01
  272.0   300.0    2.24083124129E+01    3.21132929885E+01
  300.0   330.0    1.26227600636E+01    1.81387095189E+01
  330.0   362.0    7.16610588341E+00    1.03471871639E+01
  362.0   395.0    4.12882728516E+00    5.98521479069E+00
  395.0   430.0    2.41473166638E+00    3.51337146005E+00
  430.0   468.0    1.40922696080E+00    2.05788246120E+00
  468.0   507.0    8.26457237889E-01    1.21208327144E+00
  507.0   548.0    4.92206404043E-01    7.25621767788E-01
  548.0   592.0    2.92903405505E-01    4.33212970723E-01
  592.0   638.0    1.74112208386E-01    2.58693794914E-01
  638.0   686.0    1.04008160060E-01    1.55115735827E-01
  686.0   737.0    6.21130634935E-02    9.31521485391E-02
  737.0   790.0    3.70690837570E-02    5.57891409269E-02
  790.0   846.0    2.21035689989E-02    3.34511448472E-02
  846.0   905.0    1.30978641891E-02    1.99186563780E-02
  905.0   967.0    7.71363718148E-03    1.17985037910E-02
  967.0   1032.    4.51168585501E-03    6.93755349599E-03
  1032.   1101.    2.61002294210E-03    4.03926767777E-03
  1101.   1172.    1.49609105355E-03    2.32967225424E-03
  1172.   1248.    8.47727338589E-04    1.32821460474E-03
  1248.   1327.    4.71147917850E-04    7.43629857838E-04
  1327.   1410.    2.57952989543E-04    4.10189485912E-04
  1410.   1497.    1.38250236331E-04    2.21779316848E-04
  1497.   1588.    7.23916784580E-05    1.16997942870E-04
  1588.   1784.    2.72770212469E-05    4.46163215015E-05
  1784.   2116.    4.59780746242E-06    7.68921942586E-06
  2116.   2500.    3.24730685501E-07    5.61881064853E-07
  2500.   3000.    9.88045494852E-09    1.78008972877E-08
