 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.97246255196E+07    2.37328354920E+07
  21.00   24.00    1.09091190650E+07    1.23238539813E+07
  24.00   28.00    5.97236089618E+06    6.61928536827E+06
  28.00   32.00    3.20977717862E+06    3.50468497259E+06
  32.00   37.00    1.74613714292E+06    1.86672871224E+06
  37.00   43.00    9.03742896943E+05    9.56109691524E+05
  43.00   49.00    4.75795779133E+05    4.89562344430E+05
  49.00   56.00    2.58327233741E+05    2.63817285570E+05
  56.00   64.00    1.37939162199E+05    1.40214698218E+05
  64.00   74.00    7.09931028813E+04    7.06611041777E+04
  74.00   84.00    3.65886118684E+04    3.60128060312E+04
  84.00   97.00    1.88163394659E+04    1.84403083190E+04
  97.00   114.0    8.77111851617E+03    8.50138135122E+03
  114.0   133.0    3.90675638447E+03    3.75596407416E+03
  133.0   153.0    1.80813220120E+03    1.73221495283E+03
  153.0   174.0    8.83820850806E+02    8.40682628400E+02
  174.0   196.0    4.51918804797E+02    4.29160879579E+02
  196.0   220.0    2.37089646476E+02    2.24646575464E+02
  220.0   245.0    1.26945174219E+02    1.20154078914E+02
  245.0   272.0    6.94142948201E+01    6.57267463362E+01
  272.0   300.0    3.85930251445E+01    3.64865893055E+01
  300.0   330.0    2.18689579540E+01    2.06413244292E+01
  330.0   362.0    1.24790510179E+01    1.18095178587E+01
  362.0   395.0    7.22179092582E+00    6.84490614380E+00
  395.0   430.0    4.23948901576E+00    4.02450684303E+00
  430.0   468.0    2.48313087353E+00    2.36222577390E+00
  468.0   507.0    1.46139335668E+00    1.39567150230E+00
  507.0   548.0    8.72891486679E-01    8.38062445818E-01
  548.0   592.0    5.20907643604E-01    5.01176342665E-01
  592.0   638.0    3.10491471483E-01    3.00098672441E-01
  638.0   686.0    1.85968984603E-01    1.80361621474E-01
  686.0   737.0    1.11353650398E-01    1.08753520051E-01
  737.0   790.0    6.66251341613E-02    6.52810371384E-02
  790.0   846.0    3.98292083764E-02    3.92860990768E-02
  846.0   905.0    2.36645218469E-02    2.34677801136E-02
  905.0   967.0    1.39750805677E-02    1.39569687605E-02
  967.0   1032.    8.19804055564E-03    8.23726383233E-03
  1032.   1101.    4.75759081633E-03    4.81827633338E-03
  1101.   1172.    2.73639562277E-03    2.79090583497E-03
  1172.   1248.    1.55631405945E-03    1.59839755965E-03
  1248.   1327.    8.68558273423E-04    8.99527911250E-04
  1327.   1410.    4.77707981198E-04    4.98902585015E-04
  1410.   1497.    2.57333244217E-04    2.71457565451E-04
  1497.   1588.    1.35511827980E-04    1.44007869052E-04
  1588.   1784.    5.15087148329E-05    5.54161120044E-05
  1784.   2116.    8.83665550105E-06    9.71779812895E-06
  2116.   2500.    6.44092607723E-07    7.30082152817E-07
  2500.   3000.    2.05160354481E-08    2.39732767076E-08
