 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.48878484205E+07    2.14081839595E+07
  21.00   24.00    8.30388230610E+06    1.13686446941E+07
  24.00   28.00    4.58832443321E+06    6.16833242897E+06
  28.00   32.00    2.49002285457E+06    3.29688569889E+06
  32.00   37.00    1.36735549103E+06    1.77391885067E+06
  37.00   43.00    7.14686824022E+05    9.15536915052E+05
  43.00   49.00    3.79628315619E+05    4.74077686802E+05
  49.00   56.00    2.07688651023E+05    2.56805189188E+05
  56.00   64.00    1.11652456726E+05    1.36930506550E+05
  64.00   74.00    5.77904679266E+04    6.94873442133E+04
  74.00   84.00    2.99074005064E+04    3.55097832215E+04
  84.00   97.00    1.54196118184E+04    1.81729325272E+04
  97.00   114.0    7.19472185662E+03    8.37378886503E+03
  114.0   133.0    3.20095743146E+03    3.68793372082E+03
  133.0   153.0    1.47714758392E+03    1.69132105120E+03
  153.0   174.0    7.18519097521E+02    8.15888519047E+02
  174.0   196.0    3.65095319048E+02    4.13048649287E+02
  196.0   220.0    1.90179355252E+02    2.14344075073E+02
  220.0   245.0    1.01033603904E+02    1.13578432224E+02
  245.0   272.0    5.48299467564E+01    6.15598651719E+01
  272.0   300.0    3.02697411046E+01    3.39019200955E+01
  300.0   330.0    1.70171566078E+01    1.90122169479E+01
  330.0   362.0    9.63146060974E+00    1.07709165040E+01
  362.0   395.0    5.53214004552E+00    6.18871613690E+00
  395.0   430.0    3.22666787852E+00    3.61079472695E+00
  430.0   468.0    1.88066871831E+00    2.10606373005E+00
  468.0   507.0    1.10220733989E+00    1.23693565738E+00
  507.0   548.0    6.55007823315E-01    7.37680509080E-01
  548.0   592.0    3.89321880604E-01    4.38841986912E-01
  592.0   638.0    2.31312677013E-01    2.61494035574E-01
  638.0   686.0    1.38262738795E-01    1.56618218337E-01
  686.0   737.0    8.27067068447E-02    9.41357797625E-02
  737.0   790.0    4.94467744289E-02    5.63855513149E-02
  790.0   846.0    2.95651428249E-02    3.38669836114E-02
  846.0   905.0    1.75866665584E-02    2.02174285569E-02
  905.0   967.0    1.04050616909E-02    1.20203857824E-02
  967.0   1032.    6.12078092519E-03    7.10073159140E-03
  1032.   1101.    3.56454392277E-03    4.15853403252E-03
  1101.   1172.    2.05892920788E-03    2.41417476228E-03
  1172.   1248.    1.17688961214E-03    1.38674507713E-03
  1248.   1327.    6.60641235522E-04    7.83283778513E-04
  1327.   1410.    3.65892320311E-04    4.36506915348E-04
  1410.   1497.    1.98784539724E-04    2.38969675179E-04
  1497.   1588.    1.05717032251E-04    1.27769031574E-04
  1588.   1784.    4.08284934390E-05    4.98143019204E-05
  1784.   2116.    7.25572943213E-06    9.00070251845E-06
  2116.   2500.    5.72148915438E-07    7.25124441217E-07
  2500.   3000.    2.11874062453E-08    2.73561681624E-08
