 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76660654259E+07    2.15166327961E+07
  21.00   24.00    9.80779912400E+06    1.12466899514E+07
  24.00   28.00    5.39911359758E+06    6.07582759017E+06
  28.00   32.00    2.92182523164E+06    3.23953152200E+06
  32.00   37.00    1.60168843698E+06    1.73735541443E+06
  37.00   43.00    8.36506597868E+05    8.97502057512E+05
  43.00   49.00    4.44471706472E+05    4.63260211439E+05
  49.00   56.00    2.43449681236E+05    2.51548967982E+05
  56.00   64.00    1.31157772273E+05    1.34699362306E+05
  64.00   74.00    6.81039248754E+04    6.84138372645E+04
  74.00   84.00    3.53903114584E+04    3.51111485596E+04
  84.00   97.00    1.83367464480E+04    1.80916132813E+04
  97.00   114.0    8.61294207744E+03    8.39462766092E+03
  114.0   133.0    3.86354891056E+03    3.73163448157E+03
  133.0   153.0    1.79878819720E+03    1.73004731838E+03
  153.0   174.0    8.82996494482E+02    8.42818903654E+02
  174.0   196.0    4.52861475744E+02    4.31424867209E+02
  196.0   220.0    2.38176299334E+02    2.26354645633E+02
  220.0   245.0    1.27801754467E+02    1.21307248909E+02
  245.0   272.0    7.00705684014E+01    6.65360951628E+01
  272.0   300.0    3.90929693192E+01    3.70629062022E+01
  300.0   330.0    2.22148598102E+01    2.10230270363E+01
  330.0   362.0    1.27145797052E+01    1.20634024148E+01
  362.0   395.0    7.38724549607E+00    7.01785392235E+00
  395.0   430.0    4.35933903474E+00    4.14541516072E+00
  430.0   468.0    2.57218766007E+00    2.44986609339E+00
  468.0   507.0    1.52680243986E+00    1.45843882894E+00
  507.0   548.0    9.19134520290E-01    8.81907534768E-01
  548.0   592.0    5.53714985105E-01    5.31880843982E-01
  592.0   638.0    3.33642234822E-01    3.21516489587E-01
  638.0   686.0    2.02329792848E-01    1.95350084825E-01
  686.0   737.0    1.22854244715E-01    1.19245182163E-01
  737.0   790.0    7.46010387659E-02    7.25069359895E-02
  790.0   846.0    4.53225259198E-02    4.42472350078E-02
  846.0   905.0    2.74115159405E-02    2.68418347196E-02
  905.0   967.0    1.65003144158E-02    1.62338783285E-02
  967.0   1032.    9.88209601558E-03    9.75280230205E-03
  1032.   1101.    5.86358993319E-03    5.81584160290E-03
  1101.   1172.    3.45311565357E-03    3.43941505962E-03
  1172.   1248.    2.01388759568E-03    2.01337784799E-03
  1248.   1327.    1.15456557993E-03    1.16009682656E-03
  1327.   1410.    6.53310371056E-04    6.59978574857E-04
  1410.   1497.    3.62731529374E-04    3.68828175841E-04
  1497.   1588.    1.97263028852E-04    2.01533705501E-04
  1588.   1784.    7.86056469190E-05    8.09899919763E-05
  1784.   2116.    1.47376575864E-05    1.54559694520E-05
  2116.   2500.    1.25008762983E-06    1.35139595715E-06
  2500.   3000.    5.06353249394E-08    5.71327089574E-08
