 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.22817099653E+07    2.37592203385E+07
  21.00   24.00    1.16893449110E+07    1.23389247477E+07
  24.00   28.00    6.10721256984E+06    6.58469846904E+06
  28.00   32.00    3.13940164738E+06    3.47547275713E+06
  32.00   37.00    1.64235089589E+06    1.84139621459E+06
  37.00   43.00    8.17837861386E+05    9.36435307108E+05
  43.00   49.00    4.15762123302E+05    4.78018742468E+05
  49.00   56.00    2.18958847479E+05    2.55748464510E+05
  56.00   64.00    1.13549302686E+05    1.34691380962E+05
  64.00   74.00    5.67803292190E+04    6.75989636793E+04
  74.00   84.00    2.84770182474E+04    3.41927140098E+04
  84.00   97.00    1.42824143123E+04    1.73542187325E+04
  97.00   114.0    6.48360778559E+03    7.93825355827E+03
  114.0   133.0    2.81480174615E+03    3.47795578282E+03
  133.0   153.0    1.27482981500E+03    1.59104077957E+03
  153.0   174.0    6.11905174908E+02    7.67926521967E+02
  174.0   196.0    3.08158357041E+02    3.89718233584E+02
  196.0   220.0    1.59650108517E+02    2.03153948756E+02
  220.0   245.0    8.46031106176E+01    1.08309515839E+02
  245.0   272.0    4.59184424909E+01    5.91520597809E+01
  272.0   300.0    2.54084529232E+01    3.28768824252E+01
  300.0   330.0    1.43437024520E+01    1.86263884626E+01
  330.0   362.0    8.16605195537E+00    1.06697834217E+01
  362.0   395.0    4.72452126874E+00    6.20394564795E+00
  395.0   430.0    2.77874545609E+00    3.66558891140E+00
  430.0   468.0    1.63512678037E+00    2.16742287707E+00
  468.0   507.0    9.68394745208E-01    1.29072635939E+00
  507.0   548.0    5.81866839405E-01    7.80564638456E-01
  548.0   592.0    3.49925164222E-01    4.71407105820E-01
  592.0   638.0    2.10490409048E-01    2.85197984416E-01
  638.0   686.0    1.27426388956E-01    1.73509567346E-01
  686.0   737.0    7.72304996408E-02    1.05923568621E-01
  737.0   790.0    4.68020688988E-02    6.44925527571E-02
  790.0   846.0    2.83693904392E-02    3.93701948387E-02
  846.0   905.0    1.71136265865E-02    2.39017247792E-02
  905.0   967.0    1.02711776509E-02    1.44547948089E-02
  967.0   1032.    6.13084376249E-03    8.68740331701E-03
  1032.   1101.    3.62393277496E-03    5.17824436910E-03
  1101.   1172.    2.12501946609E-03    3.06148336051E-03
  1172.   1248.    1.23336128653E-03    1.79137447654E-03
  1248.   1327.    7.03209649399E-04    1.03114348600E-03
  1327.   1410.    3.95459857947E-04    5.85675213193E-04
  1410.   1497.    2.18028845135E-04    3.26522768951E-04
  1497.   1588.    1.17619214571E-04    1.77957040447E-04
  1588.   1784.    4.62646014726E-05    7.11104836429E-05
  1784.   2116.    8.43363183990E-06    1.33476548828E-05
  2116.   2500.    6.74815615014E-07    1.11644153393E-06
  2500.   3000.    2.46923252645E-08    4.29803016017E-08
