 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38212884035E+07    1.94543856344E+07
  21.00   24.00    7.57008415604E+06    1.03841659789E+07
  24.00   28.00    4.11466461284E+06    5.63986320643E+06
  28.00   32.00    2.19846326668E+06    3.01876112319E+06
  32.00   37.00    1.19105007441E+06    1.62827697199E+06
  37.00   43.00    6.14283825426E+05    8.41262056915E+05
  43.00   49.00    3.22469467169E+05    4.37359425822E+05
  49.00   56.00    1.74687950823E+05    2.37250252414E+05
  56.00   64.00    9.30795137538E+04    1.26681171199E+05
  64.00   74.00    4.78004792886E+04    6.45787874505E+04
  74.00   84.00    2.45812242713E+04    3.31339389009E+04
  84.00   97.00    1.26126532789E+04    1.70197250360E+04
  97.00   114.0    5.86273508741E+03    7.89043436470E+03
  114.0   133.0    2.60267563806E+03    3.49880080759E+03
  133.0   153.0    1.20042373244E+03    1.61520199938E+03
  153.0   174.0    5.84717255915E+02    7.85387452001E+02
  174.0   196.0    2.97869731704E+02    4.00524416829E+02
  196.0   220.0    1.55622355555E+02    2.09336394179E+02
  220.0   245.0    8.29775023777E+01    1.11712474329E+02
  245.0   272.0    4.51920059705E+01    6.09341787741E+01
  272.0   300.0    2.50288381695E+01    3.37557146809E+01
  300.0   330.0    1.41354918602E+01    1.90632061155E+01
  330.0   362.0    8.04299067749E+00    1.08719758272E+01
  362.0   395.0    4.64323946020E+00    6.28631519976E+00
  395.0   430.0    2.72048207707E+00    3.68862708344E+00
  430.0   468.0    1.59055867136E+00    2.16018737967E+00
  468.0   507.0    9.34516772069E-01    1.27245202830E+00
  507.0   548.0    5.57495479278E-01    7.61733201143E-01
  548.0   592.0    3.32322953398E-01    4.54765782716E-01
  592.0   638.0    1.97896557627E-01    2.71615791775E-01
  638.0   686.0    1.18435261027E-01    1.62914908609E-01
  686.0   737.0    7.08677052661E-02    9.79041169477E-02
  737.0   790.0    4.23809756147E-02    5.86717655741E-02
  790.0   846.0    2.53259480084E-02    3.52098856573E-02
  846.0   905.0    1.50424740401E-02    2.09863908499E-02
  905.0   967.0    8.88106781789E-03    1.24469875299E-02
  967.0   1032.    5.20842734896E-03    7.32888606822E-03
  1032.   1101.    3.02176088882E-03    4.27423937801E-03
  1101.   1172.    1.73739822407E-03    2.46957068422E-03
  1172.   1248.    9.87645086271E-04    1.41068741679E-03
  1248.   1327.    5.50793808469E-04    7.91459288138E-04
  1327.   1410.    3.02623430686E-04    4.37542679192E-04
  1410.   1497.    1.62772733924E-04    2.37091151926E-04
  1497.   1588.    8.55328339446E-05    1.25334059981E-04
  1588.   1784.    3.23660180441E-05    4.78996951907E-05
  1784.   2116.    5.47906896135E-06    8.25908353094E-06
  2116.   2500.    3.84227755666E-07    5.95103843965E-07
  2500.   3000.    1.11811436773E-08    1.78174285853E-08
