 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79237689736E+07    2.15427097984E+07
  21.00   24.00    9.74591746806E+06    1.13724226851E+07
  24.00   28.00    5.26188155131E+06    6.16278307931E+06
  28.00   32.00    2.79318622881E+06    3.29386675863E+06
  32.00   37.00    1.50439491633E+06    1.77105135236E+06
  37.00   43.00    7.71304914751E+05    9.13802093314E+05
  43.00   49.00    4.02701365416E+05    4.72927951028E+05
  49.00   56.00    2.17103655387E+05    2.56273702449E+05
  56.00   64.00    1.15142000862E+05    1.36719189091E+05
  64.00   74.00    5.88581173513E+04    6.94557529330E+04
  74.00   84.00    3.01347719842E+04    3.55673107889E+04
  84.00   97.00    1.53989970506E+04    1.82521304629E+04
  97.00   114.0    7.12634439287E+03    8.44467013990E+03
  114.0   133.0    3.14962826384E+03    3.73843689016E+03
  133.0   153.0    1.44692957569E+03    1.72410580478E+03
  153.0   174.0    7.02339683688E+02    8.37098093534E+02
  174.0   196.0    3.56685882778E+02    4.26594934977E+02
  196.0   220.0    1.85826588190E+02    2.22786937650E+02
  220.0   245.0    9.88243279007E+01    1.18815704946E+02
  245.0   272.0    5.36936885631E+01    6.47808668398E+01
  272.0   300.0    2.96709745427E+01    3.58629120045E+01
  300.0   330.0    1.67225347626E+01    2.02395723764E+01
  330.0   362.0    9.49631565573E+00    1.15411709112E+01
  362.0   395.0    5.47215842720E+00    6.67141089325E+00
  395.0   430.0    3.20063493751E+00    3.91355384895E+00
  430.0   468.0    1.86818763608E+00    2.29141917745E+00
  468.0   507.0    1.09589879708E+00    1.34972423721E+00
  507.0   548.0    6.52800092275E-01    8.08130709056E-01
  548.0   592.0    3.88578738633E-01    4.82370498458E-01
  592.0   638.0    2.31077896371E-01    2.88127720012E-01
  638.0   686.0    1.38111962975E-01    1.72810904418E-01
  686.0   737.0    8.25374517738E-02    1.03887486555E-01
  737.0   790.0    4.92998702002E-02    6.22538054432E-02
  790.0   846.0    2.94261648261E-02    3.73722015328E-02
  846.0   905.0    1.74580389907E-02    2.22797379203E-02
  905.0   967.0    1.02959152837E-02    1.32192199282E-02
  967.0   1032.    6.03177651288E-03    7.78581184523E-03
  1032.   1101.    3.49582821249E-03    4.54296135614E-03
  1101.   1172.    2.00795864379E-03    2.62596197080E-03
  1172.   1248.    1.14034303517E-03    1.50065293825E-03
  1248.   1327.    6.35347430678E-04    8.42440247225E-04
  1327.   1410.    3.48758978231E-04    4.66014187978E-04
  1410.   1497.    1.87419669515E-04    2.52721729599E-04
  1497.   1588.    9.83982305278E-05    1.33672344140E-04
  1588.   1784.    3.71920998184E-05    5.11390646855E-05
  1784.   2116.    6.28481281638E-06    8.83477921711E-06
  2116.   2500.    4.39743807760E-07    6.38386826193E-07
  2500.   3000.    1.27698651939E-08    1.91674262376E-08
