 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11018863581E+07    2.23715862534E+07
  21.00   24.00    1.10840011143E+07    1.16272035359E+07
  24.00   28.00    5.80145707293E+06    6.21384468941E+06
  28.00   32.00    2.98961898781E+06    3.28569126492E+06
  32.00   37.00    1.56847605522E+06    1.74585236777E+06
  37.00   43.00    7.83842773336E+05    8.90877218884E+05
  43.00   49.00    4.00057983507E+05    4.56551307958E+05
  49.00   56.00    2.11550692536E+05    2.45254973773E+05
  56.00   64.00    1.10206033192E+05    1.29789752459E+05
  64.00   74.00    5.53905617976E+04    6.54631989019E+04
  74.00   84.00    2.79321837350E+04    3.33019168881E+04
  84.00   97.00    1.40888067551E+04    1.70040175898E+04
  97.00   114.0    6.43914828985E+03    7.83349802929E+03
  114.0   133.0    2.81649471538E+03    3.45920789066E+03
  133.0   153.0    1.28491801190E+03    1.59486654413E+03
  153.0   174.0    6.20943026922E+02    7.75390533964E+02
  174.0   196.0    3.14678131924E+02    3.96202152988E+02
  196.0   220.0    1.63987287678E+02    2.07861187883E+02
  220.0   245.0    8.73770380377E+01    1.11490654249E+02
  245.0   272.0    4.76592868196E+01    6.12294885501E+01
  272.0   300.0    2.64893247650E+01    3.42023145316E+01
  300.0   330.0    1.50116860007E+01    1.94653524662E+01
  330.0   362.0    8.57460864465E+00    1.11947407195E+01
  362.0   395.0    4.97406025643E+00    6.53027595097E+00
  395.0   430.0    2.93118494040E+00    3.86856650464E+00
  430.0   468.0    1.72691331221E+00    2.29173585391E+00
  468.0   507.0    1.02319448025E+00    1.36640987248E+00
  507.0   548.0    6.14537459180E-01    8.26466984889E-01
  548.0   592.0    3.69075263726E-01    4.98827145735E-01
  592.0   638.0    2.21491324375E-01    3.01303422416E-01
  638.0   686.0    1.33632233629E-01    1.82813820864E-01
  686.0   737.0    8.06275435570E-02    1.11184335345E-01
  737.0   790.0    4.85819851831E-02    6.73603073699E-02
  790.0   846.0    2.92439891085E-02    4.08677501832E-02
  846.0   905.0    1.74936749522E-02    2.46218764298E-02
  905.0   967.0    1.03957608763E-02    1.47542526913E-02
  967.0   1032.    6.13386734591E-03    8.77213738538E-03
  1032.   1101.    3.57753068679E-03    5.16330099701E-03
  1101.   1172.    2.06612555007E-03    3.00857201151E-03
  1172.   1248.    1.17856537318E-03    1.73142251547E-03
  1248.   1327.    6.58763850771E-04    9.77747990992E-04
  1327.   1410.    3.62256645270E-04    5.43368783054E-04
  1410.   1497.    1.94689581583E-04    2.95457260154E-04
  1497.   1588.    1.02025124489E-04    1.56496235317E-04
  1588.   1784.    3.83325770303E-05    5.97446635860E-05
  1784.   2116.    6.37672231960E-06    1.02228894747E-05
  2116.   2500.    4.32777475214E-07    7.21433824734E-07
  2500.   3000.    1.27204407169E-08    2.20542535418E-08
