 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45476460354E+07    2.07808570738E+07
  21.00   24.00    8.07074813384E+06    1.09932003162E+07
  24.00   28.00    4.43873338568E+06    5.94127027749E+06
  28.00   32.00    2.39860917999E+06    3.16516608883E+06
  32.00   37.00    1.31254584491E+06    1.69898677849E+06
  37.00   43.00    6.83943815065E+05    8.75075476144E+05
  43.00   49.00    3.62483780955E+05    4.52655469769E+05
  49.00   56.00    1.98033851392E+05    2.45012210904E+05
  56.00   64.00    1.06399961664E+05    1.30685763120E+05
  64.00   74.00    5.50917575234E+04    6.63794708407E+04
  74.00   84.00    2.85514468089E+04    3.39895972260E+04
  84.00   97.00    1.47575505756E+04    1.74497974571E+04
  97.00   114.0    6.91568716080E+03    8.07923970200E+03
  114.0   133.0    3.09643076098E+03    3.58169326612E+03
  133.0   153.0    1.43999347515E+03    1.65552713160E+03
  153.0   174.0    7.06521508839E+02    8.05468699393E+02
  174.0   196.0    3.62348695889E+02    4.11472562470E+02
  196.0   220.0    1.90635556029E+02    2.15580739616E+02
  220.0   245.0    1.02347893002E+02    1.15375827794E+02
  245.0   272.0    5.61509392077E+01    6.31849574463E+01
  272.0   300.0    3.13472283543E+01    3.51609811570E+01
  300.0   330.0    1.78226965903E+01    1.99267214856E+01
  330.0   362.0    1.02043076833E+01    1.14110547256E+01
  362.0   395.0    5.92927823136E+00    6.62614552993E+00
  395.0   430.0    3.49813783778E+00    3.90650028566E+00
  430.0   468.0    2.06274054594E+00    2.30305135781E+00
  468.0   507.0    1.22309652795E+00    1.36696562312E+00
  507.0   548.0    7.35190596409E-01    8.23579923048E-01
  548.0   592.0    4.42005634305E-01    4.95061141248E-01
  592.0   638.0    2.65652680944E-01    2.98019810286E-01
  638.0   686.0    1.60605340447E-01    1.80302908657E-01
  686.0   737.0    9.71689927519E-02    1.09470193109E-01
  737.0   790.0    5.87602916294E-02    6.62324624613E-02
  790.0   846.0    3.55328916089E-02    4.01771508035E-02
  846.0   905.0    2.13786436217E-02    2.42226453095E-02
  905.0   967.0    1.27947637245E-02    1.45470769694E-02
  967.0   1032.    7.61446659275E-03    8.67758224334E-03
  1032.   1101.    4.48688947642E-03    5.13327397794E-03
  1101.   1172.    2.62264861152E-03    3.01011782361E-03
  1172.   1248.    1.51725968400E-03    1.74657882307E-03
  1248.   1327.    8.62265387277E-04    9.96537598038E-04
  1327.   1410.    4.83382442066E-04    5.60955580041E-04
  1410.   1497.    2.65723098208E-04    3.09943714153E-04
  1497.   1588.    1.42985939372E-04    1.67335943975E-04
  1588.   1784.    5.61178580043E-05    6.60676086922E-05
  1784.   2116.    1.02460018983E-05    1.22003572252E-05
  2116.   2500.    8.36126747805E-07    1.01231337688E-06
  2500.   3000.    3.20607175409E-08    3.96019872401E-08
