 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.58682844435E+07    2.01738211347E+07
  21.00   24.00    8.45777245495E+06    1.06314586138E+07
  24.00   28.00    4.48769643843E+06    5.71296298375E+06
  28.00   32.00    2.34350454186E+06    3.03324221261E+06
  32.00   37.00    1.24426715327E+06    1.62201276955E+06
  37.00   43.00    6.29249839670E+05    8.31655804694E+05
  43.00   49.00    3.24581004288E+05    4.29370982624E+05
  49.00   56.00    1.73193577205E+05    2.31513665683E+05
  56.00   64.00    9.09737599284E+04    1.22891394017E+05
  64.00   74.00    4.60725072814E+04    6.23110453813E+04
  74.00   84.00    2.33852036355E+04    3.17933233240E+04
  84.00   97.00    1.18579435185E+04    1.62524593508E+04
  97.00   114.0    5.44498479397E+03    7.49725216158E+03
  114.0   133.0    2.38985603487E+03    3.30992502791E+03
  133.0   153.0    1.09230094080E+03    1.52312636660E+03
  153.0   174.0    5.28154324800E+02    7.38910747797E+02
  174.0   196.0    2.67553499632E+02    3.76280853147E+02
  196.0   220.0    1.39278147916E+02    1.96674395090E+02
  220.0   245.0    7.40938549539E+01    1.05052605705E+02
  245.0   272.0    4.03371224682E+01    5.74361860595E+01
  272.0   300.0    2.23729286257E+01    3.19476097682E+01
  300.0   330.0    1.26522947606E+01    1.81069472813E+01
  330.0   362.0    7.21223004617E+00    1.03669638955E+01
  362.0   395.0    4.17611230642E+00    6.02356002081E+00
  395.0   430.0    2.45726221950E+00    3.55566803077E+00
  430.0   468.0    1.44608376230E+00    2.09964636740E+00
  468.0   507.0    8.56237276314E-01    1.24829818009E+00
  507.0   548.0    5.14204894128E-01    7.53320264421E-01
  548.0   592.0    3.08977610537E-01    4.54047404319E-01
  592.0   638.0    1.85643744229E-01    2.74012209175E-01
  638.0   686.0    1.12215229376E-01    1.66255633293E-01
  686.0   737.0    6.78820749114E-02    1.01155132155E-01
  737.0   790.0    4.10394698530E-02    6.13791505023E-02
  790.0   846.0    2.48044300274E-02    3.73126934702E-02
  846.0   905.0    1.49099910388E-02    2.25452106494E-02
  905.0   967.0    8.91008494474E-03    1.35575489942E-02
  967.0   1032.    5.29079287935E-03    8.09664841663E-03
  1032.   1101.    3.10785045067E-03    4.78948384675E-03
  1101.   1172.    1.80893186683E-03    2.80705923193E-03
  1172.   1248.    1.04077540948E-03    1.62609917396E-03
  1248.   1327.    5.87314286836E-04    9.25111260687E-04
  1327.   1410.    3.26377434365E-04    5.18432482856E-04
  1410.   1497.    1.77486921965E-04    2.84617970854E-04
  1497.   1588.    9.42576740020E-05    1.52455224264E-04
  1588.   1784.    3.61706663991E-05    5.92809206961E-05
  1784.   2116.    6.27661116677E-06    1.05385067691E-05
  2116.   2500.    4.62605766503E-07    8.04814719277E-07
  2500.   3000.    1.52586256129E-08    2.75923091233E-08
