 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.05787536836E+07    2.15401630681E+07
  21.00   24.00    1.08888838673E+07    1.12882972975E+07
  24.00   28.00    5.73900080604E+06    6.08767722815E+06
  28.00   32.00    2.97749182224E+06    3.24666826729E+06
  32.00   37.00    1.57162784554E+06    1.73799605912E+06
  37.00   43.00    7.90103756775E+05    8.93704941614E+05
  43.00   49.00    4.05340766974E+05    4.60877278328E+05
  49.00   56.00    2.15247680390E+05    2.48943882750E+05
  56.00   64.00    1.12537704529E+05    1.32354490228E+05
  64.00   74.00    5.67307240093E+04    6.70358868621E+04
  74.00   84.00    2.86686453665E+04    3.42052354613E+04
  84.00   97.00    1.44776211952E+04    1.74987317615E+04
  97.00   114.0    6.61858629181E+03    8.06946908423E+03
  114.0   133.0    2.89209505887E+03    3.56216022011E+03
  133.0   153.0    1.31660718550E+03    1.63948597692E+03
  153.0   174.0    6.34399532389E+02    7.94952351306E+02
  174.0   196.0    3.20383852664E+02    4.04824719700E+02
  196.0   220.0    1.66310282582E+02    2.11554126067E+02
  220.0   245.0    8.82441317407E+01    1.12983903195E+02
  245.0   272.0    4.79254895031E+01    6.17689555513E+01
  272.0   300.0    2.65224647005E+01    3.43468943938E+01
  300.0   330.0    1.49678814103E+01    1.94592070388E+01
  330.0   362.0    8.51543692115E+00    1.11418735572E+01
  362.0   395.0    4.92163602697E+00    6.47319530478E+00
  395.0   430.0    2.89095591024E+00    3.82065770109E+00
  430.0   468.0    1.69849348419E+00    2.25598670979E+00
  468.0   507.0    1.00410032178E+00    1.34134660234E+00
  507.0   548.0    6.02108362229E-01    8.09665812254E-01
  548.0   592.0    3.61281110445E-01    4.87968749073E-01
  592.0   638.0    2.16770420252E-01    2.94531104866E-01
  638.0   686.0    1.30858401529E-01    1.78716467948E-01
  686.0   737.0    7.90600924354E-02    1.08781220275E-01
  737.0   790.0    4.77393050670E-02    6.60099809352E-02
  790.0   846.0    2.88201821351E-02    4.01442724557E-02
  846.0   905.0    1.73042622389E-02    2.42635828902E-02
  905.0   967.0    1.03295438250E-02    1.45978872427E-02
  967.0   1032.    6.12715588315E-03    8.72131890141E-03
  1032.   1101.    3.59542010954E-03    5.16199356351E-03
  1101.   1172.    2.09063000619E-03    3.02706189607E-03
  1172.   1248.    1.20168658944E-03    1.75448034764E-03
  1248.   1327.    6.77473653105E-04    9.98863540193E-04
  1327.   1410.    3.76134014486E-04    5.60178210657E-04
  1410.   1497.    2.04361710028E-04    3.07807068940E-04
  1497.   1588.    1.08435334764E-04    1.64997288264E-04
  1588.   1784.    4.15639457216E-05    6.42339072696E-05
  1784.   2116.    7.19959717013E-06    1.14440819931E-05
  2116.   2500.    5.29440949214E-07    8.76735247792E-07
  2500.   3000.    1.74262538270E-08    3.01567503836E-08
