 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64548455413E+07    2.11379789794E+07
  21.00   24.00    8.69996228721E+06    1.10410962698E+07
  24.00   28.00    4.58096726390E+06    5.87880421793E+06
  28.00   32.00    2.37446708027E+06    3.09408131337E+06
  32.00   37.00    1.25230222905E+06    1.64182939031E+06
  37.00   43.00    6.29181146870E+05    8.35198297390E+05
  43.00   49.00    3.22703913943E+05    4.28370787681E+05
  49.00   56.00    1.71393500821E+05    2.29684951722E+05
  56.00   64.00    8.96662048997E+04    1.21334189620E+05
  64.00   74.00    4.52562971461E+04    6.12572948631E+04
  74.00   84.00    2.29125686919E+04    3.11556010433E+04
  84.00   97.00    1.15991646201E+04    1.58914625935E+04
  97.00   114.0    5.32162654782E+03    7.32067060918E+03
  114.0   133.0    2.33624708028E+03    3.23127526068E+03
  133.0   153.0    1.06909756730E+03    1.48838382694E+03
  153.0   174.0    5.17913468310E+02    7.23331215219E+02
  174.0   196.0    2.62972629874E+02    3.69197504708E+02
  196.0   220.0    1.37248272428E+02    1.93485993142E+02
  220.0   245.0    7.32128361015E+01    1.03647301699E+02
  245.0   272.0    3.99653944170E+01    5.68339322340E+01
  272.0   300.0    2.22240483188E+01    3.17019640576E+01
  300.0   330.0    1.25974367622E+01    1.80155340229E+01
  330.0   362.0    7.19560068978E+00    1.03391907555E+01
  362.0   395.0    4.17327308436E+00    6.01924784327E+00
  395.0   430.0    2.45843687876E+00    3.55860680009E+00
  430.0   468.0    1.44770225184E+00    2.10350151364E+00
  468.0   507.0    8.57250222629E-01    1.25119048300E+00
  507.0   548.0    5.14526847295E-01    7.54902448292E-01
  548.0   592.0    3.08792039338E-01    4.54613403807E-01
  592.0   638.0    1.85176612652E-01    2.73926966403E-01
  638.0   686.0    1.11640830794E-01    1.65821294604E-01
  686.0   737.0    6.73115427826E-02    1.00587031229E-01
  737.0   790.0    4.05317851731E-02    6.08076055884E-02
  790.0   846.0    2.43835197303E-02    3.68008428899E-02
  846.0   905.0    1.45788756706E-02    2.21216403499E-02
  905.0   967.0    8.66037233313E-03    1.32251652857E-02
  967.0   1032.    5.10933137473E-03    7.84758197658E-03
  1032.   1101.    2.98044992878E-03    4.61017487434E-03
  1101.   1172.    1.72201205551E-03    2.68182271033E-03
  1172.   1248.    9.83144280548E-04    1.54147851847E-03
  1248.   1327.    5.50336982175E-04    8.69750341248E-04
  1327.   1410.    3.03318444708E-04    4.83277001856E-04
  1410.   1497.    1.63571227460E-04    2.63007602112E-04
  1497.   1588.    8.61397159860E-05    1.39635266516E-04
  1588.   1784.    3.27134759887E-05    5.36862317790E-05
  1784.   2116.    5.59185719613E-06    9.38210210717E-06
  2116.   2500.    4.07587966866E-07    7.05777085163E-07
  2500.   3000.    1.36298155937E-08    2.44391962464E-08
